epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.34080982208251953,0.798973560333252,0.7658951282501221,0.8542816042900085,0.4150402545928955,0.7991349697113037,0.5239267609240226,0.8124707341194153,0.6263472437858582,0.7829902172088623,0.3388104736804962,0.7986593246459961,9.999999747378752e-05
2,0.15403583645820618,0.8420813083648682,0.8073699474334717,0.8686797022819519,0.45326054096221924,0.8420650362968445,0.34957805016647764,0.8756255507469177,0.7895362973213196,0.8620071411132812,0.43714195489883423,0.8734541535377502,9.999999747378752e-05
3,0.08075571805238724,0.8391020894050598,0.8276544213294983,0.8776081800460815,0.47558367252349854,0.8387855291366577,0.3106094744779688,0.8923233151435852,0.8189939260482788,0.8738284111022949,0.46617987751960754,0.8907461166381836,9.999999747378752e-05
4,0.22382135689258575,0.824529767036438,0.8408843874931335,0.884062647819519,0.4937995672225952,0.8248578906059265,0.27433001044432614,0.9087337255477905,0.8350858688354492,0.8812180757522583,0.48517847061157227,0.9073201417922974,9.999999747378752e-05
5,0.1486208438873291,0.839806079864502,0.8509297370910645,0.8893463611602783,0.5075722932815552,0.8400460481643677,0.24713149213747226,0.9187716245651245,0.8460988998413086,0.8868434429168701,0.5015258193016052,0.9178124666213989,9.999999747378752e-05
6,0.08334255963563919,0.832729160785675,0.8595222234725952,0.8944380283355713,0.5190086364746094,0.8333213925361633,0.21442307041496292,0.9315271973609924,0.8554391860961914,0.8919627666473389,0.513995885848999,0.9306032657623291,9.999999747378752e-05
7,0.3586913049221039,0.830024778842926,0.8663889169692993,0.8985647559165955,0.5286341905593872,0.8298884034156799,0.19065275640023352,0.9388187527656555,0.8630673885345459,0.8966082334518433,0.5237603187561035,0.9380034804344177,9.999999747378752e-05
8,0.08365747332572937,0.8372622132301331,0.8723783493041992,0.9021599292755127,0.5373127460479736,0.8379018306732178,0.17380437105712146,0.9452905058860779,0.8694788217544556,0.9003896713256836,0.5333002805709839,0.944574236869812,9.999999747378752e-05
9,0.10764998942613602,0.8384235501289368,0.877755880355835,0.9056934714317322,0.5452396869659424,0.83841472864151,0.15440909221531854,0.9522159695625305,0.875191330909729,0.9039638042449951,0.5415506958961487,0.9514633417129517,9.999999747378752e-05
10,1.2871508598327637,0.7790799736976624,0.8817200064659119,0.9080955386161804,0.551956057548523,0.7797871828079224,0.14391700640066057,0.955990731716156,0.8801847696304321,0.9073331952095032,0.5488737225532532,0.9553582072257996,9.999999747378752e-05
11,0.07825075089931488,0.825883686542511,0.8851175308227539,0.9101105332374573,0.5581098198890686,0.8265424966812134,0.13188917112510573,0.95933598279953,0.883223295211792,0.9088778495788574,0.5549647808074951,0.9587243795394897,9.999999747378752e-05
12,0.9338270425796509,0.7554965615272522,0.8879562616348267,0.9117271304130554,0.5629553198814392,0.7556509971618652,0.12327082533393878,0.9623110294342041,0.8869056105613708,0.9112755060195923,0.5611366629600525,0.9617174863815308,9.999999747378752e-05
13,0.12182821333408356,0.8111180663108826,0.8903532028198242,0.913043200969696,0.5674704909324646,0.8112658858299255,0.11808205475082327,0.9640244245529175,0.8889225721359253,0.9121400117874146,0.5646616220474243,0.9634768962860107,9.999999747378752e-05
14,1.3749041557312012,0.7768659591674805,0.8926941156387329,0.9143941402435303,0.5717982053756714,0.7769312262535095,0.11164294385211372,0.9660877585411072,0.8916819095611572,0.9138695001602173,0.5700598359107971,0.9655574560165405,9.999999747378752e-05
15,0.08196514844894409,0.8186994791030884,0.8949291110038757,0.915739893913269,0.5754813551902771,0.8189269304275513,0.1061022115486955,0.9678589105606079,0.8936845064163208,0.9149195551872253,0.573387086391449,0.9673513174057007,9.999999747378752e-05
16,0.0669831782579422,0.8123049139976501,0.8971803188323975,0.9171968102455139,0.5794588327407837,0.8125025033950806,0.10171062086728175,0.969191312789917,0.8960844278335571,0.9164901375770569,0.577360987663269,0.968723714351654,9.999999747378752e-05
17,0.8862460851669312,0.7902935147285461,0.8990516066551208,0.918328046798706,0.583048403263092,0.7905208468437195,0.09946400880067631,0.9702223539352417,0.8981937170028687,0.9178383946418762,0.5814486145973206,0.969761073589325,9.999999747378752e-05
18,0.05970775708556175,0.8275104761123657,0.9008619785308838,0.9194652438163757,0.5865519642829895,0.8276100754737854,0.09590154808010083,0.9712759852409363,0.8998408317565918,0.9187626838684082,0.5846194624900818,0.970846951007843,9.999999747378752e-05
19,0.5629693865776062,0.8079060316085815,0.9026333689689636,0.9206660985946655,0.5899677276611328,0.8083236217498779,0.0923767891395223,0.9725306630134583,0.9018068313598633,0.9201100468635559,0.5883486270904541,0.9721108078956604,9.999999747378752e-05
20,1.455139398574829,0.7956045269966125,0.9040747880935669,0.9215775728225708,0.592707633972168,0.795538067817688,0.0897682322205132,0.9735011458396912,0.9033792614936829,0.9211496114730835,0.5914058685302734,0.973106324672699,9.999999747378752e-05
21,0.07143695652484894,0.8211531639099121,0.905475378036499,0.9224769473075867,0.5952808856964111,0.8213450312614441,0.08869320552191164,0.9738115072250366,0.9047029614448547,0.9219518303871155,0.5939103960990906,0.9734639525413513,9.999999747378752e-05
22,1.1360210180282593,0.8057742118835449,0.9068487286567688,0.9233816266059875,0.5977989435195923,0.8058652877807617,0.08629470510506076,0.9748722910881042,0.9062057137489319,0.9229724407196045,0.5965690016746521,0.9745117425918579,9.999999747378752e-05
23,0.051740728318691254,0.8440161943435669,0.9082133769989014,0.924318253993988,0.6002776622772217,0.8442160487174988,0.08403478270812785,0.9754072427749634,0.9074531197547913,0.9237619638442993,0.5989235043525696,0.9750786423683167,9.999999747378752e-05
24,1.8590894937515259,0.7844673991203308,0.9094233512878418,0.9251392483711243,0.6024439334869385,0.7845344543457031,0.08218291681146156,0.9761546850204468,0.9089679718017578,0.9248784184455872,0.6016194820404053,0.9758267402648926,9.999999747378752e-05
25,0.13289375603199005,0.8020095229148865,0.9103512763977051,0.9257004857063293,0.6040083765983582,0.8021402955055237,0.08028014312169636,0.9767730236053467,0.909842848777771,0.9253717660903931,0.6031026244163513,0.9764645099639893,9.999999747378752e-05
26,0.20754289627075195,0.785981297492981,0.9112492203712463,0.9262561798095703,0.6055690050125122,0.7859322428703308,0.07839570663441814,0.9774402379989624,0.9108262658119202,0.9260024428367615,0.6047711968421936,0.977135956287384,9.999999747378752e-05
27,0.07846859097480774,0.8308995962142944,0.9121853709220886,0.9268801212310791,0.6072385907173157,0.8310527205467224,0.07727683995087359,0.9778811931610107,0.911618709564209,0.9264636039733887,0.606225848197937,0.9776009917259216,9.999999747378752e-05
28,2.464571952819824,0.7915095090866089,0.913122832775116,0.9275220036506653,0.6088741421699524,0.791533350944519,0.07531065966874834,0.978556215763092,0.9127352237701416,0.9272790551185608,0.6082165837287903,0.9782798290252686,9.999999747378752e-05
29,0.5221382975578308,0.8051531314849854,0.9139025211334229,0.9280278086662292,0.6102502346038818,0.8051784038543701,0.07374918972561648,0.9790703058242798,0.9134839177131653,0.9277405738830566,0.6094509363174438,0.9788134098052979,9.999999747378752e-05
30,0.062219131737947464,0.8357886672019958,0.9147835373878479,0.9286631941795349,0.6118552088737488,0.8358383774757385,0.07259842641515173,0.9795156717300415,0.9142885208129883,0.9282857775688171,0.6109454035758972,0.9792581796646118,9.999999747378752e-05
31,1.63995361328125,0.7938216328620911,0.915611982345581,0.9292460083961487,0.6133658289909363,0.7939040660858154,0.07161149469924061,0.979826807975769,0.9152758121490479,0.9290355443954468,0.6127434372901917,0.9795752167701721,9.999999747378752e-05
