epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.23753736913204193,0.7525073289871216,0.7826655507087708,0.851451575756073,0.42239895462989807,0.7526166439056396,0.4778893469072087,0.8227760195732117,0.6353297233581543,0.7896629571914673,0.3420621454715729,0.8126392364501953,9.999999747378752e-05
2,0.18836349248886108,0.8218032121658325,0.826281726360321,0.8666996359825134,0.46772176027297974,0.8216806650161743,0.28039483218402655,0.8968107104301453,0.807753324508667,0.857805609703064,0.44615817070007324,0.8968871831893921,9.999999747378752e-05
3,0.7155699729919434,0.8563945293426514,0.8517127633094788,0.8823218941688538,0.5014559626579285,0.8566420674324036,0.2131923387720908,0.9244862198829651,0.8400528430938721,0.8748781681060791,0.48652955889701843,0.9246153235435486,9.999999747378752e-05
4,0.16839152574539185,0.8247485160827637,0.8680832386016846,0.893467903137207,0.5264665484428406,0.8251118063926697,0.16653563306008504,0.9421347975730896,0.8614389896392822,0.8891047835350037,0.5151727199554443,0.9421169757843018,9.999999747378752e-05
5,0.29105862975120544,0.8527883887290955,0.8790014982223511,0.9011180996894836,0.5452184081077576,0.8533452153205872,0.14564409058299985,0.9500478506088257,0.8736914396286011,0.8972730040550232,0.5359305739402771,0.9500651359558105,9.999999747378752e-05
6,0.09867647290229797,0.8556184768676758,0.8877795338630676,0.9076224565505981,0.5606673955917358,0.8559775948524475,0.12643093651704154,0.9575340151786804,0.8836572170257568,0.9045407176017761,0.5535266995429993,0.957539439201355,9.999999747378752e-05
7,0.19591385126113892,0.8514216542243958,0.8946454524993896,0.9127808213233948,0.5731264352798462,0.8515411615371704,0.11120384054142476,0.9631342887878418,0.8914950489997864,0.9104654788970947,0.5674290657043457,0.9631532430648804,9.999999747378752e-05
8,0.32561010122299194,0.8678331971168518,0.9004507064819336,0.9172103404998779,0.5836770534515381,0.867842972278595,0.099674995479166,0.9675367474555969,0.897584855556488,0.9149804711341858,0.5785430073738098,0.9675476551055908,9.999999747378752e-05
9,0.1597616970539093,0.8699073195457458,0.9053882360458374,0.921005368232727,0.5926100015640259,0.8700024485588074,0.09362462405411023,0.9701875448226929,0.9030348658561707,0.9192309379577637,0.5883126854896545,0.9702103734016418,9.999999747378752e-05
10,0.10398919880390167,0.8687098026275635,0.9096567034721375,0.9242695569992065,0.6005895137786865,0.8688501119613647,0.08615183654231029,0.972787618637085,0.9076058268547058,0.922692596912384,0.5967101454734802,0.9728150367736816,9.999999747378752e-05
11,1.153339147567749,0.869502067565918,0.9132592082023621,0.9270399808883667,0.607342004776001,0.8697494864463806,0.08147668887625684,0.9746580123901367,0.9115555286407471,0.9257473349571228,0.6041799783706665,0.9746900200843811,9.999999747378752e-05
12,0.14242559671401978,0.8595747351646423,0.9162377715110779,0.9293073415756226,0.6129432916641235,0.859687864780426,0.07779926970892191,0.9758161902427673,0.9148467183113098,0.9282547831535339,0.6102891564369202,0.975874662399292,9.999999747378752e-05
13,1.2519381046295166,0.8660128712654114,0.9188076257705688,0.9312655925750732,0.6178021430969238,0.8661673069000244,0.07229710687793364,0.9774931073188782,0.9175477027893066,0.9302975535392761,0.6154230237007141,0.9775610566139221,9.999999747378752e-05
14,0.08458690345287323,0.8456658720970154,0.921028196811676,0.9329571723937988,0.6220180988311768,0.8456586599349976,0.06830555401624196,0.9788469672203064,0.920036256313324,0.9322320222854614,0.6201185584068298,0.9789246916770935,9.999999747378752e-05
15,0.8239797949790955,0.8694184422492981,0.9229826331138611,0.9344242215156555,0.6256375908851624,0.8696121573448181,0.06480506430260646,0.9795678853988647,0.9219316840171814,0.9336124658584595,0.6236816048622131,0.979659914970398,9.999999747378752e-05
16,0.0893675833940506,0.8602896928787231,0.9248666167259216,0.9358675479888916,0.6291588544845581,0.860352098941803,0.06115474263990755,0.9806634783744812,0.9239925146102905,0.9352086186408997,0.627472996711731,0.9807569980621338,9.999999747378752e-05
17,0.10620416700839996,0.8485519886016846,0.9264208078384399,0.9370391368865967,0.632007360458374,0.8487255573272705,0.05845722719180933,0.9811246395111084,0.925730288028717,0.9365293979644775,0.6307259798049927,0.9812248945236206,9.999999747378752e-05
18,0.22031842172145844,0.8709980845451355,0.9278799891471863,0.9381464123725891,0.6346119046211243,0.8713144659996033,0.05517100321949984,0.9819549322128296,0.9271093606948853,0.9375563859939575,0.6331930160522461,0.9820627570152283,9.999999747378752e-05
