epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.47607195377349854,0.6277799606323242,0.7332747578620911,0.83017897605896,0.37129244208335876,0.6272405982017517,0.5380330680163352,0.8079111576080322,0.5988763570785522,0.7996851801872253,0.3095802068710327,0.7886534929275513,9.999999747378752e-05
2,0.2840077877044678,0.7894666194915771,0.7789008021354675,0.8425395488739014,0.412600040435791,0.7894991636276245,0.36106181287539896,0.8757418990135193,0.7544727921485901,0.8276450634002686,0.38889291882514954,0.8732526898384094,9.999999747378752e-05
3,0.16065868735313416,0.7971059083938599,0.8044680953025818,0.8574899435043335,0.44106176495552063,0.7982301712036133,0.3144333610477174,0.8911024928092957,0.792879045009613,0.8509706258773804,0.42791157960891724,0.8891603350639343,9.999999747378752e-05
4,0.15991970896720886,0.7793951034545898,0.8204717636108398,0.8662033677101135,0.45984089374542236,0.7804425358772278,0.2839810578596024,0.9048334360122681,0.8136420249938965,0.862758994102478,0.4518963694572449,0.9035426378250122,9.999999747378752e-05
5,0.28211337327957153,0.8257359266281128,0.8328188061714172,0.8735126256942749,0.47425439953804016,0.8273513317108154,0.2546612022578789,0.916814923286438,0.8266448974609375,0.8696232438087463,0.4671304523944855,0.9155636429786682,9.999999747378752e-05
6,0.33201131224632263,0.8206957578659058,0.8434306383132935,0.8803455233573914,0.48726072907447815,0.8214503526687622,0.22583574958154715,0.927749514579773,0.8385387063026428,0.8772573471069336,0.48098087310791016,0.9267725944519043,9.999999747378752e-05
7,0.15269926190376282,0.828257143497467,0.8523134589195251,0.8862284421920776,0.4990900158882141,0.8290936946868896,0.2008769405193818,0.9369393587112427,0.8480287790298462,0.883357048034668,0.4932154715061188,0.9361100792884827,9.999999747378752e-05
8,0.14348796010017395,0.7756816148757935,0.8589079976081848,0.8903323411941528,0.5085840821266174,0.7758699059486389,0.17923790492090114,0.9434662461280823,0.8560487031936646,0.8887082934379578,0.5040899515151978,0.9426573514938354,9.999999747378752e-05
9,0.1318199783563614,0.7629495859146118,0.8638703227043152,0.8931247591972351,0.51606285572052,0.7637511491775513,0.16280275716540724,0.9490105509757996,0.8615407943725586,0.891839861869812,0.5127395987510681,0.9483108520507812,9.999999747378752e-05
10,0.19163554906845093,0.8315582871437073,0.8686808943748474,0.8961569666862488,0.5228529572486877,0.8321362733840942,0.14975680459531818,0.9516726136207581,0.8659372329711914,0.8942168951034546,0.5189635753631592,0.9510568976402283,9.999999747378752e-05
