epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.6561036109924316,0.7946040034294128,0.4435291886329651,0.7140014171600342,0.41756805777549744,0.7411667704582214,0.7993399771487611,0.6099587082862854,0.23394794762134552,0.6198214292526245,0.4181848466396332,0.4965824782848358,9.999999747378752e-05
2,0.43923941254615784,0.8437910676002502,0.5794880986213684,0.7119383215904236,0.4167715013027191,0.8399426341056824,0.4812165398437243,0.7709304690361023,0.524193286895752,0.7133855819702148,0.417018860578537,0.6959795951843262,9.999999747378752e-05
3,0.4605403542518616,0.847772479057312,0.6347910761833191,0.7177423238754272,0.4169254004955292,0.8461116552352905,0.4249325463405022,0.7510412335395813,0.6101311445236206,0.7147266864776611,0.41687819361686707,0.7178432941436768,9.999999747378752e-05
4,0.38758745789527893,0.8567773103713989,0.6644571423530579,0.7183352708816528,0.41703587770462036,0.8581240177154541,0.41076522406477195,0.7393872737884521,0.6509892344474792,0.7185977101325989,0.41692936420440674,0.7176728844642639,9.999999747378752e-05
5,0.4357312023639679,0.8522045016288757,0.6845622062683105,0.7168644070625305,0.41705361008644104,0.8529386520385742,0.39758824948699045,0.7518977522850037,0.6748773455619812,0.7176980376243591,0.4170105755329132,0.7187519073486328,9.999999747378752e-05
6,0.37599581480026245,0.8564165234565735,0.6993823051452637,0.7146885991096497,0.41704216599464417,0.8548632860183716,0.3900344667908473,0.750076413154602,0.6926507949829102,0.7157641649246216,0.4170856177806854,0.7195490002632141,9.999999747378752e-05
7,0.34060725569725037,0.8623045682907104,0.7105089426040649,0.7118916511535645,0.4171670079231262,0.8619778156280518,0.37622722849631923,0.7486329078674316,0.7049793601036072,0.7131590247154236,0.41709837317466736,0.7157528400421143,9.999999747378752e-05
8,0.30074456334114075,0.8606082201004028,0.7197280526161194,0.7118280529975891,0.4170771539211273,0.8607226610183716,0.37179144019754523,0.7685361504554749,0.7154001593589783,0.7117244005203247,0.41711530089378357,0.7277435064315796,9.999999747378752e-05
9,0.2238520085811615,0.8523184657096863,0.7267275452613831,0.7114673852920532,0.41713035106658936,0.8535130620002747,0.36225125324140245,0.7636314630508423,0.7234193682670593,0.7115850448608398,0.41708722710609436,0.7260233163833618,9.999999747378752e-05
10,0.3096461594104767,0.8584340214729309,0.7320163249969482,0.711324155330658,0.417208731174469,0.8578968644142151,0.3563510903881656,0.775941789150238,0.7294191122055054,0.711369514465332,0.4171513617038727,0.7258549928665161,9.999999747378752e-05
11,0.24906903505325317,0.8685275912284851,0.7364311814308167,0.7109113931655884,0.41735008358955383,0.8669583201408386,0.3542344961156193,0.7782317399978638,0.7342820763587952,0.7111515998840332,0.4172535240650177,0.7232853770256042,9.999999747378752e-05
12,0.28249391913414,0.8795342445373535,0.7404572367668152,0.7110317349433899,0.4175543487071991,0.8751371502876282,0.3494937660284022,0.7771328687667847,0.7386351227760315,0.710945725440979,0.4174536466598511,0.7278133034706116,9.999999747378752e-05
13,0.20223113894462585,0.8549535274505615,0.7440939545631409,0.7110954523086548,0.4177667200565338,0.8572952747344971,0.34267388857327974,0.7789838910102844,0.7421222925186157,0.7110369801521301,0.4176638126373291,0.7293199896812439,9.999999747378752e-05
14,0.23419888317584991,0.8617231845855713,0.7474349141120911,0.7112158536911011,0.41805705428123474,0.8638349771499634,0.3430841809027215,0.7853502035140991,0.7457291483879089,0.7110729813575745,0.41788825392723083,0.7327412366867065,9.999999747378752e-05
15,0.20381420850753784,0.8818012475967407,0.7506990432739258,0.7111436128616333,0.4183461666107178,0.8823545575141907,0.3399285022328552,0.7854998707771301,0.749008059501648,0.7110733985900879,0.41822344064712524,0.7322360873222351,9.999999747378752e-05
