epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.7191433906555176,0.7723376154899597,0.42664188146591187,0.6697998642921448,0.4182381331920624,0.6295381188392639,0.7733089268589631,0.6342764496803284,0.27564746141433716,0.5821752548217773,0.41896066069602966,0.4967649281024933,9.999999747378752e-05
2,0.5054975152015686,0.828991711139679,0.5575958490371704,0.7076331973075867,0.417576402425766,0.8310182094573975,0.4913549814850856,0.7552977800369263,0.4969373643398285,0.6913477778434753,0.4177185595035553,0.69858318567276,9.999999747378752e-05
3,0.3697724938392639,0.8384881615638733,0.6129273772239685,0.7207531929016113,0.4174714982509613,0.8387129306793213,0.4461513315446866,0.7395092844963074,0.5885791182518005,0.7156038880348206,0.4174906015396118,0.7134313583374023,9.999999747378752e-05
4,0.40339285135269165,0.8548411130905151,0.6443849802017212,0.7241884469985962,0.4173220992088318,0.8525627851486206,0.4268194225290392,0.7383267283439636,0.6302297711372375,0.723055362701416,0.41734498739242554,0.7172126173973083,9.999999747378752e-05
5,0.38812410831451416,0.8539407253265381,0.666008472442627,0.7262542247772217,0.4173109531402588,0.852647066116333,0.40637189344081104,0.7410672307014465,0.6557928919792175,0.7256706357002258,0.41730961203575134,0.7247044444084167,9.999999747378752e-05
6,0.39163389801979065,0.8567638397216797,0.6818068623542786,0.7254603505134583,0.4172455966472626,0.8561357855796814,0.3999777016285648,0.7414757609367371,0.6747010946273804,0.725919783115387,0.41727563738822937,0.7219997048377991,9.999999747378752e-05
7,0.4041599631309509,0.8630512356758118,0.6947622299194336,0.7233025431632996,0.41722193360328674,0.860508143901825,0.3853086752132473,0.7398040890693665,0.6885991096496582,0.7243255376815796,0.4172564744949341,0.7226758599281311,9.999999747378752e-05
8,0.2819908559322357,0.8595138192176819,0.7049219608306885,0.7220266461372375,0.41720980405807495,0.8598951101303101,0.3761544642158044,0.7404090166091919,0.6997635960578918,0.7221832871437073,0.417233407497406,0.7256534099578857,9.999999747378752e-05
9,0.29202204942703247,0.8627688884735107,0.713707685470581,0.7210788726806641,0.41727060079574585,0.8629822134971619,0.3606547403475668,0.7469186186790466,0.7095223665237427,0.7216048240661621,0.4172358512878418,0.7299506664276123,9.999999747378752e-05
10,0.37378454208374023,0.8659285306930542,0.7209329009056091,0.7201141715049744,0.4172276556491852,0.864463210105896,0.36144817967572784,0.7569233179092407,0.717419445514679,0.7206575274467468,0.41723713278770447,0.7289601564407349,9.999999747378752e-05
11,0.20415964722633362,0.8651359677314758,0.7265028357505798,0.7189542651176453,0.41724181175231934,0.8659924268722534,0.3532246184400004,0.7482117414474487,0.7236132025718689,0.719673752784729,0.4172283411026001,0.724202036857605,9.999999747378752e-05
12,0.23278462886810303,0.8686304688453674,0.7310869693756104,0.7183051705360413,0.41721442341804504,0.8685554265975952,0.3541998753690312,0.7561566233634949,0.7288506627082825,0.7183728218078613,0.41723349690437317,0.726011335849762,9.999999747378752e-05
13,0.2648250460624695,0.8699495792388916,0.73524409532547,0.7180741429328918,0.4172200858592987,0.8711118102073669,0.34962876309823787,0.757544219493866,0.7333170771598816,0.7182195782661438,0.4172268807888031,0.7299474477767944,9.999999747378752e-05
14,0.334342360496521,0.8792423605918884,0.7387012839317322,0.717698872089386,0.4172196090221405,0.8782236576080322,0.3508002938241021,0.7597349286079407,0.7370481491088867,0.7179373502731323,0.4172168970108032,0.7269682884216309,9.999999747378752e-05
15,0.2047397345304489,0.8781489133834839,0.7424545884132385,0.7172925472259521,0.4172287881374359,0.8786454796791077,0.34018274081441074,0.7808067202568054,0.7406485676765442,0.7174397110939026,0.417236864566803,0.7316049337387085,9.999999747378752e-05
16,0.23902450501918793,0.8813014030456543,0.7457813620567322,0.7173804640769958,0.4172813892364502,0.8814475536346436,0.3427538070986923,0.7616990208625793,0.7442255020141602,0.7173629999160767,0.41724979877471924,0.7357140779495239,9.999999747378752e-05
17,0.21521247923374176,0.8704138994216919,0.748856782913208,0.7174878716468811,0.4173267185688019,0.8728895783424377,0.3380227040531289,0.771892249584198,0.7473326921463013,0.7175333499908447,0.4173031747341156,0.7377519011497498,9.999999747378752e-05
18,0.22630855441093445,0.8806698322296143,0.7515811324119568,0.7175607681274414,0.41736310720443726,0.8812804818153381,0.3397851208718414,0.7722811102867126,0.7502396702766418,0.7175579071044922,0.4173356592655182,0.7371386885643005,9.999999747378752e-05
19,0.20426569879055023,0.8858898878097534,0.7542579770088196,0.7172539830207825,0.4174201488494873,0.8865890502929688,0.33306120234167474,0.7741225957870483,0.7528918385505676,0.7173844575881958,0.41738033294677734,0.7343056201934814,9.999999747378752e-05
20,0.21603992581367493,0.8924345374107361,0.7568392157554626,0.7172987461090088,0.4174545407295227,0.893463134765625,0.3341210649436356,0.7703850865364075,0.7555541396141052,0.7173098921775818,0.4174385666847229,0.7394366264343262,9.999999747378752e-05
21,0.18978258967399597,0.879587709903717,0.7591108083724976,0.7172292470932007,0.4175390303134918,0.8805371522903442,0.33495053238211536,0.7687486410140991,0.7579551339149475,0.7172166705131531,0.41749948263168335,0.7377448081970215,9.999999747378752e-05
22,0.21546368300914764,0.8750644326210022,0.7613474726676941,0.7171883583068848,0.4175683259963989,0.8759161829948425,0.32756492202607995,0.7793591618537903,0.7602782249450684,0.7172123193740845,0.417551189661026,0.7410287261009216,9.999999747378752e-05
23,0.19426655769348145,0.887414276599884,0.7634183764457703,0.7172279357910156,0.4176422655582428,0.8876528739929199,0.32405866380048615,0.7762040495872498,0.7624158263206482,0.717270016670227,0.4175858795642853,0.7421650886535645,9.999999747378752e-05
24,0.2592238485813141,0.8872714042663574,0.7653630971908569,0.7173540592193604,0.41771399974823,0.8866378664970398,0.32512854733782953,0.7802491188049316,0.7643798589706421,0.7172514796257019,0.4176720976829529,0.7432014346122742,9.999999747378752e-05
25,0.16862010955810547,0.8827917575836182,0.7672246098518372,0.7173415422439575,0.41778647899627686,0.8837360143661499,0.32599835304750335,0.7808499932289124,0.766305148601532,0.7173421382904053,0.41775256395339966,0.7424461245536804,9.999999747378752e-05
26,0.1843770295381546,0.8809133172035217,0.7689565420150757,0.7174272537231445,0.41780412197113037,0.8821783065795898,0.32630679129153234,0.7829896211624146,0.7680628895759583,0.7173507809638977,0.4178065061569214,0.743773341178894,9.999999747378752e-05
27,0.2141977846622467,0.9003949761390686,0.7707502245903015,0.717382550239563,0.4178679883480072,0.9007769823074341,0.31825812953786975,0.7833564281463623,0.7698624730110168,0.7173847556114197,0.41783180832862854,0.7437006831169128,9.999999747378752e-05
28,0.2641074061393738,0.8917849063873291,0.7724071741104126,0.7174447774887085,0.41792139410972595,0.8922591805458069,0.3151606606303627,0.7860170602798462,0.771663248538971,0.7174587249755859,0.41790252923965454,0.7445687055587769,9.999999747378752e-05
29,0.2451101541519165,0.8789273500442505,0.773865282535553,0.7175595760345459,0.4180251359939575,0.8763447403907776,0.3190127960446044,0.7719452977180481,0.7731813192367554,0.7175365090370178,0.417980819940567,0.7463780641555786,9.999999747378752e-05
30,0.17032264173030853,0.8961180448532104,0.7754015326499939,0.7177757024765015,0.4180857539176941,0.8965111374855042,0.31562891863604897,0.7830591201782227,0.7746069431304932,0.7176499962806702,0.418064147233963,0.7503077387809753,9.999999747378752e-05
31,0.13725703954696655,0.8694648146629333,0.7767438292503357,0.7181356549263,0.41814306378364563,0.8707770705223083,0.3197843282778039,0.7780120968818665,0.7760909795761108,0.7180472612380981,0.41809913516044617,0.7519242167472839,9.999999747378752e-05
32,0.22303229570388794,0.8853247165679932,0.7780317068099976,0.7184022665023804,0.41817808151245117,0.8833639025688171,0.31443059804220486,0.7887890338897705,0.7773435115814209,0.7181938886642456,0.4181733727455139,0.7525089383125305,9.999999747378752e-05
33,0.18439562618732452,0.9048758149147034,0.7792752981185913,0.7185692191123962,0.418231725692749,0.9045663475990295,0.3137518328606573,0.7776355743408203,0.7786197662353516,0.7184765338897705,0.4182089567184448,0.7489504218101501,9.999999747378752e-05
34,0.2788456976413727,0.8908117413520813,0.7804795503616333,0.718664824962616,0.4183216691017151,0.8884734511375427,0.31174270006326527,0.7832359671592712,0.7799338698387146,0.7186537981033325,0.41827285289764404,0.7476216554641724,9.999999747378752e-05
35,0.21653121709823608,0.9065685272216797,0.7817158102989197,0.7188876867294312,0.4184371829032898,0.9049121737480164,0.31131995639676213,0.7990038394927979,0.7810978889465332,0.7187790274620056,0.4183752238750458,0.7528699040412903,9.999999747378752e-05
36,0.25639593601226807,0.8967822790145874,0.7829510569572449,0.7191446423530579,0.4185163676738739,0.8956428170204163,0.3055112241552426,0.8043417930603027,0.7823878526687622,0.7190751433372498,0.41847342252731323,0.753963053226471,9.999999747378752e-05
