epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.42876458168029785,0.754289984703064,0.5557243227958679,0.811871349811554,0.22219352424144745,0.7379763126373291,0.8213926669624116,0.685171902179718,0.3723776936531067,0.7309454083442688,0.18077300488948822,0.6281934976577759,9.999999747378752e-05
2,0.24608050286769867,0.8022235035896301,0.6534056663513184,0.8329721689224243,0.2548444867134094,0.8015449643135071,0.5057274176556076,0.8000928163528442,0.6092058420181274,0.8243511319160461,0.23960019648075104,0.7958818674087524,9.999999747378752e-05
3,0.17891623079776764,0.8528565168380737,0.7046266198158264,0.8455461263656616,0.29038989543914795,0.8513367176055908,0.38908098300552774,0.8352236151695251,0.6817266941070557,0.8397514224052429,0.2717624604701996,0.83440101146698,9.999999747378752e-05
4,0.18470939993858337,0.8377199769020081,0.7357460856437683,0.8534659147262573,0.3270382285118103,0.8365206718444824,0.3461411831916397,0.8509788513183594,0.7213447690010071,0.8499600291252136,0.30812039971351624,0.8501011729240417,9.999999747378752e-05
5,0.1028536707162857,0.8874816298484802,0.75836580991745,0.8594055771827698,0.3591409921646118,0.8878676295280457,0.3193035171422948,0.8641424775123596,0.7475504279136658,0.8564910888671875,0.3435562551021576,0.8638771772384644,9.999999747378752e-05
6,0.07743219286203384,0.8869011402130127,0.7756675481796265,0.8644942045211792,0.38336288928985596,0.8871831893920898,0.30806464340505946,0.8723421692848206,0.767440140247345,0.8620697855949402,0.3720955550670624,0.8724054098129272,9.999999747378752e-05
7,0.2762654423713684,0.8198750019073486,0.7886909246444702,0.8682505488395691,0.402487576007843,0.819153368473053,0.299724396222677,0.8798885345458984,0.7828146815299988,0.8667269945144653,0.39281952381134033,0.8799358010292053,9.999999747378752e-05
8,0.08925066888332367,0.8951566815376282,0.7990246415138245,0.8714373707771301,0.4182223677635193,0.8950281739234924,0.28786804010438866,0.8840863108634949,0.7937967777252197,0.8696523308753967,0.4103735685348511,0.8842210173606873,9.999999747378752e-05
9,0.08167671412229538,0.9087104201316833,0.8084588050842285,0.8749870657920837,0.43186262249946594,0.9084489941596985,0.28000166690629774,0.8909556865692139,0.8038382530212402,0.8732239007949829,0.4250733554363251,0.8910478353500366,9.999999747378752e-05
10,0.06742309033870697,0.905102550983429,0.8168492317199707,0.8784544467926025,0.4444219172000885,0.9049490690231323,0.2662710648221083,0.8986867666244507,0.8128081560134888,0.8768109083175659,0.43843552470207214,0.8987964987754822,9.999999747378752e-05
