epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,2.9413015842437744,0.6586000919342041,0.4992169141769409,0.7584331035614014,0.22675882279872894,0.6585999131202698,1.0487880485180097,0.6137943863868713,0.24610017240047455,0.5435179471969604,0.15516544878482819,0.5488201975822449,9.999999747378752e-05
2,3.2854714393615723,0.6586000919342041,0.6232854127883911,0.7830919623374939,0.2729322910308838,0.6585999131202698,0.5362726822222545,0.8047273755073547,0.5767228603363037,0.7717160582542419,0.2519834339618683,0.7963888049125671,9.999999747378752e-05
3,2.740109920501709,0.6586000919342041,0.6738082766532898,0.7959110140800476,0.3019123673439026,0.6585999131202698,0.4416966411547783,0.8359853625297546,0.6524276733398438,0.7901209592819214,0.28917762637138367,0.8314892649650574,9.999999747378752e-05
4,2.3059864044189453,0.6586000919342041,0.7030503749847412,0.8043822050094604,0.3229095935821533,0.6585999131202698,0.39360092300125676,0.8532121777534485,0.6897521018981934,0.8004152774810791,0.3128003180027008,0.8496785163879395,9.999999747378752e-05
5,2.072373628616333,0.6586000919342041,0.7228118777275085,0.8107138276100159,0.3392351567745209,0.6585999131202698,0.36292111669850147,0.8650181293487549,0.7136334776878357,0.8077346086502075,0.3316722810268402,0.8620497584342957,9.999999747378752e-05
6,2.0575592517852783,0.6586000919342041,0.7375425696372986,0.8159834742546082,0.3531399965286255,0.6585999131202698,0.3395092421653652,0.8751740455627441,0.7306516170501709,0.8134316802024841,0.34656059741973877,0.8727054595947266,9.999999747378752e-05
7,1.7702879905700684,0.6586000919342041,0.7487694025039673,0.8199933767318726,0.36416950821876526,0.6585999131202698,0.32472632446932415,0.8798483610153198,0.7434194087982178,0.8180419206619263,0.3589693009853363,0.8775312900543213,9.999999747378752e-05
8,0.5736032724380493,0.6699783802032471,0.7584974765777588,0.8243030309677124,0.37476035952568054,0.6741675734519958,0.304973321492637,0.8902308940887451,0.7538407444953918,0.8220574259757996,0.36939573287963867,0.8882525563240051,9.999999747378752e-05
9,0.1232869103550911,0.7981820106506348,0.7681153416633606,0.8301701545715332,0.3871789872646332,0.7985133528709412,0.2966418092995336,0.8948882818222046,0.7627778053283691,0.8263642191886902,0.37966811656951904,0.8930995464324951,9.999999747378752e-05
10,0.08332011848688126,0.7588003277778625,0.7772624492645264,0.8362545967102051,0.39983871579170227,0.7633092403411865,0.2823741962275808,0.9002821445465088,0.772947371006012,0.8335838913917542,0.3939005136489868,0.8987545371055603,9.999999747378752e-05
