epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,1.4523941278457642,0.7243228554725647,0.593988299369812,0.8072454929351807,0.24144946038722992,0.7138025164604187,0.7888194415013287,0.7040720582008362,0.43390965461730957,0.7655631303787231,0.20941908657550812,0.6654750108718872,9.999999747378752e-05
2,1.2907465696334839,0.7936527729034424,0.6774851679801941,0.8242586255073547,0.26649391651153564,0.789519190788269,0.49214594990415306,0.804892361164093,0.6405615210533142,0.8143734335899353,0.2545391917228699,0.8023878931999207,9.999999747378752e-05
3,0.5448824167251587,0.8438523411750793,0.7197866439819336,0.839379072189331,0.29363322257995605,0.8422530889511108,0.39059800213437085,0.8349285125732422,0.7002834677696228,0.8316959738731384,0.27766913175582886,0.8344678282737732,9.999999747378752e-05
4,0.7067455649375916,0.8351655602455139,0.7453254461288452,0.8502690196037292,0.3216775059700012,0.8329790830612183,0.35254882690889056,0.8503528833389282,0.7339736223220825,0.8452296257019043,0.3085770606994629,0.8506445288658142,9.999999747378752e-05
5,0.19528166949748993,0.8689082860946655,0.764336109161377,0.8584883213043213,0.34802812337875366,0.868618905544281,0.33098874447619375,0.8648985028266907,0.7547261714935303,0.8545790910720825,0.333553284406662,0.864924967288971,9.999999747378752e-05
6,0.12943235039710999,0.8645104169845581,0.7809789776802063,0.8643611669540405,0.3731141686439514,0.8642929196357727,0.309751404046794,0.8787043690681458,0.7732734680175781,0.8617556095123291,0.36154550313949585,0.8788946270942688,9.999999747378752e-05
7,0.10837389528751373,0.8739206194877625,0.7937212586402893,0.8687458038330078,0.39275452494621277,0.8739844560623169,0.2968029312070764,0.8832184076309204,0.787473738193512,0.8665626645088196,0.38343358039855957,0.8835195899009705,9.999999747378752e-05
8,0.09580129384994507,0.8345961570739746,0.8037316799163818,0.872036337852478,0.40925875306129456,0.8344046473503113,0.2902545854722187,0.890161395072937,0.7991952300071716,0.8706846237182617,0.401408314704895,0.8904187083244324,9.999999747378752e-05
9,0.5488258600234985,0.866405189037323,0.8119279742240906,0.8748345375061035,0.4229121208190918,0.8666203618049622,0.2787713933194804,0.8961530923843384,0.8078289031982422,0.8733208775520325,0.41661953926086426,0.8963850140571594,9.999999747378752e-05
10,0.08646596968173981,0.8128664493560791,0.8188689351081848,0.8771944642066956,0.4346798062324524,0.8130229711532593,0.2678194721121345,0.9021924138069153,0.8159262537956238,0.8764520287513733,0.429214209318161,0.9024103879928589,9.999999747378752e-05
11,0.07921618968248367,0.8603573441505432,0.8251218795776367,0.8795830607414246,0.44558560848236084,0.8604612350463867,0.2541182824980208,0.9102402329444885,0.821765661239624,0.8781157732009888,0.44004812836647034,0.9104611277580261,9.999999747378752e-05
12,0.14126332104206085,0.8384122848510742,0.8309665322303772,0.8820070624351501,0.45523908734321594,0.8387684226036072,0.24814349670367947,0.9153528213500977,0.8282321095466614,0.8809600472450256,0.45065125823020935,0.9156003594398499,9.999999747378752e-05
13,0.3787176311016083,0.8308352828025818,0.8362399935722351,0.8842830657958984,0.464211106300354,0.8309959173202515,0.23158990841026852,0.9240900278091431,0.8337368965148926,0.8832374811172485,0.459842711687088,0.924312174320221,9.999999747378752e-05
14,0.09192720055580139,0.7983184456825256,0.8408738374710083,0.886227011680603,0.4723913073539734,0.7984470725059509,0.21829228160018158,0.930806577205658,0.8387725353240967,0.8854486346244812,0.46845582127571106,0.930972695350647,9.999999747378752e-05
