epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,2.6335480213165283,0.6596348285675049,0.5635428428649902,0.7878392338752747,0.2534548044204712,0.6596347093582153,0.8647909411189393,0.6830121278762817,0.37156614661216736,0.6968417763710022,0.18404178321361542,0.633872926235199,9.999999747378752e-05
2,1.8819299936294556,0.6596348285675049,0.6607052683830261,0.8097625374794006,0.3090740740299225,0.6596347093582153,0.503497356787706,0.8110489249229431,0.62213134765625,0.7997902035713196,0.28420522809028625,0.8041162490844727,9.999999747378752e-05
3,1.6439814567565918,0.6596348285675049,0.7040002346038818,0.8222880363464355,0.3415084779262543,0.6596347093582153,0.42224219363405663,0.8391473889350891,0.6849311590194702,0.8164520263671875,0.3264088034629822,0.8348650932312012,9.999999747378752e-05
4,2.1620852947235107,0.6596348285675049,0.7304441928863525,0.8307638764381409,0.3637252748012543,0.6596347093582153,0.38016321478236437,0.8552098274230957,0.7181724905967712,0.8265615105628967,0.35293591022491455,0.8519659042358398,9.999999747378752e-05
5,2.1325345039367676,0.6596348285675049,0.7485716342926025,0.8371093273162842,0.3807670474052429,0.6596347093582153,0.35704826509468574,0.86532062292099,0.7398993372917175,0.8340510725975037,0.37268227338790894,0.8625678420066833,9.999999747378752e-05
6,2.1521670818328857,0.6597594022750854,0.7619800567626953,0.8418326377868652,0.3941737115383148,0.6598636507987976,0.34354315903515387,0.8716864585876465,0.7557035088539124,0.8396095633506775,0.38797295093536377,0.8691858649253845,9.999999747378752e-05
7,1.4251154661178589,0.7126042246818542,0.7728149890899658,0.8466343283653259,0.4057638347148895,0.7199727296829224,0.32680823190663105,0.8777179718017578,0.7675452828407288,0.843938946723938,0.39997678995132446,0.8756940364837646,9.999999747378752e-05
8,0.5139851570129395,0.7488519549369812,0.7824955582618713,0.8518313765525818,0.4175075590610504,0.7525928020477295,0.3162992907942742,0.8855406045913696,0.7778021693229675,0.8492596745491028,0.4116106629371643,0.8835090398788452,9.999999747378752e-05
9,0.26799720525741577,0.7432417273521423,0.790915310382843,0.8565679788589478,0.42658406496047974,0.7484496831893921,0.3015580925867598,0.8917931318283081,0.7869478464126587,0.8543480038642883,0.42325636744499207,0.8899591565132141,9.999999747378752e-05
10,0.13582006096839905,0.8639840483665466,0.7990883588790894,0.8615018129348755,0.4358918070793152,0.862393856048584,0.2855507521929904,0.8983598351478577,0.7947323322296143,0.8587793707847595,0.4302076995372772,0.8968198895454407,9.999999747378752e-05
11,0.10860563814640045,0.8738588690757751,0.8070181608200073,0.8663260340690613,0.4463420808315277,0.8735451698303223,0.2734283718049654,0.9036890268325806,0.8031726479530334,0.8640782833099365,0.44139179587364197,0.9024162888526917,9.999999747378752e-05
12,0.10959573835134506,0.8488037586212158,0.8141348958015442,0.8706097602844238,0.45579251646995544,0.849172830581665,0.2569931923196866,0.9102295637130737,0.8107530474662781,0.8686058521270752,0.451360821723938,0.9089411497116089,9.999999747378752e-05
13,0.1018713116645813,0.8332451581954956,0.8205752372741699,0.8744317293167114,0.46434658765792847,0.833489716053009,0.24414360334571356,0.9167432188987732,0.8175108432769775,0.8726569414138794,0.46046802401542664,0.9157047867774963,9.999999747378752e-05
14,0.30198338627815247,0.8131235837936401,0.8264055252075195,0.8778588771820068,0.4722030758857727,0.8132200837135315,0.22935363173516643,0.9230348467826843,0.8236426711082458,0.8762562870979309,0.46840107440948486,0.9219514727592468,9.999999747378752e-05
15,0.09771761298179626,0.8696014285087585,0.8318681120872498,0.8812161087989807,0.4800295829772949,0.8696606159210205,0.21587061991071343,0.9269881844520569,0.829115629196167,0.8794682025909424,0.47604960203170776,0.9260913729667664,9.999999747378752e-05
16,0.09191477298736572,0.8639390468597412,0.8371708989143372,0.884608268737793,0.48779889941215515,0.8640769124031067,0.2039525644121389,0.9329783916473389,0.8346602320671082,0.8830245137214661,0.4841599464416504,0.9320903420448303,9.999999747378752e-05
17,0.08629559725522995,0.8748355507850647,0.8422123789787292,0.887886106967926,0.49534571170806885,0.8750494122505188,0.18583445279644087,0.9383399486541748,0.8397217988967896,0.8862536549568176,0.49170997738838196,0.9374688267707825,9.999999747378752e-05
18,0.0856485590338707,0.8758994936943054,0.8469386100769043,0.8910091519355774,0.5026336312294006,0.8757848143577576,0.1752781093868817,0.9428166747093201,0.8446475267410278,0.8894816637039185,0.4990609884262085,0.9420036673545837,9.999999747378752e-05
19,0.07492319494485855,0.8878466486930847,0.8514430522918701,0.894042432308197,0.5097246170043945,0.887874960899353,0.16468331635666963,0.9466649889945984,0.8491880893707275,0.8925186395645142,0.5060496926307678,0.9459235072135925,9.999999747378752e-05
20,0.09913928806781769,0.8703314065933228,0.8555225133895874,0.8967465758323669,0.5161476731300354,0.8705071210861206,0.1606532458661713,0.9479007124900818,0.853585422039032,0.895475447177887,0.5131801962852478,0.9472289085388184,9.999999747378752e-05
21,0.08292574435472488,0.8586862683296204,0.8593437075614929,0.8992790579795837,0.5221738219261169,0.8589727282524109,0.14760928620130587,0.9521309733390808,0.857474684715271,0.8980497121810913,0.5192393660545349,0.9514036178588867,9.999999747378752e-05
22,0.9548489451408386,0.8321380019187927,0.8628712892532349,0.9016114473342896,0.5279348492622375,0.8328230977058411,0.14132421447807908,0.9552009701728821,0.8612017631530762,0.9005115032196045,0.5251232385635376,0.9544893503189087,9.999999747378752e-05
23,0.07113192230463028,0.883815348148346,0.8661880493164062,0.9038316011428833,0.5335608720779419,0.8838878870010376,0.13533868736181504,0.9567838907241821,0.8645144701004028,0.9027029275894165,0.5307761430740356,0.9561212658882141,9.999999747378752e-05
