epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,1.3688690662384033,0.7402990460395813,0.3687460124492645,0.7148861289024353,0.41695672273635864,0.7115201950073242,0.870630220489572,0.5899608731269836,0.15283623337745667,0.5257477164268494,0.4191340208053589,0.4061892628669739,9.999999747378752e-05
2,1.082201361656189,0.818514883518219,0.537111222743988,0.7189549803733826,0.41573283076286316,0.8073092699050903,0.5079886058577698,0.7915704846382141,0.4698246717453003,0.715326726436615,0.41601330041885376,0.680954098701477,9.999999747378752e-05
3,1.0678452253341675,0.8305476903915405,0.6006824970245361,0.7333804368972778,0.4152336120605469,0.8337845206260681,0.4544818466552021,0.7903474569320679,0.5729049444198608,0.727664589881897,0.4154012203216553,0.7075390219688416,9.999999747378752e-05
4,0.5842843055725098,0.8471749424934387,0.6356919407844543,0.7419021129608154,0.4151199758052826,0.8391978144645691,0.4218469741583453,0.782352864742279,0.6206749677658081,0.7388678193092346,0.4151190221309662,0.7185257077217102,9.999999747378752e-05
5,0.5139257907867432,0.8516470789909363,0.6604025959968567,0.7458676695823669,0.4150671660900116,0.8468214273452759,0.40082981566782394,0.7879461050033569,0.6491649746894836,0.7444448471069336,0.4150746166706085,0.7278960943222046,9.999999747378752e-05
6,0.5188613533973694,0.8543264865875244,0.6779739856719971,0.7471615076065063,0.4150699973106384,0.8499619364738464,0.38508886962327515,0.7826623916625977,0.6697022318840027,0.7466560006141663,0.41506919264793396,0.7264508605003357,9.999999747378752e-05
7,0.38042113184928894,0.8532540202140808,0.6929378509521484,0.7476678490638733,0.41509026288986206,0.8515889644622803,0.3648664468220802,0.7905312776565552,0.6856185793876648,0.7478207349777222,0.41507697105407715,0.7361417412757874,9.999999747378752e-05
8,0.45640677213668823,0.857830286026001,0.7058755159378052,0.7474349737167358,0.41508081555366516,0.8568066358566284,0.35135426009779747,0.7888676524162292,0.6996967792510986,0.747736930847168,0.41508153080940247,0.7406365275382996,9.999999747378752e-05
9,0.23840126395225525,0.8624286651611328,0.7163221836090088,0.7479608654975891,0.4150402545928955,0.8613177537918091,0.34569413832463963,0.7875854969024658,0.7111024856567383,0.7475570440292358,0.4150558412075043,0.7452217936515808,9.999999747378752e-05
10,0.17508718371391296,0.8411369323730469,0.7253468632698059,0.7466636300086975,0.4150795340538025,0.8399641513824463,0.33026387147186437,0.7935693264007568,0.7211306095123291,0.7472866177558899,0.41506779193878174,0.7411987781524658,9.999999747378752e-05
11,0.17183683812618256,0.8559443354606628,0.7331135272979736,0.7461853623390198,0.4150683879852295,0.8563841581344604,0.3298320714520942,0.7960261702537537,0.7293084263801575,0.7466572523117065,0.4150547683238983,0.7489262819290161,9.999999747378752e-05
12,0.2603866457939148,0.8614521026611328,0.7403929829597473,0.7461525797843933,0.41506683826446533,0.8611496686935425,0.3185678661999026,0.8030112981796265,0.7367917895317078,0.7462203502655029,0.4150599241256714,0.7543429732322693,9.999999747378752e-05
13,0.7493875026702881,0.857369065284729,0.7468627095222473,0.7462546825408936,0.4150274097919464,0.8568152785301208,0.31600016991273117,0.7998253703117371,0.7438470125198364,0.7463312745094299,0.41504716873168945,0.7574162483215332,9.999999747378752e-05
14,0.15937204658985138,0.8663030862808228,0.7525304555892944,0.7462981939315796,0.4149930775165558,0.8665292859077454,0.31503617333608036,0.7917818427085876,0.749640941619873,0.7461405992507935,0.415022611618042,0.75704425573349,9.999999747378752e-05
15,0.18037331104278564,0.8730373382568359,0.7577495574951172,0.7460575699806213,0.4149836003780365,0.8725864887237549,0.3118021035325556,0.804071307182312,0.7550726532936096,0.7461076974868774,0.4149814248085022,0.7547604441642761,9.999999747378752e-05
16,0.20342212915420532,0.864515483379364,0.7623807787895203,0.7456246018409729,0.4150073528289795,0.8646773099899292,0.30681311306350095,0.7969163656234741,0.7600914239883423,0.7458447813987732,0.41499945521354675,0.7530446648597717,9.999999747378752e-05
17,0.1470966935157776,0.8633278608322144,0.7665098309516907,0.74555903673172,0.41499796509742737,0.8628301620483398,0.30525491916754427,0.7938348650932312,0.7645065784454346,0.7454833984375,0.4150063097476959,0.7588016986846924,9.999999747378752e-05
18,0.8115331530570984,0.8670753240585327,0.7703371644020081,0.7454850673675537,0.41500431299209595,0.8664554953575134,0.2960766677933684,0.8092446327209473,0.7684234976768494,0.7454390525817871,0.4150097072124481,0.7606237530708313,9.999999747378752e-05
19,0.634244441986084,0.8734377026557922,0.7737857699394226,0.7455801367759705,0.41499215364456177,0.8732588887214661,0.2983455466867076,0.8058173060417175,0.7720642685890198,0.7455012202262878,0.41499772667884827,0.7609995603561401,9.999999747378752e-05
20,0.21508949995040894,0.873128354549408,0.7770225405693054,0.7456623911857605,0.41498681902885437,0.8730025291442871,0.29753753134848726,0.8007230758666992,0.7754703164100647,0.7457062602043152,0.41498589515686035,0.7615476846694946,9.999999747378752e-05
21,0.1317860186100006,0.878187894821167,0.7800883054733276,0.7458685040473938,0.41497138142585754,0.8779299855232239,0.2964486517285368,0.8049108386039734,0.778556764125824,0.7457616329193115,0.4149779975414276,0.7642309665679932,9.999999747378752e-05
22,0.3314305543899536,0.8742147088050842,0.7830422520637512,0.7459249496459961,0.4149802029132843,0.8737702369689941,0.28893557061557373,0.8002641201019287,0.7816025018692017,0.7459648251533508,0.4149697422981262,0.764360249042511,9.999999747378752e-05
23,0.14083944261074066,0.8580356240272522,0.7855349779129028,0.7458215951919556,0.41498085856437683,0.8577271103858948,0.2894040718492494,0.7906163334846497,0.7843342423439026,0.7458708882331848,0.41498124599456787,0.7623136043548584,9.999999747378752e-05
24,0.6036186218261719,0.8478966951370239,0.7876494526863098,0.7458898425102234,0.4149649143218994,0.8472697138786316,0.2949299926717007,0.7955141663551331,0.7865939140319824,0.7458246946334839,0.41496893763542175,0.7668711543083191,9.999999747378752e-05
25,0.17012694478034973,0.8714854121208191,0.7897626757621765,0.7458499073982239,0.41496115922927856,0.8713617324829102,0.2886205192628,0.8003022074699402,0.7885624170303345,0.7457584142684937,0.4149633049964905,0.7659282088279724,9.999999747378752e-05
26,0.40200209617614746,0.8594338893890381,0.791925311088562,0.7459059953689575,0.4149709641933441,0.8589765429496765,0.2793756496425363,0.7924455404281616,0.7908878922462463,0.7458833456039429,0.41496726870536804,0.7687523365020752,9.999999747378752e-05
27,0.15470480918884277,0.835968554019928,0.793734610080719,0.7456942796707153,0.41499027609825134,0.8357909321784973,0.28033649203684047,0.7991306781768799,0.7929224371910095,0.7459144592285156,0.4149757921695709,0.7657524943351746,9.999999747378752e-05
28,0.1581769585609436,0.8227394223213196,0.7952476739883423,0.7454524040222168,0.41504165530204773,0.8227110505104065,0.2823377251442895,0.8013567328453064,0.7945353984832764,0.7456261515617371,0.4150087833404541,0.7686196565628052,9.999999747378752e-05
29,0.12650279700756073,0.8524577617645264,0.7968245148658752,0.7453130483627319,0.41507524251937866,0.8523693084716797,0.27811414185537975,0.8071531653404236,0.7959782481193542,0.7452878355979919,0.4150668978691101,0.7701688408851624,9.999999747378752e-05
30,0.13559657335281372,0.8445786833763123,0.798495888710022,0.7452401518821716,0.4151039719581604,0.8441438674926758,0.27190743663637446,0.8030447959899902,0.797661542892456,0.7452564835548401,0.4150952100753784,0.7711691856384277,9.999999747378752e-05
31,0.6045950055122375,0.8680861592292786,0.8000198006629944,0.7452895045280457,0.4151233732700348,0.8677235841751099,0.27641081755347824,0.8092479705810547,0.7991990447044373,0.7452338337898254,0.4151045083999634,0.7715519070625305,9.999999747378752e-05
32,0.1276005208492279,0.8416995406150818,0.8015312552452087,0.7453863024711609,0.4151775538921356,0.8416862487792969,0.27130400695471424,0.8063312768936157,0.8008179664611816,0.7453805804252625,0.4151502847671509,0.7739185690879822,9.999999747378752e-05
