epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.3644833266735077,0.8016406297683716,0.6106665134429932,0.6497896909713745,0.4177470803260803,0.7824071645736694,0.6301449753789821,0.7060660123825073,0.48776352405548096,0.5762028694152832,0.4189944565296173,0.5976855754852295,9.999999747378752e-05
2,0.25071701407432556,0.8278254270553589,0.6734969019889832,0.6790290474891663,0.4177669584751129,0.8294573426246643,0.4626561325766665,0.7178528904914856,0.645723283290863,0.6711039543151855,0.4175879657268524,0.6780874133110046,9.999999747378752e-05
3,0.21490325033664703,0.8209669589996338,0.6953430771827698,0.6906668543815613,0.41895976662635803,0.823830783367157,0.44532284843343084,0.7300633192062378,0.6861303448677063,0.6866708993911743,0.4182071089744568,0.681555986404419,9.999999747378752e-05
4,0.21028000116348267,0.8305116891860962,0.7095729112625122,0.6966068148612976,0.4213748872280121,0.8379194140434265,0.42537514976838714,0.7378571033477783,0.7029244303703308,0.6939358711242676,0.41996344923973083,0.6902787089347839,9.999999747378752e-05
5,0.26898327469825745,0.8368083834648132,0.7174729108810425,0.7008587718009949,0.42460742592811584,0.8327593803405762,0.4181983720383838,0.7495116591453552,0.7139716744422913,0.6987882852554321,0.42275747656822205,0.6901587843894958,9.999999747378752e-05
6,0.22062711417675018,0.8459319472312927,0.7239155173301697,0.7046812176704407,0.42752721905708313,0.8442178964614868,0.4070389629915921,0.7695728540420532,0.7204295992851257,0.7029474973678589,0.42610082030296326,0.6985450387001038,9.999999747378752e-05
7,0.20551824569702148,0.832017719745636,0.7299749851226807,0.7062366604804993,0.42955541610717773,0.837954580783844,0.39519993443910817,0.7716719508171082,0.7270573377609253,0.7058663368225098,0.4288550913333893,0.6983802318572998,9.999999747378752e-05
8,0.2321714162826538,0.8386616110801697,0.7346407771110535,0.7085544466972351,0.4319314658641815,0.8418205976486206,0.39469738610052435,0.7816792726516724,0.7326088547706604,0.7074077725410461,0.43005189299583435,0.7058382630348206,9.999999747378752e-05
9,0.22279398143291473,0.8320379257202148,0.7389723062515259,0.709749698638916,0.4341212511062622,0.8362173438072205,0.38068208593752356,0.7843405604362488,0.7367490530014038,0.709389328956604,0.4336336553096771,0.7059134840965271,9.999999747378752e-05
10,0.26179173588752747,0.8486760258674622,0.7423743605613708,0.711055338382721,0.4354895055294037,0.8391308188438416,0.3818286911280819,0.7746856808662415,0.7409718632698059,0.7103841304779053,0.4347466230392456,0.7095053195953369,9.999999747378752e-05
11,0.2370520532131195,0.8432122468948364,0.7456160187721252,0.7116999626159668,0.43724027276039124,0.8412122130393982,0.36923851502402,0.7806174159049988,0.7441543936729431,0.7114307880401611,0.4361076056957245,0.7090531587600708,9.999999747378752e-05
12,0.21324430406093597,0.8372333645820618,0.7485500574111938,0.7127659916877747,0.43925410509109497,0.8394771218299866,0.37323118380801945,0.781729519367218,0.7470548152923584,0.7123091220855713,0.43828895688056946,0.7151891589164734,9.999999747378752e-05
13,0.29052498936653137,0.8323459029197693,0.7508415579795837,0.7136025428771973,0.44131922721862793,0.8275271058082581,0.36391812758986475,0.7724927067756653,0.7498689889907837,0.713196873664856,0.4403047561645508,0.7152094841003418,9.999999747378752e-05
14,0.23953461647033691,0.8477777242660522,0.7532662153244019,0.7145271301269531,0.4426746964454651,0.8441511392593384,0.3593745197104665,0.7782540321350098,0.7519948482513428,0.7141901254653931,0.442222535610199,0.7201886773109436,9.999999747378752e-05
15,0.2232540249824524,0.8552730679512024,0.7557374238967896,0.7157843112945557,0.44385862350463867,0.851803719997406,0.35966789686963674,0.7715849280357361,0.7545946836471558,0.7151660919189453,0.44318926334381104,0.724653422832489,9.999999747378752e-05
16,0.1855323612689972,0.8424398899078369,0.7582994699478149,0.7169933319091797,0.4455863833427429,0.8436649441719055,0.35603332216595557,0.7861854434013367,0.7570744156837463,0.7164446115493774,0.4444863200187683,0.7300504446029663,9.999999747378752e-05
17,0.2028234452009201,0.847082257270813,0.7603479027748108,0.7175890207290649,0.44762513041496277,0.8459683060646057,0.35767536760923047,0.7747406959533691,0.7594674825668335,0.7174040079116821,0.44669878482818604,0.7224646210670471,9.999999747378752e-05
18,0.2320014089345932,0.854155957698822,0.7624601721763611,0.718482255935669,0.4495740234851837,0.8521915674209595,0.3542609866503831,0.7865885496139526,0.7612969279289246,0.7179672122001648,0.44849997758865356,0.7294600009918213,9.999999747378752e-05
19,0.3097054362297058,0.8417036533355713,0.7639856934547424,0.719327449798584,0.45108097791671753,0.8344241976737976,0.3587931193029269,0.772965133190155,0.7633187174797058,0.7188518047332764,0.45057475566864014,0.7275667786598206,9.999999747378752e-05
20,0.26336878538131714,0.8442935347557068,0.7654273509979248,0.7199059724807739,0.45226404070854187,0.8435286283493042,0.3547371841616865,0.7825663089752197,0.764640748500824,0.7196783423423767,0.4515783190727234,0.7275997400283813,9.999999747378752e-05
21,0.18150831758975983,0.8400596380233765,0.7671532034873962,0.7205824255943298,0.45364445447921753,0.8402740955352783,0.3498383770868528,0.7900558114051819,0.7663512229919434,0.72032630443573,0.45294833183288574,0.7345983386039734,9.999999747378752e-05
22,0.24844038486480713,0.8224660158157349,0.7685163617134094,0.7208837270736694,0.4551159739494324,0.8234983086585999,0.34378511878242207,0.7862587571144104,0.7678442597389221,0.7207281589508057,0.45428144931793213,0.7286707162857056,9.999999747378752e-05
23,0.3274674713611603,0.8225141167640686,0.7695261240005493,0.7211514115333557,0.4563100337982178,0.8184354305267334,0.34339740045905404,0.7866012454032898,0.7691435217857361,0.720939576625824,0.4559178948402405,0.7302850484848022,9.999999747378752e-05
24,0.19320382177829742,0.8426244258880615,0.770706057548523,0.7217364311218262,0.45724689960479736,0.8428440093994141,0.34287797778126156,0.7919856905937195,0.769977331161499,0.7214382886886597,0.45671311020851135,0.7360338568687439,9.999999747378752e-05
25,0.17881225049495697,0.8530083298683167,0.7720585465431213,0.7219870090484619,0.45844921469688416,0.8522123694419861,0.34080614246455304,0.7877011895179749,0.7713813185691833,0.7218687534332275,0.4577733278274536,0.7296332120895386,9.999999747378752e-05
26,0.19454920291900635,0.8436457514762878,0.7733675241470337,0.7223466634750366,0.4595435559749603,0.8459998965263367,0.338411402366646,0.7946153283119202,0.7727502584457397,0.7222305536270142,0.45907488465309143,0.7327565550804138,9.999999747378752e-05
27,0.2347651869058609,0.8460801243782043,0.7746037244796753,0.7227542400360107,0.46056854724884033,0.8454293608665466,0.3377452370618562,0.7971770167350769,0.7740126252174377,0.7225911021232605,0.4599922299385071,0.7343156337738037,9.999999747378752e-05
28,0.3226664364337921,0.8350605368614197,0.7757099866867065,0.7233814001083374,0.46147993206977844,0.8299538493156433,0.3364089340772093,0.8001305460929871,0.775237500667572,0.7230322360992432,0.4611237645149231,0.7427008748054504,9.999999747378752e-05
29,0.13966354727745056,0.8355091214179993,0.7765352725982666,0.7235872745513916,0.4622615575790405,0.8394063711166382,0.33903663869951745,0.8015153408050537,0.7760387063026428,0.723484456539154,0.46178141236305237,0.7320446968078613,9.999999747378752e-05
30,0.18299371004104614,0.8364594578742981,0.7775528430938721,0.7237941026687622,0.46323901414871216,0.839981198310852,0.34053508038331226,0.8018140196800232,0.7770111560821533,0.723669707775116,0.46274039149284363,0.7344154715538025,9.999999747378752e-05
31,0.2812984883785248,0.8517596125602722,0.7786309719085693,0.7242649793624878,0.46402138471603394,0.850253164768219,0.33323113470177945,0.7949850559234619,0.7781015634536743,0.7239867448806763,0.46367916464805603,0.7417358160018921,9.999999747378752e-05
32,0.25824376940727234,0.851529061794281,0.7795129418373108,0.7245926856994629,0.46477848291397095,0.8489924669265747,0.33789772146196084,0.7956910729408264,0.779085099697113,0.7244611978530884,0.46434640884399414,0.7351468205451965,9.999999747378752e-05
33,0.3145361840724945,0.8361611366271973,0.7804778814315796,0.7249895930290222,0.4656851291656494,0.8355387449264526,0.33579807331437594,0.8048164248466492,0.7800485491752625,0.724833607673645,0.465212345123291,0.7421776652336121,9.999999747378752e-05
34,0.3062489926815033,0.8427495956420898,0.7812471985816956,0.7252106666564941,0.46633756160736084,0.8402512669563293,0.33041561563454924,0.7970371842384338,0.7809075713157654,0.7251116633415222,0.46614471077919006,0.7373809814453125,9.999999747378752e-05
35,0.45631328225135803,0.7900683879852295,0.7818297743797302,0.7253731489181519,0.46674489974975586,0.7886120676994324,0.326114264208828,0.806068480014801,0.7816179394721985,0.7253944277763367,0.46653875708580017,0.7397894859313965,9.999999747378752e-05
36,0.24702905118465424,0.8386695384979248,0.7824227213859558,0.7255350351333618,0.4672077000141144,0.8369386196136475,0.32657474241195583,0.807964026927948,0.7820138931274414,0.7253751754760742,0.4669125974178314,0.7423644065856934,9.999999747378752e-05
37,0.24645566940307617,0.8332882523536682,0.7831332087516785,0.7257319688796997,0.46781226992607117,0.8346720933914185,0.3341201111851704,0.7947483658790588,0.7827559113502502,0.725628137588501,0.4675045311450958,0.7390389442443848,9.999999747378752e-05
38,0.26873883605003357,0.8557451367378235,0.7839095592498779,0.7259656190872192,0.4684598445892334,0.8529335260391235,0.32785233165682165,0.7967889904975891,0.7835118174552917,0.7258673906326294,0.46809038519859314,0.7404585480690002,9.999999747378752e-05
39,0.18573066592216492,0.8405828475952148,0.7847158908843994,0.7262423634529114,0.46901029348373413,0.8418148756027222,0.32496699443830673,0.7990384101867676,0.7843139171600342,0.7261430621147156,0.46879124641418457,0.7425078749656677,9.999999747378752e-05
40,0.24340686202049255,0.8557888269424438,0.7859556078910828,0.7267037034034729,0.46953141689300537,0.8555917739868164,0.28691215552980937,0.806063175201416,0.7853218913078308,0.7264407277107239,0.4692791700363159,0.7585309743881226,9.999999747378752e-06
