epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.6943038105964661,0.7246315479278564,0.37120673060417175,0.7194063067436218,0.41809192299842834,0.6161376237869263,0.884372009553461,0.5178346037864685,0.1814996302127838,0.5319227576255798,0.41920655965805054,0.4465038776397705,9.999999747378752e-05
2,0.46248137950897217,0.8273184895515442,0.5286564826965332,0.7494299411773682,0.4173249900341034,0.826979398727417,0.5026269858846297,0.7265456914901733,0.4598861634731293,0.7385398149490356,0.4177630841732025,0.7144829034805298,9.999999747378752e-05
3,0.4312851130962372,0.8446454405784607,0.5919747948646545,0.757672131061554,0.41703829169273376,0.8411993384361267,0.45817896663251084,0.7269288301467896,0.5650861263275146,0.7543846368789673,0.4171450436115265,0.7261448502540588,9.999999747378752e-05
4,0.3994663953781128,0.8356425762176514,0.6290106177330017,0.7589947581291199,0.41707509756088257,0.8347345590591431,0.42219167014854586,0.7370434999465942,0.6117212176322937,0.7586262822151184,0.416964590549469,0.7365425229072571,9.999999747378752e-05
5,0.3922669291496277,0.8541989326477051,0.6532420516014099,0.7570474147796631,0.41695743799209595,0.8535478115081787,0.4142397852598602,0.7415196895599365,0.6420192718505859,0.7586162090301514,0.41696855425834656,0.7349116206169128,9.999999747378752e-05
6,0.34964847564697266,0.8551472425460815,0.6693264245986938,0.7543056011199951,0.41701528429985046,0.8559749126434326,0.40858318535690635,0.7294782996177673,0.661572277545929,0.7553275227546692,0.41701436042785645,0.7284590601921082,9.999999747378752e-05
7,0.3648621141910553,0.8574275970458984,0.6825248599052429,0.75176602602005,0.41701704263687134,0.8564630746841431,0.39437265554045,0.7430915236473083,0.6762490272521973,0.7529686689376831,0.41701382398605347,0.7330867648124695,9.999999747378752e-05
8,0.3759310245513916,0.8650075197219849,0.6938534379005432,0.7486158609390259,0.41705024242401123,0.8633832335472107,0.3842989921760865,0.749841570854187,0.6883739233016968,0.7499939203262329,0.4170457124710083,0.733880341053009,9.999999747378752e-05
9,0.2732546329498291,0.8608108162879944,0.7030327320098877,0.7462857961654663,0.41710904240608215,0.8616920113563538,0.36858807169856167,0.753730058670044,0.6985242962837219,0.7472966313362122,0.4171077609062195,0.7349180579185486,9.999999747378752e-05
10,0.3217860460281372,0.8654032945632935,0.7107791900634766,0.7438451051712036,0.4170915186405182,0.8650332093238831,0.36633662045256704,0.7699899673461914,0.7070736885070801,0.7451844215393066,0.41708165407180786,0.7339818477630615,9.999999747378752e-05
