epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.2783055603504181,0.7860443592071533,0.8029111623764038,0.8682649731636047,0.430146187543869,0.788464367389679,0.44153703847549364,0.8397569060325623,0.6730650067329407,0.8177894353866577,0.36890971660614014,0.8318386673927307,9.999999747378752e-05
2,0.2817903161048889,0.7556496858596802,0.840424656867981,0.8806460499763489,0.4749063551425934,0.7559719085693359,0.2309538133096287,0.9139834046363831,0.8272502422332764,0.87721848487854,0.4567517042160034,0.9138980507850647,9.999999747378752e-05
3,0.18250404298305511,0.7535841464996338,0.8604838848114014,0.8900051116943359,0.5065793395042419,0.7538216710090637,0.1546212648631308,0.9454164505004883,0.8518117070198059,0.8858355283737183,0.49289608001708984,0.9452211260795593,9.999999747378752e-05
4,0.13568061590194702,0.7765434384346008,0.8736754655838013,0.8972830176353455,0.5296156406402588,0.7767906188964844,0.12144473331700327,0.9575793147087097,0.8674288988113403,0.8935812711715698,0.5182750225067139,0.9574622511863708,9.999999747378752e-05
5,0.16566893458366394,0.8303499221801758,0.8837835788726807,0.9039933085441589,0.5488007068634033,0.8306331634521484,0.1079648813656315,0.9618056416511536,0.8784614205360413,0.9000717997550964,0.53847336769104,0.9617056846618652,9.999999747378752e-05
6,0.11444444954395294,0.8603444695472717,0.8923985362052917,0.9105308651924133,0.5651590824127197,0.8605022430419922,0.09903443172974807,0.9647067785263062,0.8881258368492126,0.9071803689002991,0.5571250915527344,0.964622974395752,9.999999747378752e-05
7,0.3426811695098877,0.804827094078064,0.8984688520431519,0.915044367313385,0.57711261510849,0.805534303188324,0.09127977656195974,0.9672946929931641,0.8960909247398376,0.91343092918396,0.571977436542511,0.9672144055366516,9.999999747378752e-05
8,0.19720588624477386,0.7794027924537659,0.9020724892616272,0.917308509349823,0.5843999981880188,0.7798652052879333,0.08579001743300911,0.9688803553581238,0.9005308747291565,0.9164448380470276,0.5814515948295593,0.9688553810119629,9.999999747378752e-05
9,0.15081565082073212,0.7930914759635925,0.9049537777900696,0.9190554618835449,0.5902003049850464,0.7935285568237305,0.08027714292329798,0.9710269570350647,0.9034652709960938,0.9180994033813477,0.5870317220687866,0.9710052609443665,9.999999747378752e-05
10,0.12883591651916504,0.8127332329750061,0.907676100730896,0.9209150075912476,0.5958038568496704,0.8129088282585144,0.07711380034284371,0.9723321795463562,0.9062495231628418,0.9198814630508423,0.5929485559463501,0.9723262190818787,9.999999747378752e-05
11,0.33743816614151,0.8353037238121033,0.9104227423667908,0.923050582408905,0.6010429263114929,0.8360869288444519,0.07330953856260677,0.9736485481262207,0.9089839458465576,0.9218676686286926,0.598493218421936,0.9736604690551758,9.999999747378752e-05
12,0.10309065878391266,0.804764986038208,0.9127138257026672,0.9247933626174927,0.605495274066925,0.8049386739730835,0.07000608746791236,0.9747512936592102,0.9117290377616882,0.9241145849227905,0.603402316570282,0.9747610688209534,9.999999747378752e-05
13,0.16333186626434326,0.8514828085899353,0.9148571491241455,0.9264267086982727,0.6098591685295105,0.8516481518745422,0.06706635934507935,0.9757459759712219,0.9136109948158264,0.9254109263420105,0.6073784232139587,0.9757699370384216,9.999999747378752e-05
