epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.4342730939388275,0.7870957255363464,0.813562273979187,0.8665338754653931,0.44067126512527466,0.7875689268112183,0.41140934753075914,0.8460105657577515,0.714982807636261,0.8406512141227722,0.38720595836639404,0.8397552967071533,9.999999747378752e-05
2,1.1410565376281738,0.860019326210022,0.8476065993309021,0.8814926147460938,0.48256316781044006,0.8603295683860779,0.2660033717314839,0.9038063287734985,0.8317867517471313,0.873012125492096,0.4603814482688904,0.9037217497825623,9.999999747378752e-05
3,1.0571229457855225,0.8451150059700012,0.8682711124420166,0.8945180773735046,0.5170378088951111,0.845390796661377,0.19947873795534665,0.9293423891067505,0.8603439331054688,0.8897225856781006,0.5027250647544861,0.9293707609176636,9.999999747378752e-05
4,0.11214879155158997,0.8022367358207703,0.8799939155578613,0.9020839333534241,0.539870023727417,0.8020806908607483,0.16056293115856737,0.9452372789382935,0.8755521774291992,0.8995055556297302,0.5307077765464783,0.9453009366989136,9.999999747378752e-05
5,2.1092255115509033,0.8579473495483398,0.8885800838470459,0.9078120589256287,0.5560461282730103,0.8582499623298645,0.13730495345752608,0.9533855319023132,0.8839214444160461,0.9044855833053589,0.5481086373329163,0.9534405469894409,9.999999747378752e-05
6,1.6171998977661133,0.8577688336372375,0.8963560461997986,0.913580596446991,0.5704156756401062,0.8579635620117188,0.11919710060561096,0.9606360793113708,0.8927485346794128,0.9108172655105591,0.5633479952812195,0.9606139063835144,9.999999747378752e-05
7,0.3486989140510559,0.8499335646629333,0.9022814631462097,0.9180667996406555,0.5820736289024353,0.8502763509750366,0.1063558418435637,0.9654042720794678,0.8995152115821838,0.9159865379333496,0.5765529274940491,0.9653986096382141,9.999999747378752e-05
8,0.1550918072462082,0.8521609902381897,0.9070552587509155,0.9216573238372803,0.5911644697189331,0.8522043228149414,0.09800935056747388,0.9687648415565491,0.9047890901565552,0.9199843406677246,0.5870233774185181,0.968777060508728,9.999999747378752e-05
9,0.19791719317436218,0.8214566707611084,0.9106338024139404,0.9242391586303711,0.5982671976089478,0.8217794299125671,0.09242615991150357,0.9712536334991455,0.9090884923934937,0.9231760501861572,0.594988226890564,0.9712693095207214,9.999999747378752e-05
10,0.16435876488685608,0.8412457704544067,0.9134618639945984,0.9262123107910156,0.6041942238807678,0.8412666320800781,0.08850364942417477,0.9726467728614807,0.9120078682899475,0.9251757264137268,0.6011592149734497,0.9726824164390564,9.999999747378752e-05
11,0.14899954199790955,0.8412089943885803,0.9161720871925354,0.9282160401344299,0.6097450256347656,0.8413490653038025,0.08217213641720232,0.9751701951026917,0.9148966670036316,0.9272692799568176,0.607107400894165,0.9752107262611389,9.999999747378752e-05
12,0.35723915696144104,0.8590558171272278,0.9187572598457336,0.9302050471305847,0.61475670337677,0.8591635227203369,0.07753841563040374,0.977054238319397,0.917434573173523,0.92917400598526,0.6122371554374695,0.9770957827568054,9.999999747378752e-05
13,0.38593727350234985,0.8602877855300903,0.9211598634719849,0.9320896863937378,0.6194837093353271,0.8605130910873413,0.07398258003614325,0.9783117175102234,0.9199930429458618,0.9311705827713013,0.6171625852584839,0.9783607721328735,9.999999747378752e-05
14,0.6422287225723267,0.8708096146583557,0.9233995079994202,0.9338731169700623,0.6239588260650635,0.8709917664527893,0.07069004736431353,0.9795559644699097,0.9222714900970459,0.9329787492752075,0.621755063533783,0.9796168208122253,9.999999747378752e-05
15,0.19704312086105347,0.8617241978645325,0.9254652857780457,0.9355223774909973,0.6280646920204163,0.8618712425231934,0.0647595964908891,0.9818213582038879,0.9244981408119202,0.9347521662712097,0.626061737537384,0.981895387172699,9.999999747378752e-06
16,0.1707017421722412,0.8573905825614929,0.9272249341011047,0.9369252920150757,0.6316551566123962,0.8575227856636047,0.06211915701373011,0.9827927947044373,0.926396369934082,0.936267614364624,0.6300103068351746,0.9828762412071228,9.999999747378752e-06
17,0.16183875501155853,0.8554400205612183,0.9287636876106262,0.9381459355354309,0.634792149066925,0.855548620223999,0.060634128346820894,0.9833781123161316,0.928027868270874,0.9375651478767395,0.6333118677139282,0.9834645986557007,9.999999747378752e-06
18,0.14725542068481445,0.8545206785202026,0.930131196975708,0.9392269849777222,0.6375730037689209,0.8546462655067444,0.05953460016147994,0.9838071465492249,0.9294867515563965,0.9387230277061462,0.636224627494812,0.9838983416557312,9.999999747378752e-06
19,0.15602242946624756,0.8537688255310059,0.9313632845878601,0.9401991367340088,0.6400635242462158,0.8538732528686523,0.05862746556017716,0.9841508865356445,0.9307825565338135,0.9397459030151367,0.6389063000679016,0.9842453002929688,9.999999747378752e-06
20,0.15111230313777924,0.8538962602615356,0.9324791431427002,0.9410822987556458,0.6423161625862122,0.8539987802505493,0.057840668288160736,0.9844524264335632,0.9319480657577515,0.940666675567627,0.6412528157234192,0.9845497608184814,9.999999747378752e-06
21,0.15142428874969482,0.855035662651062,0.9335064888000488,0.9418948292732239,0.6443873047828674,0.8551371693611145,0.057136139344601405,0.9847128987312317,0.9330190420150757,0.941511869430542,0.6434227228164673,0.9848126173019409,9.999999747378752e-06
22,0.16433507204055786,0.854472279548645,0.9344518184661865,0.9426435232162476,0.6462979316711426,0.8545680046081543,0.05646646182906788,0.9849621653556824,0.934008777141571,0.9422959685325623,0.6453952789306641,0.9850635528564453,9.999999747378752e-06
23,0.13888362050056458,0.8527271151542664,0.9353092312812805,0.9433186054229736,0.6480247378349304,0.8528344035148621,0.05584719774150659,0.9851874113082886,0.934910237789154,0.9430092573165894,0.6471972465515137,0.9852904677391052,9.999999747378752e-06
24,0.14358513057231903,0.8533662557601929,0.9361023902893066,0.9439452886581421,0.6496239900588989,0.8534420728683472,0.0552505618245574,0.9854033589363098,0.9357202053070068,0.9436457753181458,0.6488754153251648,0.9855112433433533,9.999999747378752e-06
25,0.14873634278774261,0.853041410446167,0.9368417263031006,0.9445299506187439,0.6511037945747375,0.8531737327575684,0.05434211294402133,0.9857589602470398,0.9364944696426392,0.9442594051361084,0.6504180431365967,0.9858705997467041,9.999999974752427e-07
26,0.14838503301143646,0.8525539040565491,0.9375225901603699,0.9450660943984985,0.652472198009491,0.852699875831604,0.054257745878436625,0.9857891798019409,0.937206506729126,0.9448201060295105,0.6518375277519226,0.9859017729759216,9.999999974752427e-07
