epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.27449363470077515,0.7587906718254089,0.807191789150238,0.8663327097892761,0.44906651973724365,0.7595806121826172,0.4032706100958192,0.8500769138336182,0.7152606844902039,0.8513479232788086,0.40181559324264526,0.8421913385391235,9.999999747378752e-05
2,0.2668319344520569,0.7607722878456116,0.8406839370727539,0.8772746324539185,0.48531457781791687,0.7610093355178833,0.23238539708491351,0.9125442504882812,0.8280442953109741,0.8726075887680054,0.47023099660873413,0.9123515486717224,9.999999747378752e-05
3,0.18062539398670197,0.8410653471946716,0.8632060885429382,0.8911018371582031,0.5177180171012878,0.8411679863929749,0.16051725850128604,0.9433966875076294,0.8522027730941772,0.8834646344184875,0.501289963722229,0.9432227611541748,9.999999747378752e-05
4,0.1408325731754303,0.8266753554344177,0.8791364431381226,0.9023324847221375,0.5450455546379089,0.8266835808753967,0.12375529988470754,0.9564287066459656,0.8723482489585876,0.8976369500160217,0.5324425101280212,0.9563214182853699,9.999999747378752e-05
5,0.19168318808078766,0.8414680361747742,0.8891956806182861,0.9094973206520081,0.5628902316093445,0.8413985371589661,0.11020557054097611,0.9607581496238708,0.8844894766807556,0.9060598015785217,0.5548253655433655,0.9606971144676208,9.999999747378752e-05
6,0.24471814930438995,0.8494977355003357,0.8969774842262268,0.9151654243469238,0.5767736434936523,0.8498467206954956,0.09906557672326897,0.9649379849433899,0.893287181854248,0.9125082492828369,0.5698544979095459,0.9648544788360596,9.999999747378752e-05
7,0.3499583303928375,0.8586574792861938,0.9029920697212219,0.9195591807365417,0.5880594849586487,0.8588624596595764,0.09258050702894813,0.9665338397026062,0.9000952839851379,0.9174275398254395,0.5826119780540466,0.9664866328239441,9.999999747378752e-05
8,0.538644552230835,0.8693726062774658,0.9080743193626404,0.9233962297439575,0.5975449681282043,0.8693808317184448,0.08564660909487741,0.9695282578468323,0.9055963754653931,0.921501100063324,0.5928570628166199,0.9694826006889343,9.999999747378752e-05
9,0.19614344835281372,0.8525909781455994,0.9120527505874634,0.926394522190094,0.6052401065826416,0.8534069061279297,0.08063720300575049,0.9711591601371765,0.9102916121482849,0.9250936508178711,0.6016026139259338,0.971126139163971,9.999999747378752e-05
10,0.9909836053848267,0.8659353852272034,0.9154031276702881,0.9288905262947083,0.6116536855697632,0.8661313652992249,0.07624564665053177,0.9726822376251221,0.9137202501296997,0.9276596307754517,0.6085273027420044,0.9726763367652893,9.999999747378752e-05
