epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.5508854389190674,0.7824339866638184,0.7792112231254578,0.865778386592865,0.3999963402748108,0.7843048572540283,0.48325317026933423,0.824579656124115,0.6213346123695374,0.8067901730537415,0.3999994993209839,0.8117730021476746,9.999999747378752e-05
2,0.43579205870628357,0.7740588784217834,0.8280074596405029,0.8823083639144897,0.3999963402748108,0.7731854915618896,0.240308777572619,0.9135128855705261,0.8103429675102234,0.8759771585464478,0.3999994993209839,0.9131324291229248,9.999999747378752e-05
3,0.41924700140953064,0.7924486398696899,0.8523938655853271,0.8939609527587891,0.3999963402748108,0.7935101985931396,0.1694388718943141,0.9413626790046692,0.8416381478309631,0.8888521194458008,0.3999994993209839,0.9411369562149048,9.999999747378752e-05
4,2.6074092388153076,0.7491387724876404,0.8670969009399414,0.9004550576210022,0.3999963402748108,0.7493751645088196,0.13305841887274114,0.9551272392272949,0.8608825206756592,0.8982193470001221,0.3999994993209839,0.9549360871315002,9.999999747378752e-05
5,1.1837995052337646,0.7733800411224365,0.8765565752983093,0.9045049548149109,0.3999963402748108,0.7730860710144043,0.11322572005771483,0.9611087441444397,0.871853768825531,0.9021045565605164,0.3999994993209839,0.9609456062316895,9.999999747378752e-05
6,0.12147902697324753,0.851335346698761,0.8850446939468384,0.9095943570137024,0.3999963402748108,0.8516061902046204,0.10421641817667082,0.9638795852661133,0.8802366256713867,0.9063105583190918,0.3999994993209839,0.9638029932975769,9.999999747378752e-05
7,0.12423203885555267,0.8492337465286255,0.8925678133964539,0.914715051651001,0.3999963402748108,0.8492233157157898,0.09595331403911843,0.9663112163543701,0.8890166878700256,0.9123114943504333,0.3999994993209839,0.9662553071975708,9.999999747378752e-05
8,0.11016674339771271,0.8649739623069763,0.8986495137214661,0.9188973307609558,0.3999963402748108,0.8650016784667969,0.08798379554870951,0.9686866402626038,0.8956208825111389,0.9167786240577698,0.3999994993209839,0.9686563611030579,9.999999747378752e-05
9,0.1129060834646225,0.8606653809547424,0.9037555456161499,0.9224562048912048,0.3999963402748108,0.8608788847923279,0.08214210201519334,0.9706512093544006,0.9013455510139465,0.9208084344863892,0.3999994993209839,0.9706393480300903,9.999999747378752e-05
10,0.09866330027580261,0.8567518591880798,0.9078637957572937,0.92528235912323,0.3999963402748108,0.856631338596344,0.0773830921969816,0.972345232963562,0.9059048295021057,0.9239411950111389,0.3999994993209839,0.9723487496376038,9.999999747378752e-05
11,0.6111850738525391,0.8210573196411133,0.908237636089325,0.9254055023193359,0.4000018537044525,0.8238682150840759,0.15944817987405,0.9414886832237244,0.9087017178535461,0.9257357120513916,0.4000014066696167,0.9414190649986267,9.999999747378752e-05
12,0.4888803958892822,0.8090439438819885,0.909359335899353,0.926230251789093,0.4000037908554077,0.8091657757759094,0.11150289173886944,0.9597433805465698,0.9087545275688171,0.9258870482444763,0.4000076651573181,0.959637463092804,9.999999747378752e-05
13,0.8340086936950684,0.8053082823753357,0.9109398722648621,0.9271494746208191,0.4000037610530853,0.8052943348884583,0.08655593436766953,0.9695706963539124,0.9101516008377075,0.9267504811286926,0.4000079333782196,0.9695064425468445,9.999999747378752e-05
14,0.2991788387298584,0.8374596834182739,0.9127793908119202,0.9282435178756714,0.40000414848327637,0.8371886610984802,0.0760344446689109,0.9728434085845947,0.911742627620697,0.9275673031806946,0.40000802278518677,0.9728455543518066,9.999999747378752e-05
15,0.3415415585041046,0.8386136293411255,0.9147109389305115,0.9295262694358826,0.40001434087753296,0.8385435342788696,0.07149584617802741,0.974370002746582,0.9137498736381531,0.9288842082023621,0.40000906586647034,0.97438645362854,9.999999747378752e-05
16,0.37586063146591187,0.8495780229568481,0.9165534377098083,0.9307795763015747,0.4000221788883209,0.8497832417488098,0.06831868148629706,0.9755264520645142,0.9155929088592529,0.9301148056983948,0.40001511573791504,0.975552499294281,9.999999747378752e-05
17,0.2698136866092682,0.8486419916152954,0.9182844161987305,0.9319713711738586,0.4000336229801178,0.8489576578140259,0.0655470414674661,0.9765684008598328,0.9174273610115051,0.9313783049583435,0.4000266194343567,0.9765993356704712,9.999999747378752e-05
18,0.23660756647586823,0.8484333753585815,0.919861376285553,0.9330710172653198,0.40006327629089355,0.8486512303352356,0.06336524653587773,0.977392315864563,0.9190794229507446,0.9325217604637146,0.4000488817691803,0.9774268865585327,9.999999747378752e-05
19,0.5252408981323242,0.843136727809906,0.9212532043457031,0.9340378642082214,0.4001163840293884,0.843214213848114,0.06213234863209841,0.9777811765670776,0.9205800294876099,0.9335721135139465,0.4000909626483917,0.977818489074707,9.999999747378752e-05
20,0.1385701447725296,0.8427801728248596,0.9224687218666077,0.9348857998847961,0.4001851975917816,0.8428759574890137,0.061799196968160226,0.9779300689697266,0.9218661189079285,0.9344589710235596,0.4001563787460327,0.9779688715934753,9.999999747378752e-05
21,0.16465026140213013,0.8466770648956299,0.9236477017402649,0.9357186555862427,0.4002600610256195,0.8468557000160217,0.05825711704772376,0.9794138669967651,0.9230438470840454,0.9352918863296509,0.4002218544483185,0.9794604182243347,9.999999747378752e-06
22,0.18781746923923492,0.8489782810211182,0.9247962832450867,0.9365360140800476,0.4003298878669739,0.8490685224533081,0.05577369027914511,0.9803516864776611,0.9242159128189087,0.9361205697059631,0.4002944827079773,0.9804027080535889,9.999999747378752e-06
