epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.4906280040740967,0.7670920491218567,0.8011645078659058,0.8586305379867554,0.44293349981307983,0.7673737406730652,0.4476705724976147,0.8350666165351868,0.685198187828064,0.8181256055831909,0.3884950578212738,0.828772246837616,9.999999747378752e-05
2,0.5220801830291748,0.844924807548523,0.8378600478172302,0.8736245036125183,0.48144522309303284,0.8445187211036682,0.2766915563953374,0.8991696238517761,0.8211999535560608,0.8645758032798767,0.4617171585559845,0.899346113204956,9.999999747378752e-05
3,1.6477378606796265,0.8452025055885315,0.860592782497406,0.8884138464927673,0.5131877064704895,0.845348596572876,0.20967885855498913,0.9273785948753357,0.8511467576026917,0.8823946714401245,0.5009071826934814,0.9274466633796692,9.999999747378752e-05
4,2.386427402496338,0.8576279878616333,0.8752869367599487,0.8985413908958435,0.5354516506195068,0.8578935265541077,0.16715899413685806,0.942704975605011,0.8684986233711243,0.8938681483268738,0.5243606567382812,0.9427441954612732,9.999999747378752e-05
5,2.2852883338928223,0.8617302179336548,0.8860803842544556,0.9062801003456116,0.55390864610672,0.8618397116661072,0.14011145454532353,0.9525296092033386,0.8813237547874451,0.9029197692871094,0.5455756783485413,0.9525361061096191,9.999999747378752e-05
6,0.5883111953735352,0.8403937816619873,0.8939875364303589,0.9120018482208252,0.568390429019928,0.8404561877250671,0.12166267447401025,0.9597504734992981,0.8904622197151184,0.9094697833061218,0.5614252090454102,0.9597495794296265,9.999999747378752e-05
7,0.1369127333164215,0.8333815932273865,0.8997094035148621,0.9160970449447632,0.5796381831169128,0.8338331580162048,0.11105320986101042,0.9648639559745789,0.8970367312431335,0.914197564125061,0.5743992924690247,0.9648866653442383,9.999999747378752e-05
8,0.9451446533203125,0.8416440486907959,0.9043824076652527,0.9194347858428955,0.5888140797615051,0.8418810963630676,0.10158186419997751,0.9684013724327087,0.9021109342575073,0.9178035855293274,0.5843506455421448,0.9683977961540222,9.999999747378752e-05
9,2.7149977684020996,0.8530850410461426,0.9084800481796265,0.9224706292152405,0.596672773361206,0.853360116481781,0.09360473540239718,0.970756471157074,0.9064517617225647,0.9209418892860413,0.5927107334136963,0.9707731604576111,9.999999747378752e-05
10,0.5585150718688965,0.8448861241340637,0.9120021462440491,0.9251605868339539,0.6034083962440491,0.8457309603691101,0.08769722752300374,0.9735368490219116,0.9103800654411316,0.9239142537117004,0.6002689003944397,0.9735714197158813,9.999999747378752e-05
11,3.199040651321411,0.8643077611923218,0.915131151676178,0.9275751113891602,0.6093112826347351,0.8646907210350037,0.0830803198082616,0.9751468896865845,0.9135223627090454,0.92634117603302,0.6062398552894592,0.9751864671707153,9.999999747378752e-05
12,0.3112857937812805,0.8412880897521973,0.9178276658058167,0.9296350479125977,0.6144965291023254,0.841534435749054,0.07798258599999187,0.9767409563064575,0.9166486859321594,0.9287481307983398,0.6122041344642639,0.9768075346946716,9.999999747378752e-05
13,3.616370677947998,0.8630743622779846,0.9201509952545166,0.9314095377922058,0.6189805865287781,0.8633540868759155,0.07438499209845167,0.9781134128570557,0.9189140796661377,0.9304558634757996,0.6166141033172607,0.9781658053398132,9.999999747378752e-05
14,0.21768993139266968,0.8326818346977234,0.9221710562705994,0.9329296946525574,0.6228350400924683,0.8328132033348083,0.07167060322086162,0.9791698455810547,0.9213236570358276,0.9323230981826782,0.6211733222007751,0.9792345762252808,9.999999747378752e-05
15,0.25231504440307617,0.8313205242156982,0.9237473011016846,0.9340607523918152,0.6258963942527771,0.8314831852912903,0.06878613577348264,0.9802478551864624,0.9229707717895508,0.9335033297538757,0.6243846416473389,0.980316698551178,9.999999747378752e-05
