epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,4.960371494293213,0.6585999131202698,0.7738576531410217,0.8328221440315247,0.3585417568683624,0.6586001515388489,0.4154980849607674,0.8247343301773071,0.7543420791625977,0.8461598753929138,0.3408736288547516,0.8204397559165955,0.0010000000474974513
2,4.960371494293213,0.6585999131202698,0.7828375697135925,0.8272792100906372,0.37477949261665344,0.6586001515388489,0.3442374468918323,0.8516444563865662,0.7775649428367615,0.8265904784202576,0.364864706993103,0.8491767644882202,0.0010000000474974513
3,4.960371494293213,0.6571882367134094,0.7915825843811035,0.8300577998161316,0.38982754945755005,0.6571884751319885,0.3173487954748852,0.8694301247596741,0.7868770956993103,0.8279317617416382,0.38214367628097534,0.8681437969207764,0.0010000000474974513
4,4.960371494293213,0.6582749485969543,0.7972188591957092,0.832169771194458,0.40080526471138,0.6582863926887512,0.30208730373530446,0.8749856948852539,0.7941662073135376,0.8306650519371033,0.3949751555919647,0.8736719489097595,0.0010000000474974513
5,4.948915481567383,0.6588282585144043,0.8019765019416809,0.83424973487854,0.4092574119567871,0.6588225364685059,0.2904172462317723,0.8815640807151794,0.7995196580886841,0.832969069480896,0.40464186668395996,0.8806259632110596,0.0010000000474974513
6,4.960371494293213,0.6500929594039917,0.8059368133544922,0.8360878229141235,0.4164731502532959,0.6501158475875854,0.27862505963982187,0.8873428106307983,0.8039900660514832,0.8351311683654785,0.41302740573883057,0.8864129781723022,0.0010000000474974513
7,2.7049496173858643,0.6485527753829956,0.8091456890106201,0.8377819657325745,0.42259129881858826,0.64846271276474,0.26776865913413594,0.8928417563438416,0.8075032830238342,0.8368668556213379,0.4192997217178345,0.8918218612670898,0.0010000000474974513
8,4.960371494293213,0.6259335279464722,0.8113728761672974,0.8387548327445984,0.42740416526794434,0.6258541941642761,0.26039888938734873,0.893218457698822,0.810448169708252,0.8384245038032532,0.4250294268131256,0.8924455046653748,0.0010000000474974513
9,4.960371494293213,0.6592267155647278,0.8140243887901306,0.8402579426765442,0.4322769343852997,0.6592394113540649,0.25016639072892505,0.901368260383606,0.8125635385513306,0.8393151760101318,0.4296742081642151,0.9003229737281799,0.0010000000474974513
10,4.960371494293213,0.626159131526947,0.8163319826126099,0.8415730595588684,0.4367181360721588,0.6260964870452881,0.24335078733382354,0.9035553336143494,0.8155006170272827,0.8411903381347656,0.4346412718296051,0.9026398658752441,0.0010000000474974513
11,4.960371494293213,0.6353461742401123,0.818363606929779,0.8426820039749146,0.4409434199333191,0.6353492736816406,0.23091661664186944,0.9081369638442993,0.8172569274902344,0.8420200347900391,0.4386913478374481,0.9072837829589844,0.0010000000474974513
12,4.960371494293213,0.6569311618804932,0.8209039568901062,0.8443318009376526,0.44538724422454834,0.6569512486457825,0.2200674426485834,0.915421187877655,0.8195313811302185,0.8434047698974609,0.44314971566200256,0.9147430062294006,0.0010000000474974513
13,4.435752868652344,0.6429687738418579,0.8233151435852051,0.8459275364875793,0.4495309889316559,0.6429448127746582,0.2096747071583132,0.9182765483856201,0.8222326040267944,0.8452166318893433,0.4475780725479126,0.9178221821784973,0.0010000000474974513
14,4.960371494293213,0.6087639331817627,0.8254048824310303,0.8471910953521729,0.45350703597068787,0.6087595224380493,0.1936553349825879,0.9250209331512451,0.824561357498169,0.8467469811439514,0.4517309367656708,0.9245056509971619,0.0010000000474974513
15,4.959524631500244,0.6561794877052307,0.8277715444564819,0.8487919569015503,0.45760688185691833,0.6561864018440247,0.1825024063386612,0.9323520064353943,0.826514720916748,0.8478906154632568,0.4555661082267761,0.9319998025894165,0.0010000000474974513
16,4.960371494293213,0.6604107022285461,0.8303758502006531,0.8507071733474731,0.4619844853878021,0.660417914390564,0.1714176384844102,0.9361475110054016,0.8291054964065552,0.8497714996337891,0.4597953259944916,0.9356220364570618,0.0010000000474974513
17,4.960371494293213,0.6549093127250671,0.832935631275177,0.8525872826576233,0.4663376808166504,0.6549136638641357,0.1587322139313918,0.9408561587333679,0.8317482471466064,0.8517169952392578,0.4642881453037262,0.9405345916748047,0.0010000000474974513
18,4.954167366027832,0.653605580329895,0.8360933065414429,0.8549787998199463,0.47182491421699524,0.653584897518158,0.11143675741623334,0.9603295922279358,0.8345102667808533,0.8537741303443909,0.4691195487976074,0.9602236151695251,0.00010000000474974513
19,4.960371494293213,0.658687949180603,0.839200496673584,0.8573397397994995,0.47720903158187866,0.658735990524292,0.09704048892492778,0.9657382369041443,0.8376539945602417,0.8561587333679199,0.474543035030365,0.9656683802604675,0.00010000000474974513
20,3.96067476272583,0.6567654609680176,0.8420518040657043,0.8594943284988403,0.48218482732772827,0.656785249710083,0.09227265487261614,0.9667062163352966,0.8406499028205872,0.8584355115890503,0.4797005355358124,0.9666779041290283,0.00010000000474974513
21,4.960371494293213,0.6585467457771301,0.8446747064590454,0.8614724278450012,0.48678678274154663,0.6585761904716492,0.08942291614828875,0.9673261046409607,0.8433747887611389,0.8604916930198669,0.4844292104244232,0.9673253297805786,0.00010000000474974513
22,4.960371494293213,0.657701313495636,0.8470882177352905,0.8632904291152954,0.4910604655742645,0.6577115058898926,0.08734871009646082,0.9679637551307678,0.8458935022354126,0.8623881936073303,0.4889366328716278,0.9679732322692871,0.00010000000474974513
23,4.935429096221924,0.658058762550354,0.8493055701255798,0.8649592399597168,0.4950149953365326,0.6580562591552734,0.08553025414749439,0.9686420559883118,0.8482057452201843,0.8641296029090881,0.49306169152259827,0.9686561226844788,0.00010000000474974513
