epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.6718736886978149,0.6931929588317871,0.4648720622062683,0.6481115818023682,0.4164959192276001,0.6936320066452026,0.8309479360912715,0.6254222989082336,0.26243826746940613,0.582226037979126,0.419440358877182,0.4872573912143707,9.999999747378752e-05
2,0.36840516328811646,0.8208230137825012,0.5876157879829407,0.6793162822723389,0.41564109921455383,0.8035240769386292,0.49076653153505767,0.7790162563323975,0.5431779026985168,0.6632189154624939,0.4157276153564453,0.6789600849151611,9.999999747378752e-05
3,0.2879837155342102,0.8346842527389526,0.6339440941810608,0.6972789764404297,0.4152338206768036,0.8345454931259155,0.4495528182584091,0.7801067233085632,0.613004744052887,0.6908836364746094,0.4153684973716736,0.6907765865325928,9.999999747378752e-05
4,0.253618985414505,0.8446407318115234,0.6607638597488403,0.7051712870597839,0.41512003540992737,0.8371918797492981,0.4265086260649278,0.7887822389602661,0.6486207842826843,0.7017839550971985,0.4151814579963684,0.695414662361145,9.999999747378752e-05
5,0.27785342931747437,0.8387576937675476,0.6778416633605957,0.7101315259933472,0.41503453254699707,0.8386048078536987,0.4171422382220079,0.7797760367393494,0.6698992848396301,0.7083037495613098,0.4150359034538269,0.7001217603683472,9.999999747378752e-05
6,0.2586180567741394,0.840709924697876,0.6911634206771851,0.7128140330314636,0.4150364100933075,0.8417606353759766,0.4019614447518491,0.7829360961914062,0.6847079992294312,0.7117273211479187,0.41503116488456726,0.7051182389259338,9.999999747378752e-05
7,0.25116682052612305,0.8516430258750916,0.7011491060256958,0.7143793702125549,0.41501009464263916,0.8496420383453369,0.40268848493950293,0.7868830561637878,0.6962888836860657,0.7135229110717773,0.4150349199771881,0.7050414681434631,9.999999747378752e-05
8,0.24291911721229553,0.85004723072052,0.709088146686554,0.7156505584716797,0.4149453938007355,0.8442856669425964,0.39513020068042726,0.7876205444335938,0.7054319977760315,0.7151605486869812,0.41497552394866943,0.7078777551651001,9.999999747378752e-05
9,0.2410164624452591,0.8567895293235779,0.7162418365478516,0.7163705825805664,0.4149192273616791,0.8538856506347656,0.38426397423872444,0.7902490496635437,0.7127531170845032,0.7160608768463135,0.4149385988712311,0.7109318375587463,9.999999747378752e-05
10,0.2559009790420532,0.847294807434082,0.7224020957946777,0.7174484729766846,0.4148699939250946,0.8440566658973694,0.37817179417114677,0.7844287753105164,0.719577431678772,0.716995120048523,0.41488116979599,0.7176460027694702,9.999999747378752e-05
11,0.23077137768268585,0.8543589115142822,0.7278610467910767,0.7182701230049133,0.4148606061935425,0.8538247346878052,0.3689259402544982,0.7814754843711853,0.7252445816993713,0.7179743647575378,0.4148648679256439,0.7200881242752075,9.999999747378752e-05
12,0.28590476512908936,0.8499172925949097,0.7329568862915039,0.7189204692840576,0.4148891866207123,0.8498477935791016,0.36233238103483006,0.78289794921875,0.7305300235748291,0.7187272906303406,0.41487422585487366,0.7227362990379333,9.999999747378752e-05
13,0.27538448572158813,0.847888171672821,0.7373557090759277,0.7197007536888123,0.4148811399936676,0.8472331762313843,0.36229341970824963,0.7815855145454407,0.735212504863739,0.7193245887756348,0.4148772656917572,0.726749062538147,9.999999747378752e-05
14,0.20476257801055908,0.859845757484436,0.7415928244590759,0.7204727530479431,0.41488152742385864,0.8597314953804016,0.35828609079632606,0.7887818217277527,0.7395433187484741,0.7200468182563782,0.4148915410041809,0.7297929525375366,9.999999747378752e-05
15,0.33758920431137085,0.8529336452484131,0.7453179359436035,0.7210721969604492,0.41488388180732727,0.852520227432251,0.3588574940024495,0.7880808115005493,0.7435924410820007,0.7208759784698486,0.41488200426101685,0.7288681864738464,9.999999747378752e-05
16,0.2509762644767761,0.8461323380470276,0.7486107349395752,0.7215272188186646,0.41490012407302856,0.8455178737640381,0.3513069357586373,0.7863037586212158,0.7469983100891113,0.7213398814201355,0.41488176584243774,0.7314106822013855,9.999999747378752e-05
17,0.19477629661560059,0.8613430261611938,0.7515990734100342,0.7222849726676941,0.4149043560028076,0.8606870770454407,0.3545564562810954,0.7903836965560913,0.7500616908073425,0.7217960357666016,0.41490039229393005,0.7350490093231201,9.999999747378752e-05
18,0.2634066343307495,0.8491309881210327,0.7545745968818665,0.7229917645454407,0.41493263840675354,0.8490941524505615,0.34437209586351014,0.7940688133239746,0.7532035112380981,0.7227268218994141,0.4149248003959656,0.7387140989303589,9.999999747378752e-05
19,0.27270573377609253,0.8311389088630676,0.7571534514427185,0.7233604192733765,0.4150100350379944,0.8309171199798584,0.3379075651063896,0.7910841107368469,0.7559919953346252,0.7232927083969116,0.4149700403213501,0.7379075884819031,9.999999747378752e-05
20,0.23659485578536987,0.853581428527832,0.7593753337860107,0.7235825657844543,0.4150864779949188,0.8524537682533264,0.33893224731779914,0.7905145287513733,0.7582158446311951,0.7234331369400024,0.4150383770465851,0.7360281944274902,9.999999747378752e-05
21,0.1771705448627472,0.8667724132537842,0.7617517113685608,0.7240853309631348,0.4151536524295807,0.8672137260437012,0.33724879030784943,0.792933464050293,0.7605355978012085,0.7238837480545044,0.4150967001914978,0.7384610772132874,9.999999747378752e-05
22,0.30207598209381104,0.8486379981040955,0.7640218138694763,0.7245498299598694,0.4152429699897766,0.8475393056869507,0.3349249850056865,0.8050570487976074,0.7629334926605225,0.7243223786354065,0.41520583629608154,0.7409709692001343,9.999999747378752e-05
23,0.16745080053806305,0.8630759119987488,0.7661702036857605,0.7251200675964355,0.4153601825237274,0.8635859489440918,0.33587306639530257,0.7969639897346497,0.7650744915008545,0.7248631119728088,0.4152785837650299,0.7451359629631042,9.999999747378752e-05
24,0.21614082157611847,0.8653795719146729,0.7681346535682678,0.7254511117935181,0.4154649078845978,0.8654291033744812,0.33709726025393655,0.7984079718589783,0.7672101855278015,0.7252897024154663,0.41542983055114746,0.7386423945426941,9.999999747378752e-05
25,0.23309537768363953,0.8609074354171753,0.7700053453445435,0.7260876297950745,0.4155288338661194,0.859523594379425,0.33391101649235977,0.7989723682403564,0.7691566944122314,0.7257981300354004,0.41548463702201843,0.7466995716094971,9.999999747378752e-05
26,0.25536131858825684,0.8607485294342041,0.7718765139579773,0.7265604138374329,0.41567713022232056,0.8599209785461426,0.3257887227173831,0.8074556589126587,0.7709811925888062,0.7263516187667847,0.4155793786048889,0.7475181818008423,9.999999747378752e-05
