epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.7953016757965088,0.6754337549209595,0.3604884445667267,0.7322947382926941,0.41682058572769165,0.6447120308876038,0.9638042831041994,0.485445499420166,0.1330813616514206,0.5192499756813049,0.4185369908809662,0.39909693598747253,9.999999747378752e-05
2,0.4039747714996338,0.8158655762672424,0.5281280279159546,0.7596968412399292,0.4155169427394867,0.7934171557426453,0.5106435394083084,0.670770525932312,0.4596272110939026,0.7455945014953613,0.41577768325805664,0.7180697321891785,9.999999747378752e-05
3,0.3249979019165039,0.8296034336090088,0.5928286910057068,0.7682340741157532,0.41514039039611816,0.8219722509384155,0.4592155646942647,0.6896270513534546,0.5641964077949524,0.7671381831169128,0.41522103548049927,0.7225911021232605,9.999999747378752e-05
4,0.27796345949172974,0.8333118557929993,0.6295492649078369,0.7684249877929688,0.41503894329071045,0.8308907747268677,0.42771903951914214,0.7063950896263123,0.6132135987281799,0.7683250904083252,0.41509827971458435,0.7248442769050598,9.999999747378752e-05
5,0.32491597533226013,0.8472910523414612,0.6536383628845215,0.766909122467041,0.41483038663864136,0.8419082164764404,0.42051452427446695,0.7360103130340576,0.6421082615852356,0.7676952481269836,0.4148910939693451,0.7253584861755371,9.999999747378752e-05
6,0.24321594834327698,0.8508351445198059,0.6713818311691284,0.7646650075912476,0.4148535132408142,0.8430453538894653,0.40049120284671597,0.73362135887146,0.6628881096839905,0.7655571699142456,0.4148702919483185,0.7265508770942688,9.999999747378752e-05
7,0.26467329263687134,0.8551862239837646,0.6848069429397583,0.7627944946289062,0.4148182272911072,0.8483462929725647,0.3943157006228174,0.7384198307991028,0.6783168315887451,0.7638436555862427,0.4148251414299011,0.7284424901008606,9.999999747378752e-05
8,0.19665353000164032,0.8566131591796875,0.6964945793151855,0.760587215423584,0.41477280855178833,0.8566095232963562,0.38244026094165,0.7436365485191345,0.690690815448761,0.7618671655654907,0.4147760570049286,0.7302772998809814,9.999999747378752e-05
9,0.2838882803916931,0.837890088558197,0.7055201530456543,0.7582790851593018,0.4147598147392273,0.8352296352386475,0.3670681718290581,0.7587863206863403,0.7014554142951965,0.759048342704773,0.414784699678421,0.7291821837425232,9.999999747378752e-05
10,0.20533651113510132,0.8573868870735168,0.713728129863739,0.7559584379196167,0.41477829217910767,0.8577024936676025,0.355836581192856,0.7506815195083618,0.7093656063079834,0.7571517825126648,0.4147562086582184,0.7322670221328735,9.999999747378752e-05
11,0.2880365252494812,0.8482204675674438,0.7211984395980835,0.753842830657959,0.4147602617740631,0.8481246829032898,0.3520239576660916,0.7651042342185974,0.7176548838615417,0.7548534274101257,0.41476237773895264,0.7339924573898315,9.999999747378752e-05
12,0.2955770194530487,0.8367751836776733,0.7271610498428345,0.7515751719474792,0.4147736132144928,0.8337913751602173,0.3476770945020876,0.7638847231864929,0.724485456943512,0.7529104948043823,0.41476836800575256,0.7315368056297302,9.999999747378752e-05
13,0.19982531666755676,0.8573213815689087,0.7326679825782776,0.7494659423828125,0.4147911071777344,0.8575018644332886,0.3456169836459941,0.752802848815918,0.7299031615257263,0.7505269050598145,0.41477859020233154,0.732520580291748,9.999999747378752e-05
