epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.5640671253204346,0.7192210555076599,0.48116183280944824,0.6969648599624634,0.4168684184551239,0.710178017616272,0.7591377402721815,0.6738311648368835,0.29180365800857544,0.6348261833190918,0.4179389476776123,0.5254396200180054,9.999999747378752e-05
2,0.25103408098220825,0.8253160715103149,0.5962934494018555,0.7246711850166321,0.4159562885761261,0.8267245888710022,0.4898517912203642,0.7606148719787598,0.547045111656189,0.7123680114746094,0.4161076545715332,0.6994825005531311,9.999999747378752e-05
3,0.219866544008255,0.8423390984535217,0.6451456546783447,0.7376977205276489,0.415597140789032,0.8382444381713867,0.4450550648067283,0.7456449866294861,0.6240189671516418,0.7330136299133301,0.4156642258167267,0.7167023420333862,9.999999747378752e-05
4,0.21623650193214417,0.844152569770813,0.6724501252174377,0.7445158362388611,0.4153274595737457,0.8412122130393982,0.42494395389825035,0.7346804738044739,0.6606234908103943,0.7418432235717773,0.4154173731803894,0.7265497446060181,9.999999747378752e-05
5,0.22357141971588135,0.8509420156478882,0.6899104714393616,0.7469196319580078,0.4152613580226898,0.8495389819145203,0.40947515278836044,0.7287254333496094,0.6814000010490417,0.7460543513298035,0.41528040170669556,0.7258937358856201,9.999999747378752e-05
6,0.1688126027584076,0.8443522453308105,0.7021788358688354,0.7468063831329346,0.41529205441474915,0.8449739217758179,0.39854865872772516,0.7307848930358887,0.6962195038795471,0.7467570900917053,0.4152899980545044,0.7221110463142395,9.999999747378752e-05
7,0.20117248594760895,0.8518185019493103,0.7132280468940735,0.7457164525985718,0.41519519686698914,0.8506519198417664,0.3901845084498739,0.739453911781311,0.7080234885215759,0.7461647987365723,0.41524991393089294,0.7273778319358826,9.999999747378752e-05
8,0.21673190593719482,0.8600691556930542,0.7217106819152832,0.7443730235099792,0.4151661992073059,0.857745349407196,0.38304695501595665,0.7391963005065918,0.7173554301261902,0.7448592185974121,0.41515815258026123,0.7241942882537842,9.999999747378752e-05
9,0.1972450166940689,0.8598403930664062,0.7288936376571655,0.7426962852478027,0.41513556241989136,0.8587401509284973,0.3707452954537711,0.7409151792526245,0.7254295349121094,0.7435003519058228,0.4151506721973419,0.7222317457199097,9.999999747378752e-05
10,0.15328586101531982,0.8534708619117737,0.7346243262290955,0.7415103912353516,0.41510409116744995,0.8537989258766174,0.36853410099567,0.7451364398002625,0.7320088148117065,0.7422105669975281,0.41512131690979004,0.7239190340042114,9.999999747378752e-05
11,0.16603879630565643,0.8566980361938477,0.7398704886436462,0.7403159141540527,0.41510069370269775,0.8564286828041077,0.3572106212377548,0.75551438331604,0.7373701930046082,0.7408860921859741,0.4151049554347992,0.7265595197677612,9.999999747378752e-05
12,0.23644813895225525,0.8570205569267273,0.743805468082428,0.7393906116485596,0.4151114523410797,0.8553791642189026,0.3551692583741652,0.7479889988899231,0.7419066429138184,0.7397630214691162,0.41509902477264404,0.7234865427017212,9.999999747378752e-05
13,0.23600319027900696,0.8533505797386169,0.747331976890564,0.7384806871414185,0.415088027715683,0.8522762060165405,0.35362483703128283,0.7550386190414429,0.7457032799720764,0.7390316724777222,0.4150984585285187,0.7250576615333557,9.999999747378752e-05
14,0.17911222577095032,0.8578824996948242,0.7505972981452942,0.7386359572410583,0.4150680601596832,0.8576667308807373,0.35276691535428567,0.7493537664413452,0.7486991882324219,0.7384943962097168,0.41507524251937866,0.7350772619247437,9.999999747378752e-05
15,0.2596515417098999,0.8420696258544922,0.7538160681724548,0.7385421395301819,0.4150589406490326,0.8402165770530701,0.3459567642590819,0.7601812481880188,0.7523528933525085,0.7385852336883545,0.41506844758987427,0.7392134666442871,9.999999747378752e-05
16,0.23062381148338318,0.8535330295562744,0.7568723559379578,0.7385600209236145,0.4150739908218384,0.853529691696167,0.3394898428675015,0.7621020674705505,0.7553746700286865,0.7385253310203552,0.41506674885749817,0.7427452206611633,9.999999747378752e-05
17,0.1560603678226471,0.861792266368866,0.7599362730979919,0.7382227778434753,0.41509366035461426,0.8618704676628113,0.3319258205683715,0.7694669961929321,0.7584518790245056,0.7383878231048584,0.4150897264480591,0.7378966212272644,9.999999747378752e-05
