epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.3929939568042755,0.8667144179344177,0.8346229195594788,0.883064866065979,0.4000244438648224,0.8643701672554016,0.3651577700770964,0.8584557771682739,0.7624025940895081,0.8653108477592468,0.39999669790267944,0.8535351753234863,9.999999747378752e-05
2,0.14995358884334564,0.8686380386352539,0.8600444793701172,0.8943653702735901,0.4000544846057892,0.8682324290275574,0.25597835647826955,0.9007056951522827,0.851155698299408,0.8907443881034851,0.4000703692436218,0.900585412979126,9.999999747378752e-05
3,0.19937512278556824,0.8586205840110779,0.8728992938995361,0.9014810919761658,0.4000328779220581,0.8581997156143188,0.21926783158083393,0.9179983139038086,0.8684046268463135,0.8992116451263428,0.4000394940376282,0.9179643392562866,9.999999747378752e-05
4,0.4778333008289337,0.8733190298080444,0.8822680115699768,0.9072534441947937,0.4000249207019806,0.8734560012817383,0.19083842164831138,0.9304196834564209,0.8782248497009277,0.904891848564148,0.40002748370170593,0.9304750561714172,9.999999747378752e-05
5,0.45552414655685425,0.8660937547683716,0.8901578783988953,0.9124234914779663,0.4000244438648224,0.8659996390342712,0.15751141589021217,0.9422200322151184,0.8867709636688232,0.9102327227592468,0.40002599358558655,0.942264974117279,9.999999747378752e-05
6,0.13480937480926514,0.8646378517150879,0.8965598940849304,0.9166873097419739,0.4000224471092224,0.8647696375846863,0.13693918996423446,0.9517514705657959,0.8936062455177307,0.9147674441337585,0.4000243842601776,0.9517754316329956,9.999999747378752e-05
7,0.7917118668556213,0.8562173247337341,0.9012225866317749,0.9197908639907837,0.4000264108181,0.8563849925994873,0.12994279151143318,0.9534822702407837,0.8992960453033447,0.9185371994972229,0.40002739429473877,0.9535334706306458,9.999999747378752e-05
8,0.07870084792375565,0.8550509214401245,0.9054549336433411,0.9227091073989868,0.4000246524810791,0.8552217483520508,0.10754935281926604,0.9615364074707031,0.9034484028816223,0.9213253855705261,0.40002644062042236,0.9616175889968872,9.999999747378752e-05
9,0.20941627025604248,0.8618070483207703,0.9081190228462219,0.9244601726531982,0.40010926127433777,0.8619406223297119,0.12335565115833458,0.9554901123046875,0.9067413210868835,0.9234910607337952,0.40002501010894775,0.9555758237838745,9.999999747378752e-05
10,0.07209310680627823,0.8700170516967773,0.9113741517066956,0.9268617033958435,0.4001691937446594,0.8701276183128357,0.09516954832279348,0.9659169316291809,0.9097129702568054,0.9256408214569092,0.4001777470111847,0.9660014510154724,9.999999747378752e-05
11,0.76166170835495,0.8276666402816772,0.9134906530380249,0.9282492995262146,0.4001690447330475,0.8279224634170532,0.1015890188769907,0.963513195514679,0.9127585291862488,0.9278534054756165,0.40016549825668335,0.9636073112487793,9.999999747378752e-05
12,0.0866195484995842,0.8606019020080566,0.9151838421821594,0.9293428659439087,0.4001738727092743,0.8608229756355286,0.09885662617628099,0.9634774327278137,0.9141652584075928,0.9286109805107117,0.40016719698905945,0.9636046886444092,9.999999747378752e-05
