epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,1.7286503314971924,0.6586000919342041,0.6494258046150208,0.8099994659423828,0.28640446066856384,0.6585999131202698,0.6762968067066136,0.7426473498344421,0.4473493993282318,0.7809190154075623,0.2260015457868576,0.7044731974601746,9.999999747378752e-05
2,1.8289488554000854,0.6586000919342041,0.7238875031471252,0.8149647116661072,0.33671700954437256,0.6585999131202698,0.394175571800006,0.8469706177711487,0.6960031986236572,0.8109074234962463,0.3141898214817047,0.846645176410675,9.999999747378752e-05
3,1.4867935180664062,0.6586000919342041,0.7526082992553711,0.8201155066490173,0.36250919103622437,0.6585999131202698,0.3456596203594126,0.863820493221283,0.7398958802223206,0.8172701597213745,0.3503318428993225,0.8639786243438721,9.999999747378752e-05
4,2.053344964981079,0.6586000919342041,0.7691410779953003,0.824509859085083,0.37927722930908203,0.6585999131202698,0.31967243933379286,0.8750867247581482,0.7613641619682312,0.8221358060836792,0.371277391910553,0.8751536011695862,9.999999747378752e-05
5,1.926405668258667,0.6586000919342041,0.7807378768920898,0.8283135294914246,0.39238253235816956,0.6585999131202698,0.2994616004537168,0.8846256136894226,0.7755783796310425,0.8266780376434326,0.38634243607521057,0.8847200870513916,9.999999747378752e-05
6,2.1605634689331055,0.6586000919342041,0.7898041605949402,0.831952691078186,0.4037001132965088,0.6585999131202698,0.2776484444137021,0.8942323327064514,0.7855259776115417,0.8301970362663269,0.3984531760215759,0.8942911624908447,9.999999747378752e-05
7,3.0504744052886963,0.6684353351593018,0.7976236343383789,0.8356402516365051,0.4140348732471466,0.668583333492279,0.25699842068956885,0.9036237597465515,0.7938793301582336,0.8338366150856018,0.4089859127998352,0.9036731123924255,9.999999747378752e-05
8,1.5758739709854126,0.7341088056564331,0.8055833578109741,0.8404611349105835,0.42525938153266907,0.7351803183555603,0.2355141362609735,0.9132896661758423,0.8012365102767944,0.8375459313392639,0.4190487861633301,0.9133895635604858,9.999999747378752e-05
9,1.8807865381240845,0.7462410926818848,0.8134187459945679,0.8458013534545898,0.43631285429000854,0.7480891942977905,0.21997937066105258,0.9205334186553955,0.8096829652786255,0.8432048559188843,0.4309126138687134,0.9206120371818542,9.999999747378752e-05
10,0.7830458879470825,0.8157517910003662,0.8212539553642273,0.8517687916755676,0.4482067823410034,0.8157467842102051,0.19653010618519287,0.929999589920044,0.8171650767326355,0.8484971523284912,0.44198712706565857,0.9300876259803772,9.999999747378752e-05
11,0.0626721903681755,0.8401694893836975,0.8290663361549377,0.8581312894821167,0.46059373021125793,0.8406567573547363,0.17870987474154204,0.9361631870269775,0.8251399397850037,0.8548951148986816,0.45430848002433777,0.9362543225288391,9.999999747378752e-05
12,0.12004886567592621,0.8445286750793457,0.8362083435058594,0.8639940619468689,0.47181376814842224,0.8456558585166931,0.16724782530786936,0.9425872564315796,0.8327416777610779,0.8611480593681335,0.46662938594818115,0.9426657557487488,9.999999747378752e-05
13,0.059022728353738785,0.8529552221298218,0.8427231311798096,0.8692535758018494,0.4822033643722534,0.8534652590751648,0.1558200129841128,0.9460572004318237,0.83955317735672,0.8667415976524353,0.47687381505966187,0.9460974335670471,9.999999747378752e-05
14,0.07510320842266083,0.8561800718307495,0.8486397862434387,0.8739405870437622,0.49198591709136963,0.8563755750656128,0.14379570764627067,0.9500481486320496,0.8457360863685608,0.8716588020324707,0.48714423179626465,0.9500328302383423,9.999999747378752e-05
15,0.05518888309597969,0.8308854103088379,0.8537623882293701,0.8780198693275452,0.5000869631767273,0.8330401182174683,0.13612200937919564,0.9536333084106445,0.8514452576637268,0.8761668801307678,0.49656742811203003,0.95369553565979,9.999999747378752e-05
16,0.10330966860055923,0.848344087600708,0.8583714962005615,0.8816601634025574,0.5074331164360046,0.8485023379325867,0.12782835515536667,0.9564947485923767,0.8560621738433838,0.8798635601997375,0.5036465525627136,0.9564871788024902,9.999999747378752e-05
