epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.37384361028671265,0.7921860218048096,0.596535325050354,0.8436263799667358,0.2508818209171295,0.7885450720787048,0.7618351024876875,0.7183088660240173,0.4074278771877289,0.827815055847168,0.2198268473148346,0.6657417416572571,9.999999747378752e-05
2,0.20528081059455872,0.8316675424575806,0.6932540535926819,0.848747730255127,0.2846452295780182,0.8314996957778931,0.4522540184677157,0.8161442875862122,0.6529885530471802,0.8433675169944763,0.2663741111755371,0.8142827749252319,9.999999747378752e-05
3,0.13243797421455383,0.8452296853065491,0.7346659898757935,0.8567527532577515,0.31487271189689636,0.8448349833488464,0.3726197112720091,0.8402814865112305,0.7164354920387268,0.8523432016372681,0.30017560720443726,0.8405929207801819,9.999999747378752e-05
4,0.12595824897289276,0.8620813488960266,0.7572153806686401,0.8644997477531433,0.3441992402076721,0.8612529635429382,0.3430610083143644,0.8521437048912048,0.746978223323822,0.86070716381073,0.3288060426712036,0.8523640036582947,9.999999747378752e-05
5,0.2471301406621933,0.831993818283081,0.7748239636421204,0.869181215763092,0.37350913882255554,0.8318656086921692,0.32136318282257215,0.8689709305763245,0.7668319344520569,0.8677745461463928,0.3599661588668823,0.8689140677452087,9.999999747378752e-05
6,0.11280197650194168,0.8469607830047607,0.7890549898147583,0.8723456263542175,0.397238165140152,0.8471047878265381,0.3002241955062554,0.8815481662750244,0.782311737537384,0.8708735108375549,0.38652244210243225,0.88182532787323,9.999999747378752e-05
7,0.0806458592414856,0.8381186127662659,0.8003278970718384,0.8751547336578369,0.41501909494400024,0.8387224674224854,0.29170431124821977,0.88795405626297,0.7952443957328796,0.8740713596343994,0.4072228670120239,0.88820481300354,9.999999747378752e-05
8,0.08616773784160614,0.8701237440109253,0.809718132019043,0.8778461813926697,0.4295475482940674,0.8700885772705078,0.2826915968650718,0.8927411437034607,0.8049150705337524,0.8763106465339661,0.4223010241985321,0.8930301666259766,9.999999747378752e-05
9,0.09080512076616287,0.8740870952606201,0.8181115388870239,0.8807529211044312,0.44218695163726807,0.8741164803504944,0.2715806543135672,0.8986665606498718,0.8140290379524231,0.8793521523475647,0.43623313307762146,0.8989151120185852,9.999999747378752e-05
10,0.07978947460651398,0.8659541010856628,0.8253559470176697,0.8833922147750854,0.45325079560279846,0.8661255240440369,0.26699578813908303,0.9053564667701721,0.8220562934875488,0.8822975158691406,0.44796696305274963,0.9055243730545044,9.999999747378752e-05
11,0.127432718873024,0.8112319111824036,0.8311814069747925,0.8853090405464172,0.4626530408859253,0.811806321144104,0.2496628197721946,0.9116535782814026,0.8287879824638367,0.884796679019928,0.45873284339904785,0.9118512868881226,9.999999747378752e-05
12,0.06921067833900452,0.8694964051246643,0.8364502191543579,0.8871921896934509,0.47085821628570557,0.8698066473007202,0.2446910517247023,0.91697758436203,0.8336061835289001,0.8860065340995789,0.46655064821243286,0.9171729683876038,9.999999747378752e-05
13,0.06995774060487747,0.8719809651374817,0.8421138525009155,0.8898583054542542,0.4795289635658264,0.872248649597168,0.22594290788448046,0.9265545010566711,0.8393771648406982,0.8885968327522278,0.47554147243499756,0.9267190098762512,9.999999747378752e-05
14,0.06969093531370163,0.8649541735649109,0.8473076820373535,0.892389178276062,0.487704336643219,0.8650243282318115,0.2075899470920455,0.9335222244262695,0.8448903560638428,0.8912660479545593,0.4838019609451294,0.9337352514266968,9.999999747378752e-05
15,0.0673479288816452,0.8508051037788391,0.8519370555877686,0.8946614861488342,0.49540960788726807,0.8510302901268005,0.19764125132899144,0.9381303787231445,0.8497753143310547,0.8936585187911987,0.49175724387168884,0.9382946491241455,9.999999747378752e-05
16,0.060779035091400146,0.8580605387687683,0.8563160300254822,0.8969188928604126,0.5025815367698669,0.8582258224487305,0.18172888662006537,0.9445566534996033,0.854209303855896,0.895849347114563,0.49927401542663574,0.9447062015533447,9.999999747378752e-05
17,0.05957413837313652,0.872413694858551,0.8604872226715088,0.8991865515708923,0.5093715190887451,0.8726212978363037,0.1654369877981106,0.9494641423225403,0.8584184050559998,0.8980621695518494,0.505925178527832,0.9496126770973206,9.999999747378752e-05
18,0.06235189363360405,0.8696842193603516,0.8645532131195068,0.9015307426452637,0.5161600112915039,0.8699143528938293,0.15148086979603156,0.9544206857681274,0.8626032471656799,0.9004296064376831,0.5129035711288452,0.9545493125915527,9.999999747378752e-05
19,0.06405079364776611,0.8574651479721069,0.8682511448860168,0.903672993183136,0.5224236845970154,0.8577823042869568,0.1367545203329661,0.9586646556854248,0.8665122985839844,0.9026956558227539,0.5194105505943298,0.9587860703468323,9.999999747378752e-05
20,0.06250864267349243,0.8641204833984375,0.8716036677360535,0.9056103229522705,0.5281980037689209,0.864359438419342,0.131370360397885,0.9598190784454346,0.8699643611907959,0.904662013053894,0.5253486037254333,0.959938108921051,9.999999747378752e-05
21,0.07844168692827225,0.8583934307098389,0.8747348785400391,0.907472550868988,0.5335967540740967,0.8586378693580627,0.12425681084885702,0.9623593091964722,0.8732520937919617,0.9066046476364136,0.5310791730880737,0.9624735713005066,9.999999747378752e-05
22,0.07203923165798187,0.8645755052566528,0.8776462078094482,0.9092212319374084,0.5385714769363403,0.8647575974464417,0.11430047077646477,0.9642828702926636,0.876225471496582,0.9083731174468994,0.5361506342887878,0.9644085168838501,9.999999747378752e-05
23,0.09133955091238022,0.8380213379859924,0.8803169131278992,0.9108064770698547,0.5432929992675781,0.8381984233856201,0.10546647476189303,0.9670826196670532,0.8790863156318665,0.9101063013076782,0.5409915447235107,0.9672030806541443,9.999999747378752e-05
24,0.08840905129909515,0.8622910380363464,0.8827933073043823,0.9122940897941589,0.5476681590080261,0.8625611662864685,0.09995901876644338,0.9685010313987732,0.8815382719039917,0.911520779132843,0.5455719232559204,0.9686157703399658,9.999999747378752e-05
25,0.05059235915541649,0.8701882362365723,0.8852687478065491,0.9138553142547607,0.5519020557403564,0.8703911900520325,0.09355020501692944,0.9699952602386475,0.8840293288230896,0.9130637049674988,0.5497409105300903,0.9701061844825745,9.999999747378752e-05
26,0.05725302919745445,0.8679906725883484,0.8875901103019714,0.9153282046318054,0.5559584498405457,0.8683384656906128,0.09133152627773919,0.9709799885749817,0.8864600658416748,0.9146151542663574,0.5539627075195312,0.9710991978645325,9.999999747378752e-05
27,0.09211438149213791,0.8560323119163513,0.889741063117981,0.9166917204856873,0.5599058866500854,0.8563388586044312,0.08443148889475399,0.9725105166435242,0.888727605342865,0.9160666465759277,0.5580189228057861,0.9726405739784241,9.999999747378752e-05
28,0.06144803762435913,0.8717833161354065,0.8917931318283081,0.9180043935775757,0.5636584162712097,0.8720336556434631,0.08114433724328567,0.9736836552619934,0.8907648324966431,0.9173396229743958,0.5618318319320679,0.9738035202026367,9.999999747378752e-05
29,0.06276637315750122,0.8632785081863403,0.8937418460845947,0.9192671775817871,0.567230761051178,0.863510012626648,0.07719944981955928,0.9747839570045471,0.8927981853485107,0.9186589121818542,0.5654723644256592,0.9749029278755188,9.999999747378752e-05
30,0.08512274920940399,0.8655087947845459,0.8955892324447632,0.920463502407074,0.5706772208213806,0.8656594753265381,0.07135611410015086,0.9761737585067749,0.8946859836578369,0.9198804497718811,0.569023847579956,0.9763062596321106,9.999999747378752e-05
31,0.0630447119474411,0.8560810089111328,0.897293210029602,0.9215671420097351,0.5738993287086487,0.8562968373298645,0.06808576229800525,0.9771255850791931,0.8964818120002747,0.9210527539253235,0.5723587274551392,0.9772583246231079,9.999999747378752e-05
32,0.05607396736741066,0.8652859926223755,0.8989211320877075,0.9226297736167908,0.5769689679145813,0.8654875159263611,0.06644087563176732,0.9776332378387451,0.8981267213821411,0.9221092462539673,0.5754620432853699,0.9777682423591614,9.999999747378752e-05
33,0.07122005522251129,0.8395950794219971,0.9004262089729309,0.9235942363739014,0.5797889232635498,0.8397917747497559,0.06285598986442127,0.9786427021026611,0.8997365832328796,0.9231709241867065,0.5784664750099182,0.978783369064331,9.999999747378752e-05
34,0.05271689593791962,0.8654914498329163,0.9018422961235046,0.9245049953460693,0.5824287533760071,0.8657223582267761,0.060964592692689,0.9793596863746643,0.9011114239692688,0.9240236282348633,0.5810613632202148,0.9795052409172058,9.999999747378752e-05
35,0.0654950737953186,0.8666238784790039,0.9032868146896362,0.9254646301269531,0.5851407051086426,0.8667898774147034,0.05966477583688985,0.9798938632011414,0.9025842547416687,0.9250050187110901,0.5838406682014465,0.980038046836853,9.999999747378752e-05
