epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.7965555787086487,0.6596348285675049,0.6467957496643066,0.8254262208938599,0.2928992509841919,0.6596347093582153,0.687026269813506,0.7407965660095215,0.45205241441726685,0.7921897172927856,0.21842801570892334,0.7063748836517334,9.999999747378752e-05
2,1.0817264318466187,0.6596348285675049,0.7273127436637878,0.834095299243927,0.35232803225517273,0.6596347093582153,0.3954317092608947,0.8430840373039246,0.6952626705169678,0.8291977047920227,0.3270232677459717,0.8422481417655945,9.999999747378752e-05
3,1.4259296655654907,0.6596348285675049,0.7611714005470276,0.8414036631584167,0.3828687071800232,0.6596347093582153,0.3430953561368152,0.8635389804840088,0.7463542819023132,0.8379157781600952,0.3693768382072449,0.863257884979248,9.999999747378752e-05
4,1.357891321182251,0.6596348285675049,0.7806332111358643,0.8467562794685364,0.4032297730445862,0.6596347093582153,0.3186307396485001,0.8736200928688049,0.7717229723930359,0.8442414999008179,0.39366766810417175,0.873532772064209,9.999999747378752e-05
5,1.9372365474700928,0.6596348285675049,0.79416823387146,0.8512260317802429,0.418687641620636,0.6596347093582153,0.2987109806277176,0.8824644088745117,0.7882288694381714,0.8494064211845398,0.412151038646698,0.8825215101242065,9.999999747378752e-05
6,3.095148801803589,0.6089373230934143,0.8042709827423096,0.855009138584137,0.4273344874382019,0.6082746982574463,0.2802458866061563,0.8923783302307129,0.799864649772644,0.8535124659538269,0.4255887269973755,0.892397403717041,9.999999747378752e-05
7,1.5030444860458374,0.6783741116523743,0.8126862645149231,0.8588353395462036,0.43353188037872314,0.6859272122383118,0.267550406866094,0.8993328809738159,0.8084458112716675,0.8566581606864929,0.4299904704093933,0.8995265960693359,9.999999747378752e-05
8,0.5211257934570312,0.7353495359420776,0.8210286498069763,0.8640542030334473,0.44264569878578186,0.747111976146698,0.2491183739840093,0.9097720384597778,0.8170577883720398,0.8613281846046448,0.43800777196884155,0.9098134636878967,9.999999747378752e-05
9,0.10434559732675552,0.8683066368103027,0.8296248316764832,0.8701907992362976,0.4547860622406006,0.8703727126121521,0.22778412639203235,0.9192602038383484,0.8251852989196777,0.8670898079872131,0.44807177782058716,0.9192347526550293,9.999999747378752e-05
10,0.07913290709257126,0.853333592414856,0.8378137350082397,0.875904381275177,0.46736615896224976,0.8534463047981262,0.21107603185292748,0.9248469471931458,0.8339889645576477,0.8733888864517212,0.46152353286743164,0.9249046444892883,9.999999747378752e-05
