epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.488809198141098,0.7344771027565002,0.5557518005371094,0.8153294920921326,0.2329418957233429,0.7091793417930603,0.835477299997367,0.6886807680130005,0.3711889684200287,0.7528568506240845,0.1974976360797882,0.6287574172019958,9.999999747378752e-05
2,0.38453060388565063,0.7495417594909668,0.6410502791404724,0.8257985711097717,0.2565462291240692,0.7443271279335022,0.5498238809597797,0.7874517440795898,0.60365229845047,0.8208945393562317,0.24524886906147003,0.7814781069755554,9.999999747378752e-05
3,0.19201484322547913,0.8301031589508057,0.688891589641571,0.8384100794792175,0.27603116631507874,0.8239902853965759,0.4220134282395953,0.8250303268432617,0.665454089641571,0.8309045433998108,0.26536938548088074,0.8256122469902039,9.999999747378752e-05
4,0.17730864882469177,0.8514601588249207,0.7208802103996277,0.8481863737106323,0.30397775769233704,0.8515561819076538,0.3681185064116386,0.8427650332450867,0.7057336568832397,0.8438334465026855,0.2890302538871765,0.842768669128418,9.999999747378752e-05
5,0.2271411120891571,0.8315421342849731,0.743068516254425,0.8537042737007141,0.32993900775909424,0.8305206298828125,0.3433369162500414,0.8529878258705139,0.7331576347351074,0.8515428900718689,0.31757110357284546,0.8532929420471191,9.999999747378752e-05
6,0.15084266662597656,0.8510082364082336,0.7601428627967834,0.857429563999176,0.3546563982963562,0.8504326939582825,0.32160968887500274,0.8640921711921692,0.751862108707428,0.8555811047554016,0.34301167726516724,0.8637100458145142,9.999999747378752e-05
7,0.10308752208948135,0.8438242673873901,0.7743212580680847,0.8611866235733032,0.37434902787208557,0.8444686532020569,0.3061449183594613,0.8750773668289185,0.7676641345024109,0.8595072031021118,0.36631911993026733,0.8748701214790344,9.999999747378752e-05
8,0.10864721238613129,0.8644747734069824,0.7859330773353577,0.8646153211593628,0.3899247348308563,0.8645250201225281,0.29355521652033334,0.8823169469833374,0.7802599668502808,0.862778902053833,0.3815971612930298,0.8822818994522095,9.999999747378752e-05
9,0.08704138547182083,0.8617337346076965,0.7958778142929077,0.8679530620574951,0.40450772643089294,0.8619472980499268,0.2823877321403833,0.8888935446739197,0.7911617159843445,0.8664442896842957,0.3975609242916107,0.8888838291168213,9.999999747378752e-05
10,0.08156143128871918,0.8623140454292297,0.8043764233589172,0.8708738684654236,0.4168621897697449,0.8626580238342285,0.2726935188812505,0.8945716619491577,0.8002810478210449,0.8694654703140259,0.4109814465045929,0.8946331143379211,9.999999747378752e-05
11,0.12036251276731491,0.83987957239151,0.8115739226341248,0.8734810948371887,0.4281429350376129,0.8400287628173828,0.2637376322141497,0.9014735817909241,0.8083083033561707,0.8723961114883423,0.42261573672294617,0.9015761613845825,9.999999747378752e-05
12,0.0763881728053093,0.8578521013259888,0.8178009390830994,0.875878095626831,0.4383377432823181,0.8576927781105042,0.25691185709684905,0.9050491452217102,0.8147807121276855,0.8746810555458069,0.43351250886917114,0.90516197681427,9.999999747378752e-05
13,0.06473945081233978,0.860043466091156,0.8238322138786316,0.8785199522972107,0.44775137305259705,0.8602038025856018,0.24348277030956178,0.9136919379234314,0.8209511041641235,0.8773390650749207,0.44362425804138184,0.9138020873069763,9.999999747378752e-05
14,0.06335652619600296,0.8517152070999146,0.8293996453285217,0.8810446858406067,0.45640042424201965,0.8518924117088318,0.2299001294214356,0.9208185076713562,0.8267646431922913,0.8798713088035583,0.45225992798805237,0.9209410548210144,9.999999747378752e-05
15,0.07186566293239594,0.8512203693389893,0.8346816897392273,0.8836528658866882,0.46506059169769287,0.8512548208236694,0.21202726761772955,0.9305363893508911,0.8321482539176941,0.8824302554130554,0.4610326588153839,0.9306833744049072,9.999999747378752e-05
16,0.05614737048745155,0.8660602569580078,0.8398066163063049,0.8863943219184875,0.4732873737812042,0.8663641214370728,0.19277923759778048,0.9379632472991943,0.8372665047645569,0.8850235342979431,0.46936705708503723,0.9381111264228821,9.999999747378752e-05
