epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,1.4279361963272095,0.6586000919342041,0.5864096879959106,0.7966856956481934,0.2590331733226776,0.6585999131202698,0.8327092154995426,0.6832503080368042,0.33752676844596863,0.6820249557495117,0.1903723180294037,0.6349520087242126,9.999999747378752e-05
2,1.2503266334533691,0.6586000919342041,0.6904225945472717,0.808709979057312,0.3157443702220917,0.6585999131202698,0.40223245280857345,0.8417200446128845,0.6509408950805664,0.8015127778053284,0.2911483645439148,0.840756356716156,9.999999747378752e-05
3,0.9724266529083252,0.6586000919342041,0.7312382459640503,0.8171241283416748,0.34780460596084595,0.6585999131202698,0.3417186695122602,0.8665357232093811,0.7136051654815674,0.8128455877304077,0.3333589434623718,0.8662304878234863,9.999999747378752e-05
4,1.5728466510772705,0.6586000919342041,0.754517138004303,0.8234730362892151,0.3700549900531769,0.6585999131202698,0.30998423566384486,0.8809099197387695,0.74392169713974,0.8202651739120483,0.3596130907535553,0.8807650208473206,9.999999747378752e-05
5,1.1940492391586304,0.6586000919342041,0.7701448202133179,0.8284400105476379,0.3861711919307709,0.6585999131202698,0.2922617307931221,0.8906492590904236,0.7629852294921875,0.826082170009613,0.37845683097839355,0.8905532360076904,9.999999747378752e-05
6,1.1357293128967285,0.6586000919342041,0.7816787362098694,0.8325486779212952,0.3992689549922943,0.6585999131202698,0.273639063558954,0.8982574939727783,0.7763972282409668,0.8306760191917419,0.3932243883609772,0.8983604907989502,9.999999747378752e-05
7,1.559485912322998,0.6586000919342041,0.7910518646240234,0.8364638090133667,0.41100794076919556,0.6585999131202698,0.2498617599899079,0.9080262184143066,0.7866907119750977,0.8346675634384155,0.40568307042121887,0.9080318808555603,9.999999747378752e-05
8,0.5795714259147644,0.7126032710075378,0.7997985482215881,0.842421293258667,0.4226837456226349,0.730602502822876,0.22501469478102104,0.9199754595756531,0.7953752875328064,0.8384910821914673,0.41647008061408997,0.9200382828712463,9.999999747378752e-05
9,0.12719568610191345,0.8122966885566711,0.8089644908905029,0.8497377634048462,0.4363802969455719,0.812547504901886,0.21139268885492843,0.9260923266410828,0.8037651777267456,0.8459002375602722,0.42814135551452637,0.9262538552284241,9.999999747378752e-05
10,0.07993796467781067,0.8496606349945068,0.8184547424316406,0.8568848967552185,0.45079419016838074,0.8506719470024109,0.19175348387205557,0.9333240985870361,0.8137087225914001,0.8532485961914062,0.4438653588294983,0.9333909153938293,9.999999747378752e-05
11,0.059639133512973785,0.8558473587036133,0.8273460268974304,0.863550066947937,0.4642299711704254,0.8560312390327454,0.17701048285715162,0.9402555227279663,0.8230271935462952,0.8603973388671875,0.4574841558933258,0.9402477145195007,9.999999747378752e-05
12,0.12882988154888153,0.8580979704856873,0.835258424282074,0.8693517446517944,0.4762539565563202,0.8583499789237976,0.1639445838910756,0.945259153842926,0.8314211368560791,0.8665386438369751,0.4705509543418884,0.9452588558197021,9.999999747378752e-05
13,0.07485806941986084,0.8639465570449829,0.8421037197113037,0.8743516802787781,0.4866350591182709,0.8641278743743896,0.15694194573622483,0.946349024772644,0.8387476801872253,0.871883749961853,0.4813484251499176,0.9463691115379333,9.999999747378752e-05
14,0.07812196016311646,0.8425419330596924,0.8480532765388489,0.8787769675254822,0.49613237380981445,0.8433712720870972,0.14592971077350325,0.9507401585578918,0.8452610373497009,0.87669438123703,0.4916539788246155,0.9507696628570557,9.999999747378752e-05
15,0.07244549691677094,0.8630320429801941,0.8533725142478943,0.8827527165412903,0.5047432780265808,0.8631917238235474,0.13748863157025915,0.95447838306427,0.8506857752799988,0.8807569146156311,0.5004339814186096,0.9544869065284729,9.999999747378752e-05
16,0.08288196474313736,0.8519744277000427,0.8582273721694946,0.8862977027893066,0.5125758647918701,0.8520986437797546,0.13373317663649936,0.955474853515625,0.8558900952339172,0.884609043598175,0.5087400674819946,0.9555376172065735,9.999999747378752e-05
