epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,1.8236345052719116,0.6586000919342041,0.6058758497238159,0.7859321236610413,0.26259616017341614,0.6585999131202698,0.7796317707196843,0.7092412710189819,0.42261630296707153,0.7356215119361877,0.21248368918895721,0.6679382920265198,9.999999747378752e-05
2,1.7653816938400269,0.6586000919342041,0.6817421913146973,0.7978374361991882,0.3080154061317444,0.6585999131202698,0.4875319512772473,0.8186102509498596,0.6519150137901306,0.7909089922904968,0.2872627377510071,0.8120142817497253,9.999999747378752e-05
3,1.1628835201263428,0.6586000919342041,0.7149685621261597,0.8060809969902039,0.3340219557285309,0.6585999131202698,0.4216071752437887,0.8437460064888,0.7002068758010864,0.8017781376838684,0.32249560952186584,0.8394802808761597,9.999999747378752e-05
4,1.54300856590271,0.6586000919342041,0.7351865768432617,0.8121101260185242,0.35205191373825073,0.6585999131202698,0.3838578895262018,0.8578022122383118,0.7257859110832214,0.8088902235031128,0.34302979707717896,0.8549911379814148,9.999999747378752e-05
5,2.1260499954223633,0.6586000919342041,0.7491807341575623,0.8168973326683044,0.36570045351982117,0.6585999131202698,0.3603414891694783,0.8680127263069153,0.7427308559417725,0.814551591873169,0.3592367172241211,0.8654224872589111,9.999999747378752e-05
6,3.367976665496826,0.6586000919342041,0.7598006129264832,0.8209433555603027,0.3769266903400421,0.6585999131202698,0.33961134028230977,0.8764412999153137,0.7547118067741394,0.8189395666122437,0.37133029103279114,0.8740275502204895,9.999999747378752e-05
7,4.261425495147705,0.6586000919342041,0.7685542702674866,0.8244810700416565,0.3867454528808594,0.6585999131202698,0.32697442620628775,0.8844152688980103,0.7644597291946411,0.8228572607040405,0.3822503387928009,0.8823807835578918,9.999999747378752e-05
8,1.48182213306427,0.6632475256919861,0.7757837772369385,0.8276984691619873,0.3951500952243805,0.6635768413543701,0.30982411353506595,0.889790415763855,0.7723689675331116,0.8261532187461853,0.39136961102485657,0.8880318403244019,9.999999747378752e-05
9,0.1437918245792389,0.7769870758056641,0.7836191058158875,0.8326457142829895,0.40602871775627136,0.779167115688324,0.2941875122442059,0.8973684310913086,0.7790513634681702,0.82929527759552,0.39920055866241455,0.8958420753479004,9.999999747378752e-05
10,0.08376134186983109,0.8007230758666992,0.7915247082710266,0.838691234588623,0.4176494777202606,0.8034189343452454,0.28216553626807184,0.9016293883323669,0.7876723408699036,0.8355602622032166,0.41214677691459656,0.9001644253730774,9.999999747378752e-05
11,0.11072269082069397,0.7745952606201172,0.798437774181366,0.8439933657646179,0.427814245223999,0.7769756317138672,0.2677666693016141,0.9069132804870605,0.79518723487854,0.8416698575019836,0.4228399693965912,0.9056884050369263,9.999999747378752e-05
12,0.1291515827178955,0.7872846126556396,0.804602324962616,0.8483461141586304,0.4372987747192383,0.787588357925415,0.2541985036725672,0.9126580953598022,0.80154949426651,0.8462057113647461,0.4324715733528137,0.9114634990692139,9.999999747378752e-05
13,0.1507434844970703,0.78151535987854,0.8103233575820923,0.8522924184799194,0.4460453689098358,0.7818440198898315,0.2408517692624722,0.91825270652771,0.807575523853302,0.8504247665405273,0.4420761466026306,0.9173011183738708,9.999999747378752e-05
14,0.08111045509576797,0.8107866048812866,0.8158739805221558,0.8562120795249939,0.4544120728969574,0.810936450958252,0.22510084671779138,0.9251826405525208,0.8129690289497375,0.8540976643562317,0.4501491189002991,0.9242120981216431,9.999999747378752e-05
15,0.12849551439285278,0.7612745761871338,0.8206809163093567,0.8595362305641174,0.4616493582725525,0.7627142667770386,0.21301386099631678,0.927941083908081,0.818526029586792,0.8581221699714661,0.4584037959575653,0.9271475672721863,9.999999747378752e-05
16,0.07490958273410797,0.7962712645530701,0.8251253366470337,0.8626538515090942,0.4684146046638489,0.7980692386627197,0.19834756228949998,0.9344291090965271,0.8228209614753723,0.8609595894813538,0.46487411856651306,0.9335365891456604,9.999999747378752e-05
17,0.06968320906162262,0.8331854939460754,0.8297065496444702,0.8660404086112976,0.4752933382987976,0.8341386318206787,0.18869123739782853,0.9380123019218445,0.8273774981498718,0.864301323890686,0.4718073904514313,0.9372336268424988,9.999999747378752e-05
18,0.08715347200632095,0.8430842757225037,0.8342034816741943,0.8694168925285339,0.4818362891674042,0.8440693020820618,0.17864908297092486,0.9413188695907593,0.8319908380508423,0.8677561283111572,0.4787234365940094,0.9405694007873535,9.999999747378752e-05
19,0.06982006132602692,0.83119797706604,0.8384036421775818,0.8726269602775574,0.4877258241176605,0.8334905505180359,0.17082527562775746,0.9448226094245911,0.8364206552505493,0.871093213558197,0.48496121168136597,0.9440998435020447,9.999999747378752e-05
