epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,1.3594422340393066,0.7684401273727417,0.6008972525596619,0.8312157988548279,0.23027260601520538,0.7522017359733582,0.7376096689657414,0.7233272790908813,0.4677737057209015,0.8276789784431458,0.2047467678785324,0.6800445318222046,9.999999747378752e-05
2,1.0169938802719116,0.7893614768981934,0.6870918273925781,0.8363275527954102,0.2554204761981964,0.7851876616477966,0.4811787600009287,0.8087729811668396,0.650108277797699,0.8327342867851257,0.24434973299503326,0.8075708150863647,9.999999747378752e-05
3,0.5590302348136902,0.8491597175598145,0.7291021347045898,0.8448504209518433,0.28846970200538635,0.8500050902366638,0.38776627665110414,0.8366549015045166,0.709391176700592,0.8404991030693054,0.26929110288619995,0.8366220593452454,9.999999747378752e-05
4,0.36643290519714355,0.8582624793052673,0.7534348964691162,0.8536064028739929,0.3215950131416321,0.8524512052536011,0.3541816486652954,0.8478590250015259,0.743330180644989,0.8490353226661682,0.3048742413520813,0.8482099771499634,9.999999747378752e-05
5,0.1269390881061554,0.8647406101226807,0.7712781429290771,0.8604094982147217,0.35295331478118896,0.8649757504463196,0.3297630558120171,0.8629145622253418,0.7624313235282898,0.8578442931175232,0.33790063858032227,0.8627798557281494,9.999999747378752e-05
6,1.1365199089050293,0.8450849652290344,0.7860028147697449,0.8647528290748596,0.378269225358963,0.8447010517120361,0.3101153211060898,0.8746308088302612,0.7791611552238464,0.862768292427063,0.3660065531730652,0.8746615648269653,9.999999747378752e-05
7,0.8656806945800781,0.8344193696975708,0.796789824962616,0.8677424192428589,0.39753249287605286,0.83413165807724,0.3006387430087405,0.8812888860702515,0.7918186783790588,0.866468071937561,0.3882300853729248,0.8813806176185608,9.999999747378752e-05
8,0.2511950433254242,0.8743934631347656,0.8060817122459412,0.870913028717041,0.4136611521244049,0.8743959665298462,0.29146716727332755,0.8881262540817261,0.8014071583747864,0.8691627383232117,0.40584033727645874,0.8881925940513611,9.999999747378752e-05
9,0.09158127009868622,0.8751250505447388,0.8144419193267822,0.8742976188659668,0.42781150341033936,0.8750507831573486,0.2822167533057513,0.8939069509506226,0.8105829954147339,0.8727798461914062,0.42104101181030273,0.893949568271637,9.999999747378752e-05
10,0.39522096514701843,0.8662928938865662,0.8215253949165344,0.8772940635681152,0.4398499131202698,0.8663222193717957,0.2699231065545909,0.9000688791275024,0.8181111812591553,0.875845193862915,0.4343111217021942,0.9000887870788574,9.999999747378752e-05
