epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.6783139705657959,0.6673188209533691,0.43038472533226013,0.6116843819618225,0.4173649847507477,0.650150716304779,0.8311010676374645,0.6070699095726013,0.2545212507247925,0.4850544035434723,0.4201371669769287,0.46199098229408264,9.999999747378752e-05
2,0.33588534593582153,0.8197048902511597,0.5689781308174133,0.6489455699920654,0.4161660373210907,0.8196484446525574,0.5076146118142494,0.7954997420310974,0.5103635191917419,0.6265961527824402,0.4163466989994049,0.6605773568153381,9.999999747378752e-05
3,0.27331119775772095,0.831042468547821,0.6248257756233215,0.6750958561897278,0.4156005084514618,0.8355888724327087,0.4570324154238246,0.799333393573761,0.6002069115638733,0.6641167402267456,0.41579118371009827,0.6865170001983643,9.999999747378752e-05
4,0.27473676204681396,0.8468461632728577,0.6568727493286133,0.6903628706932068,0.4154554307460785,0.8402718305587769,0.42094715427798574,0.8024713397026062,0.6427300572395325,0.6841188669204712,0.41547292470932007,0.704470694065094,9.999999747378752e-05
5,0.2826734781265259,0.8423682451248169,0.6772373914718628,0.6998746991157532,0.4153987169265747,0.8397373557090759,0.4093852528077174,0.799143373966217,0.6681010723114014,0.6958466172218323,0.4154101312160492,0.7120803594589233,9.999999747378752e-05
6,0.2599389851093292,0.8439462184906006,0.6918848752975464,0.7068936228752136,0.4153660833835602,0.8404217958450317,0.3960117186558567,0.7955259680747986,0.6850297451019287,0.7040206789970398,0.41536614298820496,0.7198373675346375,9.999999747378752e-05
7,0.2535008192062378,0.8529332876205444,0.7031608819961548,0.7108153104782104,0.4153028130531311,0.8489901423454285,0.3922391837704153,0.7949017882347107,0.6977791786193848,0.7092927694320679,0.415285587310791,0.7180303335189819,9.999999747378752e-05
8,0.23852436244487762,0.860211193561554,0.7128684520721436,0.7127990126609802,0.41526907682418823,0.857593834400177,0.3800712196488835,0.8044123649597168,0.7083714604377747,0.7120064496994019,0.4152785837650299,0.7168189883232117,9.999999747378752e-05
9,0.2479759305715561,0.8550872206687927,0.720906138420105,0.7143547534942627,0.4152252674102783,0.8523904085159302,0.3712406819709064,0.8069719076156616,0.7170501947402954,0.7134949564933777,0.4152519404888153,0.7196223139762878,9.999999747378752e-05
10,0.23624607920646667,0.85486900806427,0.7278051376342773,0.7162609696388245,0.41519805788993835,0.8547253608703613,0.35916022052829016,0.8159965872764587,0.7246450185775757,0.7153950333595276,0.4151967763900757,0.7273521423339844,9.999999747378752e-05
11,0.2700585126876831,0.8573516607284546,0.7334244847297668,0.7173750400543213,0.41522905230522156,0.8540399670600891,0.34358010889192664,0.8164921998977661,0.7307652831077576,0.7167178392410278,0.4152149260044098,0.7245748043060303,9.999999747378752e-05
12,0.33210206031799316,0.8257131576538086,0.7383511066436768,0.7182879447937012,0.41522079706192017,0.8224104642868042,0.3402054090517366,0.8140217065811157,0.7360960245132446,0.7179858684539795,0.4152289927005768,0.7312967777252197,9.999999747378752e-05
13,0.2671899199485779,0.8520380258560181,0.7429059743881226,0.7192416787147522,0.415231317281723,0.8504267930984497,0.3384580620926575,0.804628312587738,0.7405006885528564,0.7187280058860779,0.4152223467826843,0.736447811126709,9.999999747378752e-05
