epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.6344218254089355,0.7049122452735901,0.4467974901199341,0.604919970035553,0.4165786802768707,0.7082912921905518,0.8232606478891629,0.6707980036735535,0.2725794017314911,0.5238968729972839,0.41852882504463196,0.46283212304115295,9.999999747378752e-05
2,0.3908924460411072,0.8151478171348572,0.5739457607269287,0.6549599170684814,0.41589561104774475,0.7997642159461975,0.5081499120206879,0.7919042706489563,0.5233449935913086,0.6334233283996582,0.41588646173477173,0.6633573174476624,9.999999747378752e-05
3,0.2603100836277008,0.8347553610801697,0.6263670325279236,0.6817134618759155,0.4156942665576935,0.8359031081199646,0.45217026219974227,0.7850638628005981,0.6024239659309387,0.6711063385009766,0.41581133008003235,0.6932811141014099,9.999999747378752e-05
4,0.2912176251411438,0.8457160592079163,0.6558278203010559,0.6950815320014954,0.41553035378456116,0.8399995565414429,0.4314319528183902,0.7848855257034302,0.6426673531532288,0.6891930103302002,0.41558316349983215,0.6992666721343994,9.999999747378752e-05
5,0.25326216220855713,0.8492797017097473,0.6748538017272949,0.7035583853721619,0.4154418408870697,0.8430032730102539,0.41535538700944347,0.7852687835693359,0.6661996245384216,0.7000700235366821,0.4154426157474518,0.7062692046165466,9.999999747378752e-05
6,0.2490060031414032,0.8483830094337463,0.6885439157485962,0.7087396383285522,0.41526564955711365,0.8433648347854614,0.4139464006082936,0.7832483649253845,0.6820077300071716,0.7063114643096924,0.41535595059394836,0.7086682319641113,9.999999747378752e-05
7,0.266849160194397,0.8553321957588196,0.7005431056022644,0.7114832401275635,0.41522112488746643,0.8514783382415771,0.3894157966366607,0.7895419597625732,0.6947247385978699,0.7105287313461304,0.4152308702468872,0.7144849896430969,9.999999747378752e-05
8,0.24566057324409485,0.8564582467079163,0.7111449837684631,0.7130927443504333,0.4151395857334137,0.854520857334137,0.3850078409341845,0.8056520223617554,0.7061141729354858,0.7123185992240906,0.4151836931705475,0.7188407182693481,9.999999747378752e-05
9,0.222736656665802,0.8580837249755859,0.71932452917099,0.7143468856811523,0.4150366187095642,0.857075572013855,0.37985269816405615,0.7991787195205688,0.7154638171195984,0.7137465476989746,0.4150864779949188,0.7176148891448975,9.999999747378752e-05
10,0.19526885449886322,0.8480801582336426,0.7267439961433411,0.7150788903236389,0.4150584042072296,0.849084198474884,0.35939271380091065,0.8102961778640747,0.7233594059944153,0.7149877548217773,0.41505154967308044,0.7216720581054688,9.999999747378752e-05
11,0.2551330327987671,0.8560988306999207,0.7324150204658508,0.7159680724143982,0.415041983127594,0.855665922164917,0.3622738139699316,0.7946682572364807,0.7297427654266357,0.715596616268158,0.41505175828933716,0.7219362854957581,9.999999747378752e-05
12,0.24300862848758698,0.8468755483627319,0.7377780079841614,0.7172549962997437,0.4150601327419281,0.8478128910064697,0.35291398214608943,0.7959816455841064,0.7351512312889099,0.7166842818260193,0.41503778100013733,0.7312147617340088,9.999999747378752e-05
13,0.2372155785560608,0.8562909364700317,0.7423459887504578,0.7180293798446655,0.41509661078453064,0.8553074598312378,0.35115956396666015,0.7993143796920776,0.7401048541069031,0.717758059501648,0.4150846600532532,0.7289502620697021,9.999999747378752e-05
14,0.20677292346954346,0.8566164970397949,0.7466530799865723,0.7191006541252136,0.4151450991630554,0.856530487537384,0.34942452667832086,0.8102004528045654,0.7444884777069092,0.7185975909233093,0.4151153564453125,0.7347742915153503,9.999999747378752e-05
15,0.19166502356529236,0.8536114692687988,0.7506014704704285,0.7205861806869507,0.4151509404182434,0.8544286489486694,0.3498212128950506,0.8013960719108582,0.7486922740936279,0.7199007868766785,0.41515135765075684,0.7422717213630676,9.999999747378752e-05
