epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.804785966873169,0.7325302958488464,0.48536407947540283,0.6245861053466797,0.4171667695045471,0.7267098426818848,0.7632308920097147,0.6827616095542908,0.3211136758327484,0.5931965112686157,0.4177287220954895,0.5158987045288086,9.999999747378752e-05
2,0.5701107978820801,0.8318379521369934,0.5986740589141846,0.6409525871276855,0.41757482290267944,0.8383200764656067,0.47742748881379765,0.8042822480201721,0.5506840348243713,0.6324371099472046,0.4173825979232788,0.6621467471122742,9.999999747378752e-05
3,0.5282299518585205,0.8295304775238037,0.6425723433494568,0.6539843678474426,0.4172920882701874,0.836304247379303,0.4519252669161711,0.8030733466148376,0.6253193616867065,0.648878812789917,0.4173603355884552,0.6793795824050903,9.999999747378752e-05
4,0.4877792000770569,0.8284330368041992,0.6636428833007812,0.6623929738998413,0.4170888364315033,0.830695390701294,0.43913088761206365,0.7999482750892639,0.6542426347732544,0.6593554615974426,0.4171292185783386,0.6843506097793579,9.999999747378752e-05
5,0.47523343563079834,0.8529710173606873,0.6780233979225159,0.6666785478591919,0.417096883058548,0.8492140173912048,0.41816850274037093,0.8095118403434753,0.6715391278266907,0.6646921634674072,0.4171157479286194,0.6868686676025391,9.999999747378752e-05
6,0.4857243299484253,0.8511821627616882,0.6906355619430542,0.6707231998443604,0.4170972406864166,0.8491912484169006,0.40686600053539645,0.8151277899742126,0.6846431493759155,0.6688318252563477,0.41712695360183716,0.6997923851013184,9.999999747378752e-05
7,0.4640742540359497,0.8605648875236511,0.7004658579826355,0.6730557084083557,0.41717204451560974,0.8559166193008423,0.3937794329901027,0.8153812289237976,0.6958657503128052,0.6721388101577759,0.41712117195129395,0.7008762359619141,9.999999747378752e-05
8,0.45901185274124146,0.8613837361335754,0.7090420722961426,0.675200879573822,0.41728460788726807,0.8597825765609741,0.3815781953306789,0.8149825930595398,0.7048161029815674,0.6742767095565796,0.41723039746284485,0.7070265412330627,9.999999747378752e-05
9,0.472573459148407,0.8628209233283997,0.7171421051025391,0.6771931648254395,0.41733282804489136,0.8629502654075623,0.3730089855499757,0.8203604221343994,0.7131375670433044,0.6761625409126282,0.4173215329647064,0.7145748138427734,9.999999747378752e-05
10,0.5015047788619995,0.8597948551177979,0.7235518097877502,0.6789740324020386,0.417384535074234,0.8594270944595337,0.36811074579500747,0.8175584077835083,0.7204846739768982,0.6781811118125916,0.4173518419265747,0.7150795459747314,9.999999747378752e-05
11,0.3974205553531647,0.8686906695365906,0.7289264798164368,0.6801126599311829,0.417472243309021,0.8684630990028381,0.36038669456656164,0.8239167928695679,0.7261557579040527,0.6794865727424622,0.4174123704433441,0.7138782143592834,9.999999747378752e-05
12,0.3727115988731384,0.8720000982284546,0.733429491519928,0.6817489862442017,0.41761067509651184,0.8712416291236877,0.36019446312362313,0.8168166279792786,0.7312553524971008,0.680942952632904,0.4175274074077606,0.7181078195571899,9.999999747378752e-05
13,0.3166647255420685,0.8737365007400513,0.7374074459075928,0.6836400032043457,0.417767196893692,0.8721758723258972,0.3626376407969202,0.811525821685791,0.7355000376701355,0.6827123761177063,0.4176693856716156,0.7232650518417358,9.999999747378752e-05
14,0.42555394768714905,0.8670965433120728,0.7409996390342712,0.6852940917015076,0.4180590808391571,0.8673238754272461,0.3593754725387463,0.818021297454834,0.7393911480903625,0.6846340298652649,0.4178542494773865,0.7247636318206787,9.999999747378752e-05
15,0.338049054145813,0.8704867362976074,0.7442598938941956,0.6863587498664856,0.4184027314186096,0.870364248752594,0.34860138601472235,0.8204497694969177,0.7426857948303223,0.685731828212738,0.4182989001274109,0.7234002947807312,9.999999747378752e-05
16,0.3395184874534607,0.8767842054367065,0.7473958730697632,0.6871375441551208,0.4186250865459442,0.8766160607337952,0.3440703295617022,0.8237003684043884,0.7458537817001343,0.6867212057113647,0.41848695278167725,0.723137378692627,9.999999747378752e-05
17,0.28650015592575073,0.8603272438049316,0.7502461671829224,0.6881218552589417,0.4188555181026459,0.8594201803207397,0.34413535638242704,0.8204315900802612,0.7489919662475586,0.6876944899559021,0.4187473952770233,0.7273633480072021,9.999999747378752e-05
18,0.4059188961982727,0.8548756837844849,0.7529374361038208,0.6890767812728882,0.41914603114128113,0.8558927178382874,0.339708623309166,0.8207842707633972,0.7516930103302002,0.6886705160140991,0.41899290680885315,0.731762707233429,9.999999747378752e-05
19,0.4297597408294678,0.8660731315612793,0.7552781701087952,0.690067708492279,0.4193960130214691,0.866871178150177,0.34418126749686706,0.8222900032997131,0.7541162371635437,0.6894602179527283,0.4192712604999542,0.7320156097412109,9.999999747378752e-05
20,0.3261569142341614,0.8823481202125549,0.7574942708015442,0.6912477016448975,0.4197349548339844,0.8825392723083496,0.3454287729711614,0.8187956213951111,0.7563683390617371,0.6906164288520813,0.41955769062042236,0.7347813844680786,9.999999747378752e-05
21,0.28403234481811523,0.8504080176353455,0.759406566619873,0.6917974948883057,0.42010733485221863,0.8484898805618286,0.3383200565973918,0.827338457107544,0.7585940361022949,0.6916018724441528,0.41991692781448364,0.7287198305130005,9.999999747378752e-05
22,0.2549091577529907,0.8819096088409424,0.7613553404808044,0.6926050186157227,0.42043834924697876,0.8819517493247986,0.3334704987768434,0.8290271162986755,0.7604008913040161,0.6921526789665222,0.4202890694141388,0.7357121706008911,9.999999747378752e-05
23,0.2650958299636841,0.8762720823287964,0.7632113695144653,0.6936773061752319,0.42077696323394775,0.876259982585907,0.3373369769089752,0.8180035948753357,0.7623172402381897,0.6931743621826172,0.42060962319374084,0.7393251061439514,9.999999747378752e-05
24,0.37027403712272644,0.8763428330421448,0.7649797797203064,0.6944324374198914,0.4211444556713104,0.8763987421989441,0.3289929068623445,0.823425829410553,0.764115571975708,0.69413161277771,0.4209476113319397,0.7371722459793091,9.999999747378752e-05
25,0.3060445785522461,0.8897600173950195,0.7667236924171448,0.6951529383659363,0.42134541273117065,0.8909215927124023,0.331998255629188,0.8339606523513794,0.7658811211585999,0.6948702335357666,0.42127057909965515,0.7373999357223511,9.999999747378752e-05
26,0.28144457936286926,0.8933324217796326,0.7684435844421387,0.6957868933677673,0.4214881360530853,0.8943948745727539,0.32878850795264936,0.8373752236366272,0.7675739526748657,0.6954607963562012,0.4214259684085846,0.7376311421394348,9.999999747378752e-05
27,0.2288343906402588,0.9021575450897217,0.7701666355133057,0.6965532302856445,0.42170390486717224,0.9031140208244324,0.3262335218043409,0.8298815488815308,0.7693195343017578,0.6961489915847778,0.42159125208854675,0.7414925694465637,9.999999747378752e-05
28,0.2433135062456131,0.8979153633117676,0.7717908024787903,0.6972613334655762,0.4218377470970154,0.8990269899368286,0.3266136692120479,0.8353230357170105,0.7709925770759583,0.6968947052955627,0.42178434133529663,0.7411125898361206,9.999999747378752e-05
29,0.23933613300323486,0.8942855596542358,0.7731813788414001,0.6978769898414612,0.42194801568984985,0.8953938484191895,0.33152774245374733,0.8365340828895569,0.7725212574005127,0.6976072788238525,0.4218885004520416,0.7393876314163208,9.999999747378752e-05
30,0.22974379360675812,0.8985276818275452,0.774577796459198,0.6983739733695984,0.4220558702945709,0.89925217628479,0.3256946527677724,0.8364062905311584,0.7738916873931885,0.698127269744873,0.42200082540512085,0.7391220927238464,9.999999747378752e-05
31,0.24342305958271027,0.9012351632118225,0.7759029865264893,0.6988283395767212,0.4221806526184082,0.9019418954849243,0.321313917509511,0.8396632075309753,0.7752332091331482,0.69859379529953,0.4221179485321045,0.7389975190162659,9.999999747378752e-05
32,0.2809098958969116,0.8776329755783081,0.7771359086036682,0.6993784308433533,0.4223613142967224,0.8779858946800232,0.3270298288259496,0.8345789909362793,0.7765592932701111,0.6991710066795349,0.4222458302974701,0.7422963380813599,9.999999747378752e-05
33,0.2328754961490631,0.8720541596412659,0.7781664729118347,0.6998435854911804,0.4225706458091736,0.8695424795150757,0.3247555729288321,0.8319745063781738,0.7777230143547058,0.6996673345565796,0.4224664270877838,0.7418546676635742,9.999999747378752e-05
34,0.3054926097393036,0.8878223299980164,0.7792798280715942,0.7003769874572754,0.42274701595306396,0.888540506362915,0.3239104234987599,0.8384837508201599,0.7787230610847473,0.7001022696495056,0.42265987396240234,0.7458544373512268,9.999999747378752e-05
35,0.22996774315834045,0.9007856249809265,0.7803633809089661,0.7008375525474548,0.42293792963027954,0.9006748199462891,0.32265053164118374,0.8314300775527954,0.7798411846160889,0.7005882859230042,0.4228169322013855,0.743243396282196,9.999999747378752e-05
36,0.2477765679359436,0.898212730884552,0.7814472317695618,0.7013680338859558,0.4231965243816376,0.8988522887229919,0.3225631053822163,0.8397067189216614,0.7809385061264038,0.7011445760726929,0.42308348417282104,0.7454280257225037,9.999999747378752e-05
37,0.28767961263656616,0.894553542137146,0.7825530767440796,0.7018060684204102,0.42345547676086426,0.8952339887619019,0.3183595993134201,0.8388990163803101,0.7820090651512146,0.701617419719696,0.4233173131942749,0.7457133531570435,9.999999747378752e-05
38,0.19704769551753998,0.9108769297599792,0.783951461315155,0.7024999260902405,0.42368611693382263,0.9099355936050415,0.30166760746103066,0.8525589108467102,0.783257782459259,0.7021546363830566,0.4235784709453583,0.7582834362983704,9.999999747378752e-06
39,0.19522437453269958,0.9075849652290344,0.7853931784629822,0.7032152414321899,0.4239306151866913,0.9071314930915833,0.2948871718831042,0.8522080183029175,0.7846933603286743,0.702872097492218,0.4238087236881256,0.7614232897758484,9.999999747378752e-06
40,0.1843976378440857,0.9095070362091064,0.7867710590362549,0.7038830518722534,0.4241928458213806,0.9086409211158752,0.2925537700772795,0.8512085676193237,0.7860978245735168,0.703576922416687,0.42405885457992554,0.7613412141799927,9.999999747378752e-06
