epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.4881279468536377,0.7417353987693787,0.4620308578014374,0.6519553661346436,0.4173160791397095,0.7383078932762146,0.7812097930966496,0.6690185070037842,0.2870219945907593,0.6293489336967468,0.4191432297229767,0.48902076482772827,9.999999747378752e-05
2,0.3033263087272644,0.827692985534668,0.5991970896720886,0.6677896976470947,0.4158720076084137,0.8287675380706787,0.49927135944949386,0.797324538230896,0.5445660948753357,0.6603484749794006,0.4162299931049347,0.6666106581687927,9.999999747378752e-05
3,0.2556512951850891,0.8310313820838928,0.6453214287757874,0.6811022758483887,0.4155605733394623,0.8356548547744751,0.4443106536541708,0.8027676343917847,0.6275960803031921,0.6755868196487427,0.4156101942062378,0.6765986084938049,9.999999747378752e-05
4,0.25789517164230347,0.8403190970420837,0.6663557887077332,0.6904792189598083,0.41531723737716675,0.8320971131324768,0.4269862561179257,0.7966334819793701,0.6575027108192444,0.6862130165100098,0.4154295325279236,0.6816368103027344,9.999999747378752e-05
5,0.3994452953338623,0.8388314843177795,0.6794894933700562,0.6982769966125488,0.41519439220428467,0.8311115503311157,0.40890680559544224,0.7965307831764221,0.6739004254341125,0.6946536302566528,0.41527432203292847,0.692785382270813,9.999999747378752e-05
6,0.2615065574645996,0.8486856818199158,0.6901465654373169,0.7050918936729431,0.4150683879852295,0.840095043182373,0.39707267754381037,0.7978658080101013,0.685581624507904,0.70224928855896,0.4151107370853424,0.7065625786781311,9.999999747378752e-05
7,0.3136218190193176,0.8516955971717834,0.6984275579452515,0.7105591297149658,0.41501474380493164,0.8396103978157043,0.38723180326462375,0.7929547429084778,0.6946843266487122,0.7081255316734314,0.4150471091270447,0.7115623354911804,9.999999747378752e-05
8,0.41310131549835205,0.8483847379684448,0.705552875995636,0.7136078476905823,0.41502758860588074,0.8392989039421082,0.376773088951857,0.7884080410003662,0.702323317527771,0.7122387290000916,0.41503462195396423,0.7119420170783997,9.999999747378752e-05
9,0.38869205117225647,0.7872179746627808,0.7109732627868652,0.7166967391967773,0.4149805009365082,0.7889114618301392,0.37142701916997767,0.7895721793174744,0.7091093063354492,0.7154974341392517,0.41498422622680664,0.7237582206726074,9.999999747378752e-05
10,0.34696972370147705,0.8241168856620789,0.7156990170478821,0.7190755009651184,0.41492193937301636,0.8183346390724182,0.3665060355057052,0.7945749163627625,0.712874710559845,0.7177603840827942,0.41495251655578613,0.7296242713928223,9.999999747378752e-05
11,0.20806418359279633,0.8517151474952698,0.7223523259162903,0.7211511135101318,0.41485175490379333,0.8510684967041016,0.3591458250593148,0.8006749749183655,0.7185568809509277,0.7202374339103699,0.4148758053779602,0.73868328332901,9.999999747378752e-05
12,0.21991246938705444,0.8648089170455933,0.729188859462738,0.7226577997207642,0.41492995619773865,0.8644508123397827,0.3496194243576824,0.8035133481025696,0.7259364724159241,0.7219273447990417,0.4148460626602173,0.7393046617507935,9.999999747378752e-05
13,0.2930474281311035,0.8602278828620911,0.7353641986846924,0.7241740226745605,0.41503673791885376,0.8594998121261597,0.3408583829630267,0.8014636039733887,0.7324696183204651,0.7236616015434265,0.4150085151195526,0.7430750727653503,9.999999747378752e-05
14,0.4391132593154907,0.80654376745224,0.7405667901039124,0.725459098815918,0.41501352190971375,0.8049376606941223,0.3376301407886892,0.8164420127868652,0.7382599711418152,0.7250428795814514,0.41501951217651367,0.7520121932029724,9.999999747378752e-05
15,0.24646559357643127,0.8706583976745605,0.7453833818435669,0.7263132333755493,0.415038138628006,0.8708609342575073,0.3303351287153939,0.8086951375007629,0.7427027225494385,0.7256039381027222,0.4150373935699463,0.7509763240814209,9.999999747378752e-05
16,0.3371239900588989,0.8444122076034546,0.7498664259910583,0.7276777625083923,0.41506853699684143,0.8435030579566956,0.33215224469640725,0.8085677027702332,0.7478771209716797,0.7270892262458801,0.41504111886024475,0.7530927062034607,9.999999747378752e-05
17,0.17219072580337524,0.8746187686920166,0.7540005445480347,0.7286702394485474,0.41511455178260803,0.8752515912055969,0.3252059986363996,0.8134053945541382,0.7518186569213867,0.7280451059341431,0.41510072350502014,0.7524382472038269,9.999999747378752e-05
18,0.44017767906188965,0.8019791841506958,0.7575780749320984,0.7297987341880798,0.4151466488838196,0.8009836077690125,0.32381547998391036,0.804419755935669,0.7561144828796387,0.7294753193855286,0.41513845324516296,0.7610357999801636,9.999999747378752e-05
19,0.22245043516159058,0.8635469675064087,0.7604777216911316,0.7301205992698669,0.4152514338493347,0.8631314039230347,0.324289897106096,0.8000532388687134,0.7587540149688721,0.7297559976577759,0.4151941239833832,0.7515091896057129,9.999999747378752e-05
20,0.21073758602142334,0.8674018979072571,0.7637715935707092,0.7310926914215088,0.41531798243522644,0.8671364784240723,0.3219612816070869,0.8159131407737732,0.7621826529502869,0.7307040691375732,0.41527724266052246,0.7579222321510315,9.999999747378752e-05
21,0.30313482880592346,0.8612125515937805,0.7667205929756165,0.7319223284721375,0.41541776061058044,0.8601343631744385,0.31899983005957966,0.8050171732902527,0.7653675675392151,0.73157799243927,0.41535651683807373,0.7575013637542725,9.999999747378752e-05
22,0.21947124600410461,0.865808367729187,0.7694485783576965,0.7324309349060059,0.415524423122406,0.8656137585639954,0.3124094203588141,0.8035315871238708,0.7680540680885315,0.7321326732635498,0.41548898816108704,0.7544605135917664,9.999999747378752e-05
