epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.5545144081115723,0.7886390089988708,0.47460800409317017,0.681938111782074,0.41776806116104126,0.7516027688980103,0.7798973179271078,0.6408739686012268,0.2984126806259155,0.5920822024345398,0.41863134503364563,0.5257877111434937,9.999999747378752e-05
2,0.3843845725059509,0.8336204886436462,0.5919733047485352,0.7194448113441467,0.41732117533683777,0.8386635184288025,0.4767290218136249,0.7788373231887817,0.5452122688293457,0.706902027130127,0.41739925742149353,0.711567759513855,9.999999747378752e-05
3,0.419503390789032,0.8444005250930786,0.6374322772026062,0.7322614789009094,0.4169541001319885,0.8453428149223328,0.4393675969515601,0.7771374583244324,0.6175986528396606,0.7270992994308472,0.41707146167755127,0.7224875688552856,9.999999747378752e-05
4,0.40116238594055176,0.8519896268844604,0.6651598811149597,0.7358829379081726,0.4168378412723541,0.8507766127586365,0.4133056499000288,0.7768900394439697,0.6526217460632324,0.7342813611030579,0.416886568069458,0.7300846576690674,9.999999747378752e-05
5,0.3821879029273987,0.8522248268127441,0.6845591068267822,0.7358807921409607,0.416920930147171,0.8536201119422913,0.39484476731118995,0.7586873769760132,0.6755564212799072,0.736059308052063,0.41687124967575073,0.732204794883728,9.999999747378752e-05
6,0.39063435792922974,0.8629503846168518,0.6977734565734863,0.7353575229644775,0.4168768525123596,0.8611097931861877,0.3955014768319252,0.749910295009613,0.6917153000831604,0.7358468174934387,0.41685542464256287,0.7309967279434204,9.999999747378752e-05
7,0.39164650440216064,0.8643927574157715,0.7090573310852051,0.7337353825569153,0.4169161319732666,0.8607391119003296,0.37249911904462385,0.7571473717689514,0.703546404838562,0.7345312237739563,0.41688838601112366,0.7328389883041382,9.999999747378752e-05
8,0.26451927423477173,0.8610212802886963,0.7182846665382385,0.732252836227417,0.4169219434261322,0.8622382879257202,0.366520984719197,0.7659171223640442,0.7137148380279541,0.7330941557884216,0.41690734028816223,0.734811007976532,9.999999747378752e-05
9,0.26275718212127686,0.8712931871414185,0.7251019477844238,0.7307624816894531,0.41685932874679565,0.8693797588348389,0.35876924869341725,0.773175835609436,0.72171950340271,0.731416642665863,0.4168756306171417,0.7305837869644165,9.999999747378752e-05
10,0.21532665193080902,0.8688132762908936,0.7310968637466431,0.7286748886108398,0.41686198115348816,0.8685207366943359,0.3523288717190934,0.7638444900512695,0.7280663847923279,0.7296779751777649,0.4168666899204254,0.7273458242416382,9.999999747378752e-05
11,0.3152619004249573,0.8538192510604858,0.7359494566917419,0.7271046042442322,0.4168890416622162,0.8504371643066406,0.3464011850201676,0.7726535797119141,0.7336843013763428,0.7279757261276245,0.41687577962875366,0.729658842086792,9.999999747378752e-05
12,0.30306753516197205,0.8789958357810974,0.7404794096946716,0.7260165810585022,0.41692811250686646,0.876754105091095,0.3400657107560044,0.766019344329834,0.738004744052887,0.7265027165412903,0.4168950021266937,0.7331262826919556,9.999999747378752e-05
13,0.2659088969230652,0.8875439763069153,0.7450241446495056,0.7250454425811768,0.4169323742389679,0.8875424265861511,0.3374924448151619,0.779125988483429,0.7428542375564575,0.7256063222885132,0.4169279634952545,0.7348870635032654,9.999999747378752e-05
14,0.271339476108551,0.8823675513267517,0.7492406368255615,0.7243109941482544,0.41694873571395874,0.8812455534934998,0.3344931626039693,0.7808101177215576,0.747216522693634,0.7246628403663635,0.41694775223731995,0.7379162907600403,9.999999747378752e-05
15,0.22224202752113342,0.8982408046722412,0.7533198595046997,0.7241443395614624,0.41700083017349243,0.8987115025520325,0.32926498407609445,0.781592071056366,0.7511810064315796,0.7240787744522095,0.4169875681400299,0.7437778115272522,9.999999747378752e-05
16,0.34329643845558167,0.852728009223938,0.7569742798805237,0.72370845079422,0.41705238819122314,0.8511646389961243,0.32266478256410003,0.7864512205123901,0.7553249001502991,0.7240355014801025,0.41701722145080566,0.7441622614860535,9.999999747378752e-05
17,0.27490338683128357,0.8893144130706787,0.7602367401123047,0.7235199809074402,0.41710832715034485,0.8877426385879517,0.3246557613213857,0.7857991456985474,0.7586308717727661,0.7235450148582458,0.4170924425125122,0.7471221089363098,9.999999747378752e-05
18,0.20719239115715027,0.8951177597045898,0.7632793188095093,0.7233328223228455,0.4171314835548401,0.896028995513916,0.3273990021015589,0.7881650924682617,0.7617617249488831,0.7234264016151428,0.41712674498558044,0.7451374530792236,9.999999747378752e-05
19,0.2157432734966278,0.8936788439750671,0.7660115957260132,0.7232551574707031,0.4171724021434784,0.8935980200767517,0.3226016064484914,0.7841836810112,0.7647852897644043,0.7233690619468689,0.41714921593666077,0.7455509901046753,9.999999747378752e-05
20,0.18348807096481323,0.8977300524711609,0.7688368558883667,0.7233148217201233,0.4172373116016388,0.8989401459693909,0.3104134522155564,0.7811152935028076,0.7673595547676086,0.7231695652008057,0.417214572429657,0.7504457235336304,9.999999747378752e-05
21,0.26226410269737244,0.9023818373680115,0.7713103294372559,0.7233057618141174,0.4172878563404083,0.9024537205696106,0.31651889812997264,0.785592257976532,0.7700549364089966,0.7233268618583679,0.41726264357566833,0.7484427094459534,9.999999747378752e-05
22,0.2038360834121704,0.9020618796348572,0.7738193869590759,0.7235833406448364,0.4173819124698639,0.9016048908233643,0.31359082829748464,0.7917183637619019,0.7726364135742188,0.723441481590271,0.4173300564289093,0.7553722262382507,9.999999747378752e-05
23,0.1682341992855072,0.9038528203964233,0.7759933471679688,0.7235022187232971,0.41752126812934875,0.9038276672363281,0.3099193442772087,0.7829395532608032,0.7748528718948364,0.7235754132270813,0.41744565963745117,0.749106764793396,9.999999747378752e-05
24,0.18779946863651276,0.9060262441635132,0.7781460285186768,0.7236606478691101,0.41761383414268494,0.9062427282333374,0.30852821668307495,0.7925527691841125,0.7770636677742004,0.723533034324646,0.4175717532634735,0.7535648941993713,9.999999747378752e-05
25,0.20845040678977966,0.9047774076461792,0.7800353765487671,0.7239406704902649,0.4177948236465454,0.9038838148117065,0.3159574418941624,0.7857442498207092,0.7790800929069519,0.7237446308135986,0.41769832372665405,0.754848301410675,9.999999747378752e-05
26,0.16899365186691284,0.8862746357917786,0.7820435762405396,0.7239463329315186,0.4179154932498932,0.8863527774810791,0.3026878496265819,0.7944300770759583,0.7810901999473572,0.7240282297134399,0.4178444445133209,0.7550744414329529,9.999999747378752e-05
27,0.16633513569831848,0.8816951513290405,0.7838731408119202,0.7238703966140747,0.41805630922317505,0.8821492195129395,0.29909198231294626,0.7928299307823181,0.7830244302749634,0.7238841652870178,0.41797488927841187,0.7551605105400085,9.999999747378752e-05
