epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.6869304180145264,0.7914158701896667,0.4799729287624359,0.6057426333427429,0.4175884425640106,0.7774963974952698,0.7724195076869085,0.6972390413284302,0.3346616327762604,0.5622057914733887,0.4187171459197998,0.5046814680099487,9.999999747378752e-05
2,0.4533292353153229,0.8308617472648621,0.598923921585083,0.6367138028144836,0.4173838198184967,0.8348141312599182,0.47618433352336925,0.8009230494499207,0.5553873777389526,0.6280663013458252,0.4173629581928253,0.665206253528595,9.999999747378752e-05
3,0.4867772161960602,0.8417028784751892,0.6432686448097229,0.6544347405433655,0.4172864854335785,0.8397980332374573,0.4304625704311408,0.8048461079597473,0.6238923668861389,0.6468514204025269,0.41723284125328064,0.6858904361724854,9.999999747378752e-05
4,0.5006391406059265,0.8497714400291443,0.6679924726486206,0.6665478348731995,0.4171638786792755,0.8478525876998901,0.414830035633511,0.7974722385406494,0.6564382314682007,0.6608609557151794,0.41721463203430176,0.6998840570449829,9.999999747378752e-05
5,0.47400811314582825,0.8591967225074768,0.6856787204742432,0.6752504706382751,0.4171279966831207,0.8575446605682373,0.4003176209954625,0.7900269627571106,0.6774027347564697,0.6712639331817627,0.41711360216140747,0.7121672034263611,9.999999747378752e-05
6,0.4814999997615814,0.862235426902771,0.6992549896240234,0.6817048192024231,0.41711634397506714,0.8587782979011536,0.38768669857810706,0.7860556244850159,0.6934666037559509,0.6792926788330078,0.41714420914649963,0.7194867134094238,9.999999747378752e-05
7,0.4826393723487854,0.8576872944831848,0.7091005444526672,0.6849923729896545,0.4171659052371979,0.8559972047805786,0.3845898320213852,0.7835183143615723,0.704578161239624,0.6835147142410278,0.41713130474090576,0.7150617241859436,9.999999747378752e-05
8,0.43508002161979675,0.8630774617195129,0.7172830104827881,0.6877503991127014,0.41712692379951477,0.862064778804779,0.3798971213718765,0.7783043384552002,0.7134588360786438,0.6868158578872681,0.4171246588230133,0.7194837927818298,9.999999747378752e-05
9,0.39364445209503174,0.8665429949760437,0.7242292761802673,0.6900279521942139,0.4171569347381592,0.8646157383918762,0.3625754318239852,0.7787896990776062,0.7209258675575256,0.6886699795722961,0.41715556383132935,0.722592294216156,9.999999747378752e-05
10,0.4962276220321655,0.8555340766906738,0.7302459478378296,0.6921973824501038,0.41717419028282166,0.8564444780349731,0.35649950735462016,0.7788251042366028,0.7274407744407654,0.6913267374038696,0.4171527028083801,0.7275834083557129,9.999999747378752e-05
11,0.3366895616054535,0.8060764670372009,0.7346205115318298,0.6942261457443237,0.41718441247940063,0.7975132465362549,0.3554789378092839,0.7838398814201355,0.7327353358268738,0.6931651830673218,0.4171809256076813,0.73126220703125,9.999999747378752e-05
12,0.4734029769897461,0.8671494722366333,0.738568127155304,0.6957323551177979,0.4171954393386841,0.8676068782806396,0.35103321731345266,0.7812680602073669,0.73634934425354,0.6949573755264282,0.41718992590904236,0.7313211560249329,9.999999747378752e-05
13,0.2741832137107849,0.8818458914756775,0.7429009079933167,0.6966486573219299,0.4172995686531067,0.8814131617546082,0.3409499530481477,0.7883641719818115,0.7408402562141418,0.6963680386543274,0.4172403812408447,0.7287980318069458,9.999999747378752e-05
14,0.28023219108581543,0.8912558555603027,0.7473219633102417,0.6979134678840637,0.41739630699157715,0.8913042545318604,0.33390774367711484,0.7801676988601685,0.7452043890953064,0.6973086595535278,0.41734710335731506,0.7367323040962219,9.999999747378752e-05
15,0.3264234662055969,0.8901636600494385,0.7513006329536438,0.6991008520126343,0.41747668385505676,0.8907142877578735,0.3349896877621993,0.7807403206825256,0.7495633363723755,0.698641300201416,0.4174421727657318,0.7370943427085876,9.999999747378752e-05
16,0.2703452706336975,0.8921574950218201,0.754869818687439,0.7002126574516296,0.41759103536605835,0.8928759694099426,0.3346427609013696,0.7790088653564453,0.7531149387359619,0.6997458934783936,0.4175040125846863,0.7387108206748962,9.999999747378752e-05
17,0.2425534427165985,0.8980045318603516,0.7579562664031982,0.7011088728904724,0.41772517561912537,0.8971510529518127,0.33415928801410216,0.7754971385002136,0.7564836144447327,0.7006731629371643,0.4176500737667084,0.7368876338005066,9.999999747378752e-05
18,0.6037909388542175,0.8611410856246948,0.7609460949897766,0.7021001577377319,0.41782891750335693,0.8628187775611877,0.32730298049938983,0.7882087826728821,0.7596072554588318,0.7016634345054626,0.41778141260147095,0.7437976002693176,9.999999747378752e-05
19,0.25701844692230225,0.8948560357093811,0.7637244462966919,0.7029410004615784,0.41805121302604675,0.8938493132591248,0.3277535727327196,0.7859417796134949,0.7622900605201721,0.7024072408676147,0.4179207980632782,0.7446680068969727,9.999999747378752e-05
20,0.2953829765319824,0.8957176208496094,0.7663453221321106,0.7035606503486633,0.41828784346580505,0.8956497311592102,0.320629315243827,0.7817694544792175,0.7650494575500488,0.7032652497291565,0.4182029366493225,0.7416849136352539,9.999999747378752e-05
21,0.23477166891098022,0.9063822627067566,0.7689485549926758,0.7044589519500732,0.41856327652931213,0.9060712456703186,0.3211450215238027,0.7884582281112671,0.7676330804824829,0.7039308547973633,0.41839927434921265,0.7477090358734131,9.999999747378752e-05
22,0.22567206621170044,0.8696299195289612,0.771220862865448,0.7053948640823364,0.41884005069732666,0.868791937828064,0.3250446545644703,0.7915335297584534,0.7701969742774963,0.7050501704216003,0.41870754957199097,0.7496432065963745,9.999999747378752e-05
