epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.31343549489974976,0.8332579135894775,0.8283509016036987,0.8779293894767761,0.4000549912452698,0.8329105973243713,0.3695660412711829,0.8553769588470459,0.7482380270957947,0.851877748966217,0.39999669790267944,0.8515889644622803,9.999999747378752e-05
2,0.7826727032661438,0.8313425183296204,0.8518086671829224,0.8866972923278809,0.4001111388206482,0.8314579129219055,0.260175258685381,0.8976761102676392,0.8437217473983765,0.883756697177887,0.40014973282814026,0.8976249694824219,9.999999747378752e-05
3,0.8156866431236267,0.8606345653533936,0.8665849566459656,0.8953378796577454,0.4000883400440216,0.8605684041976929,0.21342946800957088,0.918921172618866,0.859911322593689,0.8912171125411987,0.4000954329967499,0.9188683032989502,9.999999747378752e-05
4,0.6526716351509094,0.8391368985176086,0.8767313957214355,0.9018476009368896,0.4002453088760376,0.8391603231430054,0.18762000619237093,0.931023895740509,0.8731439113616943,0.8997504711151123,0.4001028537750244,0.9310662150382996,9.999999747378752e-05
5,0.362663209438324,0.8478947877883911,0.883834958076477,0.9064345359802246,0.400331974029541,0.8481490612030029,0.16860875479140125,0.9383637309074402,0.8806900382041931,0.9044477939605713,0.40036913752555847,0.938417911529541,9.999999747378752e-05
6,0.21010851860046387,0.8518850207328796,0.8900192975997925,0.9106618762016296,0.4002837836742401,0.852324366569519,0.14619516352503145,0.9469685554504395,0.8874306678771973,0.9089338183403015,0.40031230449676514,0.9470356702804565,9.999999747378752e-05
7,0.0991700291633606,0.840126097202301,0.8958836793899536,0.914928138256073,0.4002491235733032,0.8405439853668213,0.11369610421350441,0.9602771401405334,0.8932057619094849,0.9130224585533142,0.4002743661403656,0.9603214263916016,9.999999747378752e-05
8,0.6942601203918457,0.8535901308059692,0.8996833562850952,0.917523980140686,0.40023553371429443,0.8535308837890625,0.1293988480427108,0.9539867043495178,0.8978089094161987,0.916227400302887,0.40024057030677795,0.9540622234344482,9.999999747378752e-05
9,0.1897655725479126,0.8651555776596069,0.9033932685852051,0.9202380180358887,0.40022096037864685,0.8653659820556641,0.11798673562514476,0.9586588740348816,0.901553213596344,0.9188674092292786,0.40022358298301697,0.9587821960449219,9.999999747378752e-05
10,0.17056718468666077,0.8563510775566101,0.9067552089691162,0.9227112531661987,0.4002152681350708,0.8565409779548645,0.10492793997801995,0.9628715515136719,0.9051597714424133,0.9215448498725891,0.4002194106578827,0.9629563689231873,9.999999747378752e-05
