epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.32853829860687256,0.7981555461883545,0.8005377650260925,0.8642703294754028,0.3999963402748108,0.7993369698524475,0.43766077890792027,0.8354656100273132,0.6952903866767883,0.8317931294441223,0.39999669790267944,0.8286293745040894,9.999999747378752e-05
2,0.12144681811332703,0.8346604108810425,0.8381009101867676,0.8809816241264343,0.3999963402748108,0.8351243138313293,0.26218669937061595,0.9014780521392822,0.8234407901763916,0.8735952973365784,0.39999669790267944,0.9011621475219727,9.999999747378752e-05
3,0.09016120433807373,0.8579813241958618,0.8601783514022827,0.8946435451507568,0.3999963402748108,0.8581307530403137,0.19751654891922651,0.9287794828414917,0.8508390784263611,0.8885985612869263,0.39999669790267944,0.9284104108810425,9.999999747378752e-05
4,0.06461677700281143,0.8635218143463135,0.8748947381973267,0.9042229056358337,0.3999963402748108,0.8631705045700073,0.16469354391716629,0.9420466423034668,0.8685188889503479,0.9002259373664856,0.39999669790267944,0.9419311881065369,9.999999747378752e-05
5,0.22297510504722595,0.8635196089744568,0.8853572010993958,0.9110226035118103,0.3999963700771332,0.8631977438926697,0.14139024494841276,0.9508970379829407,0.8805881142616272,0.9078356623649597,0.39999669790267944,0.9507123827934265,9.999999747378752e-05
6,0.1032281219959259,0.8415156006813049,0.8930284976959229,0.9160617589950562,0.4000017046928406,0.8413975834846497,0.12160012317009461,0.9590490460395813,0.8895202279090881,0.9138150811195374,0.39999672770500183,0.95890212059021,9.999999747378752e-05
7,0.07714006304740906,0.8653230667114258,0.8989721536636353,0.9199414849281311,0.4000045359134674,0.8662508726119995,0.10886481524387122,0.9623356461524963,0.8958654403686523,0.917786180973053,0.4000028669834137,0.9622249603271484,9.999999747378752e-05
8,0.07653149962425232,0.8531321883201599,0.9035120010375977,0.9229331016540527,0.4000838100910187,0.8530236482620239,0.10808375742518421,0.9615871906280518,0.9015131592750549,0.921699047088623,0.40002039074897766,0.9615241289138794,9.999999747378752e-05
9,0.5786575675010681,0.8134005069732666,0.9056744575500488,0.9239679574966431,0.4002813994884491,0.8136646747589111,0.12631993024849922,0.9542688727378845,0.9048941135406494,0.9237186312675476,0.40018266439437866,0.9542124271392822,9.999999747378752e-05
10,0.07007713615894318,0.850150465965271,0.9082832932472229,0.9254581332206726,0.40041738748550415,0.85036700963974,0.10207981386555129,0.963848352432251,0.9067213535308838,0.9244711995124817,0.4003540277481079,0.9637730717658997,9.999999747378752e-05
11,0.36826395988464355,0.8045119643211365,0.9106612801551819,0.9267721176147461,0.4005028009414673,0.8044636845588684,0.08770709341080343,0.9685581922531128,0.9097319841384888,0.9263414740562439,0.4004610776901245,0.9685431718826294,9.999999747378752e-05
12,0.062474414706230164,0.856825053691864,0.9128825664520264,0.9281278848648071,0.4007803201675415,0.8572313189506531,0.08122769637222109,0.9709805250167847,0.9115471839904785,0.9271875023841858,0.40054962038993835,0.9710061550140381,9.999999747378752e-05
13,0.06444944441318512,0.8576093316078186,0.91536545753479,0.9298987984657288,0.4011012315750122,0.8579932451248169,0.07584369008830762,0.9728313684463501,0.9141215085983276,0.9290110468864441,0.40100184082984924,0.972843587398529,9.999999747378752e-05
14,0.09533628076314926,0.8133441805839539,0.9170562028884888,0.9309362173080444,0.40206801891326904,0.813526451587677,0.07835095978008813,0.9718644618988037,0.9164422154426575,0.9306545853614807,0.40122681856155396,0.9718871116638184,9.999999747378752e-05
15,0.06917013972997665,0.857852578163147,0.9169429540634155,0.9305487275123596,0.40364885330200195,0.8582617044448853,0.1517204558783835,0.9443758726119995,0.91655033826828,0.9303072690963745,0.4032362401485443,0.9442911744117737,9.999999747378752e-05
16,0.46848052740097046,0.8425033092498779,0.9183683395385742,0.9315137267112732,0.4040602147579193,0.8425546884536743,0.08674979801215822,0.9690359234809875,0.9176957607269287,0.9310709834098816,0.40390196442604065,0.9690320491790771,9.999999747378752e-05
17,0.08430969715118408,0.8557173609733582,0.9198567271232605,0.9325598478317261,0.4042800962924957,0.8557477593421936,0.074629316545377,0.9733775854110718,0.9190619587898254,0.9319750070571899,0.4041775166988373,0.9733837246894836,9.999999747378752e-05
18,0.06693235039710999,0.8680257797241211,0.9213929176330566,0.9336978197097778,0.4045735001564026,0.8680864572525024,0.06839025199813575,0.9754734039306641,0.9205784201622009,0.9330756068229675,0.4044259190559387,0.975493311882019,9.999999747378752e-05
19,0.08068624138832092,0.8532593846321106,0.9228489398956299,0.9347871541976929,0.4049345850944519,0.8533628582954407,0.06435317829051151,0.9769039154052734,0.9221639037132263,0.9342802166938782,0.4047386646270752,0.9769335389137268,9.999999747378752e-05
20,0.06502985954284668,0.8601299524307251,0.9241189956665039,0.9357287287712097,0.40552350878715515,0.8603849411010742,0.0626210361373439,0.9774864315986633,0.9234524369239807,0.9352281093597412,0.40516555309295654,0.9775233268737793,9.999999747378752e-05
21,0.059326574206352234,0.868981659412384,0.9253710508346558,0.9366682171821594,0.4062061011791229,0.8689283132553101,0.062454042289865466,0.9775697588920593,0.9247168898582458,0.9361681342124939,0.40590062737464905,0.9776087999343872,9.999999747378752e-05
22,0.07651905715465546,0.8510697484016418,0.9256350994110107,0.9367985725402832,0.40758460760116577,0.8510387539863586,0.12123198133139383,0.9568219184875488,0.9256452918052673,0.936850905418396,0.4067097008228302,0.9569046497344971,9.999999747378752e-05
23,0.09185633063316345,0.8516258001327515,0.9262945055961609,0.9372553825378418,0.4088921546936035,0.8516450524330139,0.08423562270563019,0.9697971343994141,0.9259157180786133,0.9369813799858093,0.40828466415405273,0.9697784781455994,9.999999747378752e-05
24,0.06618107855319977,0.8628485798835754,0.927168607711792,0.9378936290740967,0.4097076654434204,0.8629741072654724,0.06656920991756105,0.9764609336853027,0.9266794919967651,0.9375288486480713,0.409333199262619,0.9764814376831055,9.999999747378752e-05
25,0.06482750177383423,0.8599550127983093,0.928106427192688,0.9385974407196045,0.41048744320869446,0.8601895570755005,0.059591670762815754,0.978841245174408,0.9276369214057922,0.938240110874176,0.41003739833831787,0.9788863658905029,9.999999747378752e-05
