epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.5498455762863159,0.7356815934181213,0.8054361343383789,0.8626367449760437,0.4384821653366089,0.7373036742210388,0.3979646915109933,0.8481091856956482,0.7173586487770081,0.8485034108161926,0.40072324872016907,0.8416603207588196,9.999999747378752e-05
2,0.4837171733379364,0.856238067150116,0.8448799252510071,0.8807700276374817,0.48955008387565613,0.8561097383499146,0.2258063343997981,0.9147151708602905,0.8247643113136292,0.8677887320518494,0.4604801535606384,0.9145957827568054,9.999999747378752e-05
3,0.2050037682056427,0.7817683219909668,0.8685786724090576,0.8964446187019348,0.5287725329399109,0.7835811972618103,0.15059442617782462,0.9471198916435242,0.860465943813324,0.8915132284164429,0.5145217180252075,0.9469268918037415,9.999999747378752e-05
4,0.26333004236221313,0.8110257983207703,0.8806940317153931,0.9044854640960693,0.5499112606048584,0.8131889700889587,0.12306704408600744,0.9567915797233582,0.8748224973678589,0.9002043008804321,0.540163516998291,0.956641435623169,9.999999747378752e-05
5,0.21414443850517273,0.8065475225448608,0.8892630338668823,0.9103946089744568,0.5648461580276489,0.8072863221168518,0.10943488193753297,0.9610607028007507,0.8853347301483154,0.907837450504303,0.5576649308204651,0.9609448909759521,9.999999747378752e-05
6,0.1775154322385788,0.7769668102264404,0.8949557542800903,0.9136959910392761,0.5747455954551697,0.7772490382194519,0.10034642353981806,0.96452796459198,0.8925777673721313,0.9125301837921143,0.5710422396659851,0.9644647836685181,9.999999747378752e-05
7,0.46321144700050354,0.8300818204879761,0.8996326327323914,0.9166965484619141,0.5827421545982361,0.8316686153411865,0.09303048114613391,0.9664572477340698,0.8969924449920654,0.9147157669067383,0.5778446197509766,0.9664183259010315,9.999999747378752e-05
8,0.14045870304107666,0.8105732202529907,0.9038113355636597,0.9196428060531616,0.5904935598373413,0.8108501434326172,0.08723262539884863,0.9688124656677246,0.901928722858429,0.9184303879737854,0.5868971347808838,0.9687594175338745,9.999999747378752e-05
9,0.9802349805831909,0.8635014891624451,0.907642126083374,0.9223480820655823,0.5976635217666626,0.8635738492012024,0.08253604353093576,0.9702075123786926,0.905453085899353,0.9206984043121338,0.5936576724052429,0.9701863527297974,9.999999747378752e-05
10,0.4626598358154297,0.8344743251800537,0.911089301109314,0.9249042272567749,0.6040465831756592,0.8348274230957031,0.07810047480179803,0.971779465675354,0.9096424579620361,0.9238699674606323,0.601378858089447,0.9717844724655151,9.999999747378752e-05
11,0.9268790483474731,0.8506876826286316,0.9139465093612671,0.9270082116127014,0.6094018816947937,0.8511205911636353,0.07399375565477571,0.97342449426651,0.9124858975410461,0.9259065985679626,0.6066927313804626,0.9734172224998474,9.999999747378752e-05
12,0.10600828379392624,0.8407766222953796,0.9164097905158997,0.9288492202758789,0.6138397455215454,0.84099280834198,0.07064735530568218,0.9745497703552246,0.9152655005455017,0.927992045879364,0.6118616461753845,0.9745569825172424,9.999999747378752e-05
