epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.634382963180542,0.7994948625564575,0.47495192289352417,0.7197627425193787,0.41786834597587585,0.7679065465927124,0.7528914696513078,0.6355690360069275,0.2835080921649933,0.6693130731582642,0.4192896783351898,0.53098064661026,9.999999747378752e-05
2,0.4288288950920105,0.8365978002548218,0.5948235988616943,0.7192496061325073,0.4175702929496765,0.8407452702522278,0.47085784245123213,0.7707362771034241,0.5486042499542236,0.7189009189605713,0.41764941811561584,0.6995282769203186,9.999999747378752e-05
3,0.35635173320770264,0.8469428420066833,0.6412522196769714,0.7228501439094543,0.4175474941730499,0.8445405960083008,0.43011463987521636,0.7427235245704651,0.6207306981086731,0.7213596701622009,0.41750556230545044,0.7117379903793335,9.999999747378752e-05
4,0.4045846462249756,0.8519492149353027,0.6669764518737793,0.7241836190223694,0.4172481596469879,0.8507426381111145,0.42092896077750075,0.744263231754303,0.6553043723106384,0.7239425778388977,0.4173251688480377,0.717315137386322,9.999999747378752e-05
5,0.35594362020492554,0.8564922213554382,0.6845566034317017,0.720406174659729,0.41716963052749634,0.8559824228286743,0.4066326055580225,0.7477640509605408,0.6767065525054932,0.7226612567901611,0.41720789670944214,0.7112317681312561,9.999999747378752e-05
6,0.44338443875312805,0.8585420250892639,0.6963022947311401,0.7161046862602234,0.41713616251945496,0.8571720719337463,0.40200582372709215,0.7460931539535522,0.6908002495765686,0.7180759310722351,0.41716429591178894,0.7045594453811646,9.999999747378752e-05
7,0.40972471237182617,0.8602572679519653,0.706390917301178,0.7137687802314758,0.4170709550380707,0.8597071766853333,0.39609701714963996,0.7539443373680115,0.7012814283370972,0.7152037024497986,0.4170835316181183,0.713127851486206,9.999999747378752e-05
8,0.2964808940887451,0.8639809489250183,0.7159928679466248,0.7124641537666321,0.4170396029949188,0.8634770512580872,0.3788856730883957,0.7634044289588928,0.7115322947502136,0.7129311561584473,0.4170742630958557,0.722978949546814,9.999999747378752e-05
9,0.27239683270454407,0.8588486909866333,0.7228238582611084,0.7110679149627686,0.417066365480423,0.8591173887252808,0.37286392354175574,0.7591114640235901,0.7194152474403381,0.7115161418914795,0.4170265793800354,0.7179886102676392,9.999999747378752e-05
10,0.2587592601776123,0.8595097661018372,0.727940559387207,0.7102079391479492,0.4170679748058319,0.8596326112747192,0.37167798504870164,0.7720319032669067,0.7255852818489075,0.7104421854019165,0.4171067178249359,0.7176750898361206,9.999999747378752e-05
11,0.3607134222984314,0.8457158803939819,0.7322587370872498,0.7090939283370972,0.41715821623802185,0.8370033502578735,0.3558482639013957,0.7642621397972107,0.730242133140564,0.7096600532531738,0.41709816455841064,0.7181513905525208,9.999999747378752e-05
12,0.21172893047332764,0.865626871585846,0.7357708215713501,0.7087047696113586,0.41715195775032043,0.8658172488212585,0.3659668686425584,0.7666345834732056,0.7336370348930359,0.7087613344192505,0.4171464443206787,0.7199021577835083,9.999999747378752e-05
13,0.1762971729040146,0.8470898866653442,0.7394978404045105,0.7076295018196106,0.4172379970550537,0.8469134569168091,0.35186041238853055,0.7624632120132446,0.7376485466957092,0.7081747055053711,0.4171806275844574,0.718850314617157,9.999999747378752e-05
14,0.29960721731185913,0.863907516002655,0.7425429224967957,0.7073525786399841,0.4173562228679657,0.8648350238800049,0.3534014755780371,0.7648124098777771,0.7409733533859253,0.7075430154800415,0.4172406792640686,0.7229759693145752,9.999999747378752e-05
15,0.24247819185256958,0.8478384613990784,0.7455708384513855,0.7074543237686157,0.4174834191799164,0.8497524261474609,0.3537148105410429,0.7575084567070007,0.7441955804824829,0.7074783444404602,0.4174666404724121,0.7281996607780457,9.999999747378752e-05
16,0.22683505713939667,0.875088095664978,0.7485113143920898,0.7073943018913269,0.41754910349845886,0.8751201629638672,0.34685963172561085,0.7723162770271301,0.7469916939735413,0.7073379755020142,0.417514443397522,0.7291272878646851,9.999999747378752e-05
17,0.2378115952014923,0.8790745139122009,0.7510831952095032,0.7072805762290955,0.41763249039649963,0.8796067833900452,0.3450574435484715,0.7645869851112366,0.749777615070343,0.7073493599891663,0.41758421063423157,0.7260046005249023,9.999999747378752e-05
18,0.24071066081523895,0.8789006471633911,0.7534683346748352,0.7070364356040955,0.41775983572006226,0.8789842128753662,0.3455470580384772,0.7688864469528198,0.7522880434989929,0.7071454524993896,0.4176960289478302,0.7250081896781921,9.999999747378752e-05
19,0.257409006357193,0.88246750831604,0.7556740045547485,0.7071506977081299,0.417869508266449,0.882492184638977,0.3445771466781441,0.7794511318206787,0.7545954585075378,0.7070526480674744,0.4178059995174408,0.7295723557472229,9.999999747378752e-05
20,0.2465912252664566,0.8631608486175537,0.7576204538345337,0.7072374820709229,0.4180122911930084,0.8645447492599487,0.3430473601970917,0.784520149230957,0.7567203044891357,0.7073099613189697,0.4179575741291046,0.7297346591949463,9.999999747378752e-05
21,0.2160055786371231,0.8795095682144165,0.7594936490058899,0.7073404788970947,0.4181250333786011,0.8795819878578186,0.33957254272113496,0.7872508764266968,0.7584094405174255,0.7071781754493713,0.4180828928947449,0.7317560315132141,9.999999747378752e-05
22,0.2570149600505829,0.8594728708267212,0.7613054513931274,0.7072269320487976,0.4182227551937103,0.8603929281234741,0.33576990394956535,0.7881584763526917,0.7604189515113831,0.7073011994361877,0.41816696524620056,0.730226457118988,9.999999747378752e-05
23,0.2703239917755127,0.8852090835571289,0.7631206512451172,0.7075583338737488,0.41830530762672424,0.8861470222473145,0.33571126359777576,0.7893713712692261,0.7621356844902039,0.7073594927787781,0.4182687997817993,0.7380056977272034,9.999999747378752e-05
24,0.19739271700382233,0.8922080993652344,0.7654114961624146,0.708159863948822,0.4183921813964844,0.8931707739830017,0.31588439334534174,0.7893364429473877,0.7642315030097961,0.7078202366828918,0.4183395504951477,0.7477593421936035,9.999999747378752e-06
25,0.19323864579200745,0.8965233564376831,0.767662763595581,0.7087743878364563,0.4184960126876831,0.8976276516914368,0.30991457452058285,0.7794674634933472,0.7665388584136963,0.7084363698959351,0.41845619678497314,0.7496103644371033,9.999999747378752e-06
26,0.1984058916568756,0.9004945158958435,0.7698092460632324,0.709481418132782,0.4185577630996704,0.9015778303146362,0.3123765316210751,0.7861160039901733,0.7687646150588989,0.7091274857521057,0.41852423548698425,0.752183198928833,9.999999747378752e-06
27,0.18633152544498444,0.8997641205787659,0.7718830108642578,0.7101967930793762,0.4186367094516754,0.9009298086166382,0.3068243885237692,0.781282365322113,0.7708616852760315,0.7098646759986877,0.418591171503067,0.7541528940200806,9.999999747378752e-06
28,0.18581631779670715,0.8988925814628601,0.7738292217254639,0.7108168005943298,0.4187280535697937,0.8997425436973572,0.3065868187854942,0.7804606556892395,0.7728668451309204,0.7104982733726501,0.4186885356903076,0.7537938952445984,9.999999747378752e-06
29,0.1753898710012436,0.8952378630638123,0.7756336331367493,0.7114356756210327,0.41883212327957153,0.8960541486740112,0.3088050269099892,0.7799192070960999,0.7747365832328796,0.7111442685127258,0.41877588629722595,0.7546079158782959,9.999999747378752e-06
30,0.19656984508037567,0.8954724073410034,0.7773623466491699,0.7119205594062805,0.41895970702171326,0.8959144949913025,0.3023205744659799,0.7744800448417664,0.7764780521392822,0.7116380333900452,0.418895423412323,0.7542608380317688,9.999999747378752e-06
31,0.18685948848724365,0.9023804664611816,0.7789711356163025,0.7124648690223694,0.4190896451473236,0.9035879373550415,0.30687786895049435,0.7718753218650818,0.7781420946121216,0.71219801902771,0.4190181493759155,0.7549943923950195,9.999999747378752e-06
32,0.17020663619041443,0.9003245830535889,0.7805923819541931,0.713009238243103,0.41921064257621765,0.9011141061782837,0.3014738517375583,0.7729040384292603,0.7797808051109314,0.7127620577812195,0.4191538691520691,0.7574400901794434,9.999999747378752e-06
33,0.17913834750652313,0.899726390838623,0.7821483016014099,0.7135268449783325,0.41930899024009705,0.8999795317649841,0.3001911692384981,0.776719331741333,0.7813469767570496,0.7132643461227417,0.4192577004432678,0.7582677006721497,9.999999747378752e-06
34,0.18621930480003357,0.9033759832382202,0.7836102843284607,0.7138776779174805,0.41941192746162415,0.9037679433822632,0.3005863303621101,0.774448037147522,0.7828829884529114,0.7137220501899719,0.4193623661994934,0.755095899105072,9.999999747378752e-06
35,0.18638326227664948,0.8976185321807861,0.7849568724632263,0.7142581939697266,0.4195004999637604,0.8973862528800964,0.300891816138457,0.7772161364555359,0.7842932939529419,0.7140238881111145,0.41945749521255493,0.7557034492492676,9.999999747378752e-06
36,0.1813090741634369,0.9026758074760437,0.7862058281898499,0.7146062254905701,0.4195992350578308,0.9024553298950195,0.29998941724308026,0.770179033279419,0.7855749726295471,0.7144414782524109,0.4195486903190613,0.7555322051048279,9.999999747378752e-06
37,0.1845603883266449,0.9041032791137695,0.787429928779602,0.7148058414459229,0.4196833372116089,0.9043347835540771,0.29599214173280275,0.7772874236106873,0.7868067622184753,0.7147256135940552,0.4196436405181885,0.7523711919784546,9.999999747378752e-06
38,0.16264954209327698,0.90505051612854,0.7885620594024658,0.7151500582695007,0.4197539687156677,0.9053593873977661,0.3026470749869815,0.7738421559333801,0.7879839539527893,0.7149587869644165,0.41972076892852783,0.755338728427887,9.999999747378752e-06
