epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.6005489826202393,0.7889509201049805,0.8144544363021851,0.8707612752914429,0.4540269076824188,0.7890822291374207,0.3973609433488916,0.8516098260879517,0.7341659069061279,0.8633636832237244,0.41744598746299744,0.8456708788871765,9.999999747378752e-05
2,1.0725654363632202,0.8221455216407776,0.8497873544692993,0.8859937787055969,0.49409306049346924,0.8225629329681396,0.2305808328365347,0.9144492149353027,0.8348919749259949,0.8787346482276917,0.47611522674560547,0.9142165184020996,9.999999747378752e-05
3,2.0214173793792725,0.8268557190895081,0.8722184300422668,0.8992107510566711,0.5249308943748474,0.826978862285614,0.1511651711825345,0.9460431337356567,0.8625995516777039,0.8935918211936951,0.5122082233428955,0.9458977580070496,9.999999747378752e-05
4,0.6074975728988647,0.8500151634216309,0.885976254940033,0.9079951643943787,0.5483773350715637,0.8500497937202454,0.12497437003917974,0.9551523923873901,0.8795430064201355,0.9035649299621582,0.5356662273406982,0.9551392197608948,9.999999747378752e-05
5,2.966646194458008,0.8576887845993042,0.89585280418396,0.9147959351539612,0.5675285458564758,0.8577429056167603,0.10846967210032246,0.9614663124084473,0.8912157416343689,0.9116702079772949,0.5589365363121033,0.9613778591156006,9.999999747378752e-05
6,0.21655018627643585,0.8326337933540344,0.9022877216339111,0.919165313243866,0.580418586730957,0.8326218128204346,0.10296258762988893,0.9630717039108276,0.8996385931968689,0.9173571467399597,0.5748667120933533,0.9630705714225769,9.999999747378752e-05
7,0.15638495981693268,0.8571249842643738,0.9073274731636047,0.9227592349052429,0.5908573269844055,0.8572342395782471,0.09212768464041805,0.9672433137893677,0.9047365784645081,0.920868456363678,0.5857134461402893,0.9671746492385864,9.999999747378752e-05
8,1.7054636478424072,0.8318479657173157,0.9111681580543518,0.925635039806366,0.5978358387947083,0.8343929052352905,0.08685894127397782,0.9687689542770386,0.909573495388031,0.924390435218811,0.5953769683837891,0.9687573909759521,9.999999747378752e-05
9,0.2530452013015747,0.8465399146080017,0.9141957759857178,0.9279671311378479,0.6034595966339111,0.8471091985702515,0.08181467296186752,0.9705818295478821,0.9126685261726379,0.9268100261688232,0.600039005279541,0.9705522060394287,9.999999747378752e-05
10,0.31835973262786865,0.8686635494232178,0.9171739816665649,0.9302517771720886,0.6099883913993835,0.8688374757766724,0.0776912809365536,0.9719008207321167,0.9155954718589783,0.9290335774421692,0.606620192527771,0.9719208478927612,9.999999747378752e-05
