epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.479726642370224,0.7703259587287903,0.5811811089515686,0.8341458439826965,0.24301445484161377,0.7613421082496643,0.7843205356044792,0.7086812257766724,0.4153446853160858,0.7981669306755066,0.21811088919639587,0.6581146121025085,9.999999747378752e-05
2,0.30611905455589294,0.8085645437240601,0.6722825169563293,0.8436920642852783,0.27020642161369324,0.8104760050773621,0.4882240096000234,0.8049548864364624,0.6346347332000732,0.8389418125152588,0.25598782300949097,0.8015445470809937,9.999999747378752e-05
3,0.1959298998117447,0.8248898386955261,0.71714848279953,0.8517699837684631,0.29856646060943604,0.8262559175491333,0.39033047247209535,0.8361195921897888,0.697248637676239,0.8486537337303162,0.28563785552978516,0.8354215621948242,9.999999747378752e-05
4,0.15053518116474152,0.8494589924812317,0.7428827881813049,0.8589974045753479,0.32521870732307434,0.8495582342147827,0.3522465832358606,0.8480297327041626,0.731320858001709,0.8553516864776611,0.3113989531993866,0.8482481241226196,9.999999747378752e-05
5,0.1282518059015274,0.8657934665679932,0.7634833455085754,0.8647021651268005,0.35551226139068604,0.8660707473754883,0.3230534050163332,0.8653168678283691,0.7535689473152161,0.8622028231620789,0.3397148549556732,0.86471027135849,9.999999747378752e-05
6,0.1329149752855301,0.87199467420578,0.7801783084869385,0.8694139719009399,0.38181403279304504,0.8717072010040283,0.30609339861351637,0.8768908977508545,0.7722373008728027,0.8670933842658997,0.368686318397522,0.8769668340682983,9.999999747378752e-05
7,0.1292409747838974,0.8787707090377808,0.7931832671165466,0.8735281825065613,0.40282106399536133,0.8784750699996948,0.29318422326529275,0.8847740292549133,0.7870681881904602,0.8715602159500122,0.3927994966506958,0.8848702311515808,9.999999747378752e-05
8,0.13217772543430328,0.8662150502204895,0.8036136031150818,0.8769893646240234,0.41979679465293884,0.8661510944366455,0.28233775045263315,0.8914291858673096,0.7987956404685974,0.8755386471748352,0.4116239547729492,0.8915472626686096,9.999999747378752e-05
9,0.14718197286128998,0.8551904559135437,0.8122628927230835,0.8799017071723938,0.43398135900497437,0.8554250597953796,0.27099126944902907,0.8989169597625732,0.8081721067428589,0.8785603046417236,0.4273034632205963,0.8989537358283997,9.999999747378752e-05
10,0.13058032095432281,0.8693933486938477,0.819788932800293,0.8825339078903198,0.4458269774913788,0.8693898320198059,0.26283261890412835,0.9047402739524841,0.8160889744758606,0.8812255859375,0.4401014745235443,0.9048618674278259,9.999999747378752e-05
11,0.1358041912317276,0.8727917671203613,0.8267514109611511,0.8852262496948242,0.45655912160873413,0.8728674054145813,0.25242342935449763,0.912019670009613,0.8234560489654541,0.8839911818504333,0.45148852467536926,0.912111222743988,9.999999747378752e-05
12,0.1048571988940239,0.8601663112640381,0.8331223130226135,0.8878164887428284,0.4662780165672302,0.8603267669677734,0.2356472721002696,0.9204586148262024,0.8301118016242981,0.8866597414016724,0.4615965783596039,0.9206026792526245,9.999999747378752e-05
13,0.10134724527597427,0.8615018725395203,0.8391973376274109,0.8905393481254578,0.4759218394756317,0.8616465926170349,0.21461399393986288,0.9314495325088501,0.8362789154052734,0.8892545104026794,0.4710961580276489,0.9315831661224365,9.999999747378752e-05
14,0.23589587211608887,0.8250601291656494,0.8445409536361694,0.8928952813148499,0.4847677946090698,0.8253224492073059,0.20214019876350994,0.9379114508628845,0.8421229124069214,0.8919404149055481,0.48069095611572266,0.9380597472190857,9.999999747378752e-05
15,0.1237102597951889,0.8429784774780273,0.8493518233299255,0.8950703144073486,0.49281659722328186,0.843145489692688,0.1881977819652275,0.944523274898529,0.8469754457473755,0.8939687609672546,0.48874765634536743,0.9446589350700378,9.999999747378752e-05
