epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.6607233285903931,0.7493928670883179,0.5656173229217529,0.8255690336227417,0.23522309958934784,0.7342730760574341,0.8101532434514737,0.6994009613990784,0.39384227991104126,0.7872127294540405,0.2076176404953003,0.6428030133247375,9.999999747378752e-05
2,0.5735287666320801,0.7890393733978271,0.6580238342285156,0.8357359766960144,0.2608981728553772,0.7863742113113403,0.5124636663440092,0.798231303691864,0.6184462308883667,0.8294236660003662,0.2479708045721054,0.7946256995201111,9.999999747378752e-05
3,0.43692559003829956,0.8284066915512085,0.7042577862739563,0.8486926555633545,0.2813710868358612,0.8290461897850037,0.3963831282870091,0.8299559354782104,0.683508574962616,0.8418416380882263,0.27017292380332947,0.833769679069519,9.999999747378752e-05
4,0.33815687894821167,0.8435419201850891,0.7301405668258667,0.8592977523803711,0.31252047419548035,0.8331314325332642,0.3604455209804542,0.8485302329063416,0.7184215784072876,0.8542483448982239,0.2959742546081543,0.8467616438865662,9.999999747378752e-05
5,0.3637414574623108,0.8535696864128113,0.7499250173568726,0.8663970232009888,0.34235551953315735,0.8535957336425781,0.3387480641422982,0.8629347085952759,0.7401027083396912,0.8633449673652649,0.3288668990135193,0.8613569140434265,9.999999747378752e-05
6,0.3506922721862793,0.8592004179954529,0.7672273516654968,0.8708212375640869,0.3664807081222534,0.8591066002845764,0.31683348021009466,0.8743414282798767,0.7586572766304016,0.8688262104988098,0.35498788952827454,0.874470591545105,9.999999747378752e-05
7,0.24309951066970825,0.8699790239334106,0.7819810509681702,0.8743410110473633,0.3875008225440979,0.8701502084732056,0.2980672925874427,0.8851737380027771,0.7748059630393982,0.8724920153617859,0.3769876956939697,0.8854329586029053,9.999999747378752e-05
8,0.1343977451324463,0.8392179012298584,0.7934225797653198,0.8768722414970398,0.4052071273326874,0.8390504121780396,0.28754075860402234,0.8902493715286255,0.788314700126648,0.8759508728981018,0.3968632221221924,0.890470564365387,9.999999747378752e-05
9,0.19923299551010132,0.8656592965126038,0.8029740452766418,0.8793342709541321,0.41996708512306213,0.8656635880470276,0.279129962017248,0.8971628546714783,0.7982059121131897,0.8779488205909729,0.41296935081481934,0.8973320722579956,9.999999747378752e-05
10,0.14006248116493225,0.8594458699226379,0.8112742304801941,0.8817663192749023,0.43279018998146057,0.8593361377716064,0.26764373241108413,0.9021009206771851,0.8073620796203613,0.8806724548339844,0.426672101020813,0.9022172689437866,9.999999747378752e-05
11,0.10638906806707382,0.8587226867675781,0.8185322284698486,0.8840782642364502,0.4442654550075531,0.8589000701904297,0.2589049129058881,0.9087616801261902,0.8150596022605896,0.882997453212738,0.4389326572418213,0.9089033603668213,9.999999747378752e-05
12,0.08212502300739288,0.8053334355354309,0.8246468901634216,0.8858799338340759,0.45430511236190796,0.8053545355796814,0.248125679918334,0.9164537191390991,0.8219512701034546,0.8853036761283875,0.4497949182987213,0.916640043258667,9.999999747378752e-05
13,0.07624268531799316,0.8697237968444824,0.8302211165428162,0.8877185583114624,0.46330273151397705,0.8699043989181519,0.23974991557944533,0.9202532768249512,0.8272315263748169,0.8865195512771606,0.45869696140289307,0.9204423427581787,9.999999747378752e-05
14,0.08251982182264328,0.8452268838882446,0.8357533812522888,0.8899990320205688,0.47200897336006165,0.845094621181488,0.22728462864773322,0.9280113577842712,0.8332454562187195,0.8890652060508728,0.4679815471172333,0.9281710982322693,9.999999747378752e-05
15,0.07661151140928268,0.8663012385368347,0.8410074710845947,0.8923853635787964,0.4803796112537384,0.866455614566803,0.2067660138611392,0.9361839294433594,0.8383737802505493,0.891157329082489,0.4763472080230713,0.9363505244255066,9.999999747378752e-05
16,0.06676096469163895,0.8709602355957031,0.8460425138473511,0.8948314189910889,0.48830482363700867,0.8711248636245728,0.193615756292119,0.9413559436798096,0.8435888290405273,0.8936425447463989,0.4844340682029724,0.9415140151977539,9.999999747378752e-05
17,0.06038747355341911,0.8561939001083374,0.8506072163581848,0.897067666053772,0.49561139941215515,0.8564322590827942,0.18356213036819982,0.9451456665992737,0.8484468460083008,0.8960533738136292,0.49211832880973816,0.9452854990959167,9.999999747378752e-05
18,0.06658311933279037,0.8398967385292053,0.8547545075416565,0.8991047143936157,0.5024236440658569,0.840147078037262,0.16698994505718368,0.950910210609436,0.8527941703796387,0.8981814980506897,0.49919983744621277,0.9510160684585571,9.999999747378752e-05
19,0.06201160326600075,0.8705127239227295,0.8587197661399841,0.9011545181274414,0.5089400410652161,0.8707873821258545,0.1559925294038868,0.9543740153312683,0.8567006587982178,0.9000717401504517,0.5056706070899963,0.9544865489006042,9.999999747378752e-05
20,0.0637054443359375,0.8571235537528992,0.8624463677406311,0.9031476378440857,0.5150208473205566,0.8574177026748657,0.1460827891879757,0.9568414688110352,0.8606386184692383,0.9021906852722168,0.5120965838432312,0.9569472670555115,9.999999747378752e-05
21,0.06428997218608856,0.8657209873199463,0.8659068942070007,0.9050257802009583,0.5207089185714722,0.8658936619758606,0.13628087997873187,0.9594773650169373,0.8641703128814697,0.9040654301643372,0.5179319977760315,0.9595964550971985,9.999999747378752e-05
22,0.06348742544651031,0.8531281352043152,0.8691373467445374,0.906810998916626,0.526203989982605,0.8533676266670227,0.12509098775930458,0.9624992609024048,0.8675912022590637,0.9059740304946899,0.523533284664154,0.9626080989837646,9.999999747378752e-05
23,0.06330713629722595,0.8580517768859863,0.8720921277999878,0.9084396958351135,0.5312784910202026,0.8583396077156067,0.12018804776144552,0.9635362029075623,0.8706197142601013,0.9076210260391235,0.52876216173172,0.9636669158935547,9.999999747378752e-05
24,0.06445945799350739,0.8660213947296143,0.8749580383300781,0.9100859761238098,0.5361729264259338,0.8662734031677246,0.11075157311918972,0.9662681818008423,0.8735107183456421,0.9092372059822083,0.533723771572113,0.9663970470428467,9.999999747378752e-05
25,0.05723874270915985,0.8417079448699951,0.8775548338890076,0.911539614200592,0.540654182434082,0.8419427871704102,0.10500707363616561,0.9676995277404785,0.8763225674629211,0.9108675718307495,0.5384347438812256,0.9678370952606201,9.999999747378752e-05
26,0.06458435952663422,0.838655948638916,0.87990403175354,0.9128300547599792,0.5448037981987,0.8388283848762512,0.0972382594832425,0.9696567058563232,0.8787509202957153,0.9121991991996765,0.5427824854850769,0.969795823097229,9.999999747378752e-05
27,0.05767431855201721,0.8608315587043762,0.8822031617164612,0.9141489267349243,0.5488218069076538,0.8609840869903564,0.0912191541740382,0.9711803197860718,0.8810064196586609,0.9134345650672913,0.5467459559440613,0.9713171124458313,9.999999747378752e-05
28,0.05828339606523514,0.857748806476593,0.8844443559646606,0.9154706597328186,0.5526953935623169,0.8579580187797546,0.0873682079461468,0.9723747372627258,0.8833428025245667,0.9148220419883728,0.5507473945617676,0.9725190997123718,9.999999747378752e-05
29,0.05625808984041214,0.8522257208824158,0.8864925503730774,0.91666579246521,0.5563151836395264,0.852448046207428,0.08728289944421096,0.9727234840393066,0.8855141401290894,0.9161075353622437,0.5545786023139954,0.972871720790863,9.999999747378752e-05
30,0.05474520102143288,0.8539462685585022,0.8884490728378296,0.9178314208984375,0.5596327781677246,0.8540880680084229,0.08030378093467673,0.9741661548614502,0.8874849081039429,0.9172555804252625,0.558078944683075,0.9743217825889587,9.999999747378752e-05
31,0.0575399287045002,0.8622280359268188,0.8903425931930542,0.9189760088920593,0.5628324747085571,0.8624182343482971,0.07646664267039707,0.9753116369247437,0.889396071434021,0.9183989763259888,0.5611592531204224,0.9754769206047058,9.999999747378752e-05
32,0.060258276760578156,0.8673515319824219,0.892175018787384,0.9201019406318665,0.5660429000854492,0.8675729036331177,0.07234647143200058,0.9760074019432068,0.8912551999092102,0.9195334315299988,0.5644199848175049,0.9761932492256165,9.999999747378752e-05
33,0.06565292179584503,0.8590400218963623,0.8938993215560913,0.9211658835411072,0.5691118240356445,0.8593170046806335,0.07078814172892126,0.9764900803565979,0.8930747509002686,0.9206677079200745,0.5676469206809998,0.9766800999641418,9.999999747378752e-05
34,0.05148177221417427,0.8507526516914368,0.8954881429672241,0.9221274256706238,0.5719577670097351,0.8509951829910278,0.06836191397410464,0.9773479104042053,0.8947165012359619,0.9216663241386414,0.5705786943435669,0.9775538444519043,9.999999747378752e-05
35,0.05068886652588844,0.8643385171890259,0.8970226049423218,0.9230695962905884,0.5746877789497375,0.8645541071891785,0.06514141052706629,0.9782854914665222,0.896251916885376,0.9225888848304749,0.5733034610748291,0.9784874320030212,9.999999747378752e-05
