epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.655622661113739,0.7603951096534729,0.5948398113250732,0.8200491070747375,0.24159233272075653,0.756580650806427,0.7461629654024984,0.7092303037643433,0.41843217611312866,0.7529585361480713,0.2097877860069275,0.6619313359260559,9.999999747378752e-05
2,0.2610856294631958,0.8171057105064392,0.6853007674217224,0.8360609412193298,0.2736121714115143,0.8174015283584595,0.46381833490725694,0.8117374181747437,0.6455531120300293,0.8257222771644592,0.2558433413505554,0.8082230687141418,9.999999747378752e-05
3,0.2755833864212036,0.8422982096672058,0.7268297672271729,0.8482683897018433,0.30684173107147217,0.8398946523666382,0.3795825350706685,0.8374922871589661,0.7086182236671448,0.8422397971153259,0.2893533408641815,0.8370704650878906,9.999999747378752e-05
4,0.1950889676809311,0.8527664542198181,0.7505609393119812,0.8564304709434509,0.3351125121116638,0.8508623838424683,0.3508427611601076,0.8475584387779236,0.7395188808441162,0.8525205850601196,0.32153910398483276,0.8477473855018616,9.999999747378752e-05
5,0.17506058514118195,0.8622075319290161,0.7675141096115112,0.8620842099189758,0.35944050550460815,0.8617212772369385,0.3328640349618681,0.8570652008056641,0.7593467235565186,0.8594561815261841,0.34752345085144043,0.8571953773498535,9.999999747378752e-05
6,0.22260139882564545,0.8527740240097046,0.7815809845924377,0.8660588264465332,0.3809976875782013,0.85318922996521,0.31376613187120367,0.8690736889839172,0.774968147277832,0.8642336130142212,0.3703029453754425,0.8692073225975037,9.999999747378752e-05
7,0.38523611426353455,0.8199042081832886,0.7918092608451843,0.8686415553092957,0.3976608216762543,0.8193235397338867,0.30590468400382004,0.8753983974456787,0.7871790528297424,0.8675993084907532,0.38961899280548096,0.8756823539733887,9.999999747378752e-05
8,0.16071553528308868,0.8650370240211487,0.8005546927452087,0.8711055517196655,0.4117388427257538,0.8651702404022217,0.29634916121924754,0.8822762966156006,0.7960121631622314,0.8696497678756714,0.40498194098472595,0.8824897408485413,9.999999747378752e-05
9,0.09749120473861694,0.8561708331108093,0.8083750605583191,0.8737092614173889,0.4229312241077423,0.8568881750106812,0.28923227496090387,0.8867195248603821,0.8046652674674988,0.8725242614746094,0.41788148880004883,0.886872410774231,9.999999747378752e-05
10,0.7066765427589417,0.7812631130218506,0.8139135837554932,0.8750414848327637,0.43161892890930176,0.7815898656845093,0.28087433588592126,0.8904063105583191,0.8116259574890137,0.8747338056564331,0.42744049429893494,0.8904416561126709,9.999999747378752e-05
