epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.3720740079879761,0.9176156520843506,0.8288956880569458,0.8833475708961487,0.3999987840652466,0.9161496162414551,0.381163990809622,0.8498498201370239,0.7331362962722778,0.8423734903335571,0.3999963402748108,0.8455204963684082,9.999999747378752e-05
2,0.8410133719444275,0.9149452447891235,0.857852041721344,0.8964037895202637,0.3999987840652466,0.914513111114502,0.2654204784661659,0.8942333459854126,0.8474040031433105,0.8920217156410217,0.3999963402748108,0.8942080736160278,9.999999747378752e-05
3,0.09478486329317093,0.8317579030990601,0.871802568435669,0.9033260345458984,0.3999987840652466,0.8306459784507751,0.23116406417077678,0.9114405512809753,0.8675438165664673,0.902023434638977,0.3999963402748108,0.9113746285438538,9.999999747378752e-05
4,1.1135609149932861,0.9006629586219788,0.8805530667304993,0.9079827070236206,0.3999987840652466,0.9008563756942749,0.2085489867748613,0.920374870300293,0.8761422634124756,0.9055237770080566,0.3999963402748108,0.9204413294792175,9.999999747378752e-05
5,0.3511193096637726,0.8949348330497742,0.8901309370994568,0.9144273400306702,0.39999884366989136,0.8950470089912415,0.17319306617793748,0.9376451969146729,0.8859847187995911,0.9116982221603394,0.3999963402748108,0.9376420378684998,9.999999747378752e-05
6,0.2511390447616577,0.9137979745864868,0.8978273868560791,0.9198060631752014,0.3999990224838257,0.9139026999473572,0.1504804814298056,0.9454289674758911,0.8942869901657104,0.917353630065918,0.3999963700771332,0.945493221282959,9.999999747378752e-05
7,0.07381828874349594,0.8863943219184875,0.904262363910675,0.9244160056114197,0.40000882744789124,0.8864859938621521,0.13269590084146485,0.952316403388977,0.9013444781303406,0.9223692417144775,0.4000016748905182,0.952410101890564,9.999999747378752e-05
8,0.14666222035884857,0.8950157761573792,0.9093652367591858,0.9280678629875183,0.4000328779220581,0.8951329588890076,0.12200517173952018,0.9563475847244263,0.907020092010498,0.9263860583305359,0.4000139832496643,0.9564210176467896,9.999999747378752e-05
9,0.11821071803569794,0.9008659720420837,0.9135557413101196,0.9311301112174988,0.40006279945373535,0.9009237289428711,0.11947518064138982,0.9569978713989258,0.9115866422653198,0.9297105669975281,0.40005430579185486,0.9571036100387573,9.999999747378752e-05
10,0.20889711380004883,0.8985936045646667,0.9172922372817993,0.9338567852973938,0.4000839293003082,0.8987924456596375,0.10833848653456722,0.9613879323005676,0.9156134128570557,0.9326568841934204,0.40007051825523376,0.9614759087562561,9.999999747378752e-05
