epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,1.040939450263977,0.6585999131202698,0.5794880390167236,0.7634045481681824,0.22541770339012146,0.6586001515388489,0.8596334962836115,0.6918644905090332,0.4408196210861206,0.7200908064842224,0.17739103734493256,0.650083601474762,9.999999747378752e-05
2,1.0330897569656372,0.6585999131202698,0.6680030822753906,0.7884389162063599,0.2856830656528473,0.6586001515388489,0.4899583704705931,0.8168333768844604,0.6328209042549133,0.7762038111686707,0.2584008574485779,0.8102973699569702,9.999999747378752e-05
3,1.0728641748428345,0.6585999131202698,0.7066953778266907,0.8016025424003601,0.3205656111240387,0.6586001515388489,0.4065117826355537,0.8478097319602966,0.6894222497940063,0.7951487302780151,0.304922878742218,0.843226969242096,9.999999747378752e-05
4,1.1585520505905151,0.6585999131202698,0.7293503284454346,0.8096845746040344,0.34236660599708557,0.6586001515388489,0.37224770558404396,0.8605359196662903,0.7189691066741943,0.8057594299316406,0.33259162306785583,0.8576991558074951,9.999999747378752e-05
5,1.514756441116333,0.6585999131202698,0.7449408173561096,0.8155681490898132,0.35863786935806274,0.6586001515388489,0.3484710425647915,0.8710897564888,0.737434446811676,0.8125088214874268,0.35060250759124756,0.8683257699012756,9.999999747378752e-05
6,1.9799565076828003,0.6585999131202698,0.7566697001457214,0.8203930258750916,0.3714820146560669,0.6586001515388489,0.3302227242489292,0.8795872926712036,0.7511493563652039,0.8180902600288391,0.36530235409736633,0.8774195909500122,9.999999747378752e-05
7,1.902504801750183,0.6598190069198608,0.7658204436302185,0.8242048025131226,0.38159167766571045,0.6604660749435425,0.3155783753437291,0.8845959901809692,0.7615094780921936,0.8223821520805359,0.377008318901062,0.8825955390930176,9.999999747378752e-05
8,1.0947562456130981,0.6743648648262024,0.773713231086731,0.8283591866493225,0.38851994276046753,0.6875967979431152,0.30424745356316096,0.8917972445487976,0.7698728442192078,0.8259947299957275,0.38599246740341187,0.8899943828582764,9.999999747378752e-05
9,0.23643875122070312,0.8054147362709045,0.7815788388252258,0.8343464136123657,0.3973115384578705,0.8039525747299194,0.29117953944701125,0.8960099816322327,0.7772505283355713,0.8305866122245789,0.39094340801239014,0.8945396542549133,9.999999747378752e-05
10,0.09875482320785522,0.8470511436462402,0.7904039621353149,0.8412784337997437,0.4098743796348572,0.8480690717697144,0.2832380628101846,0.9016432166099548,0.7857717275619507,0.8378873467445374,0.4035104513168335,0.9001244902610779,9.999999747378752e-05
11,0.11627274751663208,0.8347970843315125,0.7986689805984497,0.8473585247993469,0.42144468426704407,0.8353027105331421,0.26927224261929555,0.9083994030952454,0.7947539687156677,0.8444762825965881,0.415848046541214,0.907067596912384,9.999999747378752e-05
12,0.10806068778038025,0.859735369682312,0.8060128092765808,0.8526465892791748,0.4320078194141388,0.8598726391792297,0.25833651465301255,0.912245512008667,0.8024272322654724,0.850127100944519,0.4267645478248596,0.9110184907913208,9.999999747378752e-05
13,0.11861871182918549,0.860580563545227,0.8130152225494385,0.8576164841651917,0.44231995940208435,0.8607569336891174,0.24250097963072004,0.9190874695777893,0.8097271919250488,0.8552991151809692,0.43758130073547363,0.9179344177246094,9.999999747378752e-05
14,0.0838138610124588,0.8526574969291687,0.8192416429519653,0.8620832562446594,0.451736181974411,0.8528774380683899,0.2287337166485769,0.9242298007011414,0.816310465335846,0.8599797487258911,0.4471134543418884,0.9232928156852722,9.999999747378752e-05
15,0.1443265825510025,0.8131061792373657,0.824472963809967,0.8659715056419373,0.45949509739875793,0.8156698346138,0.21462962371598523,0.9288153648376465,0.8222180604934692,0.864258348941803,0.45642730593681335,0.928013265132904,9.999999747378752e-05
16,0.10441070050001144,0.8461544513702393,0.8292591571807861,0.8695210218429565,0.4666967988014221,0.8460785150527954,0.20431861720788172,0.9340315461158752,0.8268763422966003,0.8678463101387024,0.46282124519348145,0.9332006573677063,9.999999747378752e-05
17,0.07866525650024414,0.8361822962760925,0.833943247795105,0.8728315234184265,0.4743621349334717,0.8363192081451416,0.1916083400211637,0.937876284122467,0.8317355513572693,0.8713123798370361,0.47072774171829224,0.9371328949928284,9.999999747378752e-05
18,0.08416373282670975,0.8493121266365051,0.8383417725563049,0.8759907484054565,0.4813123941421509,0.8506759405136108,0.1793033673686131,0.9420674443244934,0.8361958265304565,0.8744360208511353,0.4780963659286499,0.941233217716217,9.999999747378752e-05
19,0.08892855048179626,0.844002366065979,0.8424422740936279,0.8790059089660645,0.48730695247650146,0.8454301357269287,0.1673618684976529,0.9458789229393005,0.8404812216758728,0.8775525689125061,0.4846467971801758,0.9451773166656494,9.999999747378752e-05
20,0.08481940627098083,0.8584451675415039,0.8463420867919922,0.8819462656974792,0.4932481646537781,0.8592174649238586,0.15785669793758056,0.9500974416732788,0.8443853259086609,0.8804824352264404,0.49017494916915894,0.9493263363838196,9.999999747378752e-05
21,0.08271008729934692,0.8301923274993896,0.8499597311019897,0.8846545219421387,0.4987221360206604,0.8322842717170715,0.14791263262394438,0.9535238742828369,0.8482761979103088,0.8834261298179626,0.496456116437912,0.952802836894989,9.999999747378752e-05
22,0.09193478524684906,0.8694590926170349,0.8533765077590942,0.8871534466743469,0.5039380192756653,0.8695225715637207,0.14307079877208587,0.9548867344856262,0.8516194224357605,0.885871171951294,0.5010976195335388,0.9542271494865417,9.999999747378752e-05
23,0.07747510075569153,0.8317647576332092,0.8566319942474365,0.889498770236969,0.5095010995864868,0.8319942355155945,0.13395661603254566,0.9583132863044739,0.8551583290100098,0.8884775638580322,0.5069089531898499,0.9576433897018433,9.999999747378752e-05
24,0.07915540784597397,0.8576973080635071,0.8596351742744446,0.8916330337524414,0.5145644545555115,0.8582510948181152,0.1328736784912291,0.9587295651435852,0.8581230640411377,0.8905564546585083,0.5120949745178223,0.958125114440918,9.999999747378752e-05
25,0.10607623308897018,0.8659986257553101,0.8625763654708862,0.8937874436378479,0.5195497274398804,0.8663022518157959,0.12337716354537069,0.9612110257148743,0.861129641532898,0.8927134871482849,0.517020583152771,0.9605998396873474,9.999999747378752e-05
26,0.0851498395204544,0.8590819835662842,0.8653954863548279,0.8958423733711243,0.5243299007415771,0.8595905303955078,0.11761883143631238,0.9631170034408569,0.8640450239181519,0.8948739767074585,0.5221266746520996,0.9625258445739746,9.999999747378752e-05
27,0.08254115283489227,0.8532570004463196,0.8679832816123962,0.8977178931236267,0.5286622643470764,0.8538522124290466,0.11346502517041851,0.9641367197036743,0.866733729839325,0.896808922290802,0.5266047120094299,0.9635884165763855,9.999999747378752e-05
28,0.0760931745171547,0.8586085438728333,0.870426595211029,0.8995227217674255,0.5328356027603149,0.8588892221450806,0.10796702998862016,0.9663344621658325,0.8692299723625183,0.8986291885375977,0.5307794809341431,0.9657859802246094,9.999999747378752e-05
29,0.08208472281694412,0.8485918045043945,0.872735321521759,0.9012021422386169,0.5367187857627869,0.8494166135787964,0.10621600912404001,0.9674110412597656,0.8716254830360413,0.900413453578949,0.534899115562439,0.9668745994567871,9.999999747378752e-05
30,0.08067063987255096,0.8487011194229126,0.8748771548271179,0.9027453064918518,0.540337324142456,0.8492375612258911,0.10233398873509068,0.9680745601654053,0.873824954032898,0.9019861221313477,0.5385613441467285,0.9675719141960144,9.999999747378752e-05
31,0.11380026489496231,0.8219349384307861,0.8768005967140198,0.9040999412536621,0.5437121987342834,0.822375476360321,0.09921038958161014,0.9694432616233826,0.8759075403213501,0.9034900665283203,0.5421098470687866,0.9689501523971558,9.999999747378752e-05
32,0.10171802341938019,0.8271103501319885,0.878564178943634,0.9053248167037964,0.5469021201133728,0.8272832632064819,0.09529729904800253,0.9703754186630249,0.8777061104774475,0.9047330021858215,0.5453414916992188,0.9698965549468994,9.999999747378752e-05
