epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,1.278446078300476,0.6585994958877563,0.6336894631385803,0.7866023778915405,0.26552242040634155,0.6585996747016907,0.7281065470424182,0.7271823287010193,0.4923107922077179,0.7578039169311523,0.2194436937570572,0.6990088224411011,9.999999747378752e-05
2,1.5123393535614014,0.6585994958877563,0.6984801888465881,0.8004616498947144,0.31283169984817505,0.6585996747016907,0.46426028813780157,0.8252461552619934,0.6725314259529114,0.7928348779678345,0.29216986894607544,0.8195182681083679,9.999999747378752e-05
3,1.6152459383010864,0.6585994958877563,0.7281222939491272,0.8095912337303162,0.34085291624069214,0.6585996747016907,0.3986196610553506,0.8511537909507751,0.7150389552116394,0.8050844669342041,0.32900089025497437,0.847089409828186,9.999999747378752e-05
4,1.6756961345672607,0.6585994958877563,0.746453046798706,0.8159686923027039,0.3594953417778015,0.6585996747016907,0.3660455342650559,0.8650317788124084,0.7378789186477661,0.8127608895301819,0.3503982424736023,0.8620221614837646,9.999999747378752e-05
5,3.1813995838165283,0.1723819077014923,0.7483263611793518,0.8090752959251404,0.35525405406951904,0.17043080925941467,0.34715794791013765,0.874015212059021,0.7535006999969482,0.8185723423957825,0.3669792711734772,0.8715545535087585,9.999999747378752e-05
6,3.498447895050049,0.658599853515625,0.7502291202545166,0.8048298954963684,0.3539891839027405,0.6586000323295593,0.32967010593457974,0.8792750835418701,0.7440652251243591,0.8011102080345154,0.348185658454895,0.8772794604301453,9.999999747378752e-05
7,4.384885311126709,0.6617133021354675,0.7606854438781738,0.8110407590866089,0.3644185960292816,0.6617341041564941,0.3153843061864303,0.8862004280090332,0.75571608543396,0.8080982565879822,0.35947051644325256,0.8843512535095215,9.999999747378752e-05
8,4.839495658874512,0.6702212691307068,0.769307553768158,0.8162570595741272,0.37286853790283203,0.6703932881355286,0.30530899402859446,0.8916207551956177,0.7652284502983093,0.8137673735618591,0.36906346678733826,0.8899042010307312,9.999999747378752e-05
9,1.6268298625946045,0.792303740978241,0.777987003326416,0.8229300379753113,0.38226914405822754,0.7959855794906616,0.29235497786594106,0.8969720602035522,0.7732033729553223,0.8186817169189453,0.3765668570995331,0.8956941962242126,9.999999747378752e-05
10,1.5682520866394043,0.8313668370246887,0.787010669708252,0.8306301832199097,0.39360371232032776,0.8324801921844482,0.2823921525179976,0.9020500779151917,0.7824468016624451,0.826816976070404,0.38768500089645386,0.9007056355476379,9.999999747378752e-05
