epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,2.033095598220825,0.6586000919342041,0.5800374746322632,0.7795816659927368,0.24920129776000977,0.6585999131202698,0.8187415154061766,0.6868857741355896,0.36999064683914185,0.6925778985023499,0.19630344212055206,0.639171838760376,9.999999747378752e-05
2,1.4303162097930908,0.6586000919342041,0.6722624897956848,0.7971411347389221,0.2992261052131653,0.6585999131202698,0.46584177326515624,0.8232429623603821,0.6375929713249207,0.7884564995765686,0.2768270671367645,0.8172527551651001,9.999999747378752e-05
3,1.2609689235687256,0.6586000919342041,0.7107043266296387,0.8072801232337952,0.32892119884490967,0.6585999131202698,0.39891706641777097,0.8493302464485168,0.6939976215362549,0.8023486137390137,0.3153621256351471,0.845796525478363,9.999999747378752e-05
4,0.8030849099159241,0.6586000919342041,0.7333895564079285,0.8142664432525635,0.3499686121940613,0.6585999131202698,0.36426438192890387,0.8646344542503357,0.7234196066856384,0.811088502407074,0.3399876654148102,0.861397385597229,9.999999747378752e-05
5,0.9439760446548462,0.6586000919342041,0.7483353018760681,0.8192172050476074,0.36457499861717224,0.6585999131202698,0.34567417082477986,0.8717286586761475,0.7415059208869934,0.8169004917144775,0.35793522000312805,0.8690361976623535,9.999999747378752e-05
6,1.035069465637207,0.6586000919342041,0.759747326374054,0.8231973648071289,0.3763851225376129,0.6585999131202698,0.3310265307643329,0.879809558391571,0.7545687556266785,0.8214554786682129,0.37108051776885986,0.8776604533195496,9.999999747378752e-05
7,1.3273022174835205,0.6587861180305481,0.768530547618866,0.8265254497528076,0.38609015941619873,0.6588740944862366,0.3167375153219452,0.8848983645439148,0.7645851373672485,0.825093150138855,0.38180094957351685,0.8829505443572998,9.999999747378752e-05
8,0.1636044979095459,0.6743258237838745,0.7758591175079346,0.8300217986106873,0.3909745216369629,0.6793205142021179,0.3015798841022019,0.8901328444480896,0.7723397612571716,0.8280975818634033,0.3903576135635376,0.8883833885192871,9.999999747378752e-05
9,0.11598382890224457,0.8423323035240173,0.784155547618866,0.8360139727592468,0.39888131618499756,0.8399807810783386,0.28982670679779426,0.8970916867256165,0.7792389988899231,0.8319933414459229,0.39204105734825134,0.8955233097076416,9.999999747378752e-05
10,0.09380586445331573,0.8501889109611511,0.7932820916175842,0.8431052565574646,0.41164377331733704,0.8505517840385437,0.27724227887806874,0.9020780324935913,0.7888481020927429,0.8398370146751404,0.40559932589530945,0.9007440805435181,9.999999747378752e-05
