epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,0.3818269968032837,0.7525941729545593,0.632909893989563,0.8398900628089905,0.248246431350708,0.7494516372680664,0.6729292575365458,0.740343451499939,0.5197907090187073,0.8517473936080933,0.22883810102939606,0.7126034498214722,9.999999747378752e-05
2,0.18273593485355377,0.8274365067481995,0.7099500298500061,0.8497135043144226,0.2753598392009735,0.8311607241630554,0.4353939335888777,0.8197543621063232,0.6770955324172974,0.843208372592926,0.26092424988746643,0.8211145401000977,9.999999747378752e-05
3,0.1267266422510147,0.8608366250991821,0.7426213622093201,0.8607137799263,0.3131571412086487,0.8615050911903381,0.3697462955282794,0.8405278325080872,0.7277105450630188,0.8554161190986633,0.2936253547668457,0.8406155705451965,9.999999747378752e-05
4,0.1170685663819313,0.8769353628158569,0.7639195919036865,0.8678480982780457,0.3458574414253235,0.8720051050186157,0.34433382057035583,0.8537777066230774,0.7542216181755066,0.864571213722229,0.3300788104534149,0.8543203473091125,9.999999747378752e-05
5,0.174680694937706,0.8125056028366089,0.7796186804771423,0.872385561466217,0.3734663128852844,0.8125471472740173,0.32428376726869845,0.8672480583190918,0.7724073529243469,0.8708738088607788,0.3605445921421051,0.867364227771759,9.999999747378752e-05
6,0.09457716345787048,0.8774344325065613,0.7934572696685791,0.8752723932266235,0.3958360254764557,0.8781440258026123,0.3071309042155233,0.8779434561729431,0.7865368723869324,0.8737199306488037,0.3856573700904846,0.8779652714729309,9.999999747378752e-05
7,0.09983962029218674,0.858975887298584,0.80476313829422,0.8778272867202759,0.41294944286346436,0.8592595458030701,0.2969533528050042,0.8833209872245789,0.7995850443840027,0.8768427968025208,0.4051755666732788,0.8834331631660461,9.999999747378752e-05
8,0.09197314828634262,0.8995885252952576,0.8141339421272278,0.8803250193595886,0.4276381731033325,0.8996719717979431,0.2872120569356614,0.8885141611099243,0.8095914125442505,0.8790498375892639,0.4202800691127777,0.8886711597442627,9.999999747378752e-05
9,0.06954847276210785,0.9030514359474182,0.8224392533302307,0.8831498622894287,0.4407379925251007,0.9031795263290405,0.2763660870030777,0.895223081111908,0.8183739185333252,0.8817302584648132,0.43469658493995667,0.8954160809516907,9.999999747378752e-05
10,0.08616095036268234,0.9013587236404419,0.8294731378555298,0.8856714367866516,0.45214852690696716,0.9012861251831055,0.26900032092618126,0.8993522524833679,0.8261219263076782,0.8844766616821289,0.44667884707450867,0.8995424509048462,9.999999747378752e-05
11,0.0988864153623581,0.8655276894569397,0.8358410000801086,0.8882032036781311,0.46269330382347107,0.8655583262443542,0.2556585869234469,0.9082898497581482,0.8328877091407776,0.887123167514801,0.4576689302921295,0.9084743857383728,9.999999747378752e-05
12,0.09908370673656464,0.9048892259597778,0.8417020440101624,0.8907463550567627,0.4724983870983124,0.904990553855896,0.24527964397118643,0.9142562747001648,0.8388423323631287,0.8894944787025452,0.46783319115638733,0.9144591689109802,9.999999747378752e-05
13,0.06201152876019478,0.8922631740570068,0.8473221063613892,0.8934746980667114,0.4818170666694641,0.8923782706260681,0.23226786946925598,0.9218629002571106,0.8447319865226746,0.8922916650772095,0.47756296396255493,0.9220461845397949,9.999999747378752e-05
14,0.06629699468612671,0.907159149646759,0.8527361750602722,0.8963528275489807,0.49083396792411804,0.907362699508667,0.21261933512794665,0.9304105043411255,0.8500882387161255,0.8949423432350159,0.4863899350166321,0.9305976033210754,9.999999747378752e-05
15,0.06442015618085861,0.8941636681556702,0.8577638864517212,0.899118959903717,0.4992043972015381,0.8943086266517639,0.20302859616155425,0.9358099699020386,0.8553563356399536,0.8978162407875061,0.4952828586101532,0.9359636306762695,9.999999747378752e-05
16,0.05990501493215561,0.9035951495170593,0.8625015020370483,0.9018352031707764,0.5072065591812134,0.9038052558898926,0.18773764127101272,0.9415360689163208,0.8602084517478943,0.9005285501480103,0.503406822681427,0.941687285900116,9.999999747378752e-05
17,0.07104260474443436,0.9025944471359253,0.8670202493667603,0.9045475125312805,0.5150070786476135,0.902724027633667,0.17012152274370065,0.9475581645965576,0.8648326992988586,0.9032433032989502,0.5111659169197083,0.9477108716964722,9.999999747378752e-05
18,0.0626651793718338,0.8976702094078064,0.8712561130523682,0.9071528315544128,0.5223870873451233,0.8977724313735962,0.15796602471994284,0.9519222378730774,0.8692160248756409,0.9059103727340698,0.5188665390014648,0.9520565867424011,9.999999747378752e-05
19,0.05952638387680054,0.8965464234352112,0.8751521110534668,0.9095707535743713,0.5292212963104248,0.8966953754425049,0.15248966813644665,0.9544160962104797,0.8732492327690125,0.9083946347236633,0.5259099006652832,0.9545401930809021,9.999999747378752e-05
20,0.05821986123919487,0.8992629051208496,0.878857433795929,0.9119353890419006,0.5358161926269531,0.8994929790496826,0.13576289591912785,0.958989679813385,0.8770301938056946,0.9107648134231567,0.5325425863265991,0.9590939283370972,9.999999747378752e-05
21,0.0580519363284111,0.9026004076004028,0.8823334574699402,0.914173424243927,0.5420339107513428,0.9028582572937012,0.13145140916682208,0.9609867334365845,0.8806464076042175,0.9130945205688477,0.5390095114707947,0.96109539270401,9.999999747378752e-05
22,0.05049314722418785,0.8937655091285706,0.8855546116828918,0.9162713885307312,0.5479042530059814,0.8939903378486633,0.12163267357863931,0.963226854801178,0.8839776515960693,0.9152504205703735,0.5450080037117004,0.9633404612541199,9.999999747378752e-05
