epoch,val_loss,val_accuracy,val_recall,val_precision,val_miou,val_f1_score,loss,accuracy,recall,precision,miou,f1_score,lr
1,1.6370197534561157,0.6585996150970459,0.6170880794525146,0.8006162047386169,0.25818049907684326,0.6585992574691772,0.7325340127333616,0.7200911641120911,0.41019386053085327,0.7704388499259949,0.20623360574245453,0.6759577989578247,9.999999747378752e-05
2,1.650160551071167,0.6585996150970459,0.7017525434494019,0.8070944547653198,0.3130669891834259,0.6585992574691772,0.4181426334148216,0.8342993855476379,0.6694338321685791,0.802094042301178,0.2914339005947113,0.8336769342422485,9.999999747378752e-05
3,1.459285855293274,0.6585996150970459,0.7364845275878906,0.8145110607147217,0.3443322777748108,0.6585992574691772,0.3537805405546603,0.8599169850349426,0.7213038802146912,0.8106895685195923,0.3300311267375946,0.8597561120986938,9.999999747378752e-05
4,1.1785513162612915,0.6585996150970459,0.7568618655204773,0.8203445076942444,0.36493539810180664,0.6585992574691772,0.3259182895132328,0.8739867210388184,0.74747633934021,0.8173227310180664,0.35458508133888245,0.8741446733474731,9.999999747378752e-05
5,0.997556209564209,0.6585996150970459,0.770126223564148,0.824483335018158,0.3795352578163147,0.6585992574691772,0.3063814483573876,0.8802390694618225,0.763942539691925,0.822440505027771,0.3727225065231323,0.8803138732910156,9.999999747378752e-05
6,1.6551611423492432,0.6585996150970459,0.7804831862449646,0.8284916281700134,0.39185839891433716,0.6585992574691772,0.2871409724301616,0.8910667300224304,0.7755275964736938,0.8265067934989929,0.38571375608444214,0.891165018081665,9.999999747378752e-05
7,1.6506235599517822,0.658606767654419,0.7887529730796814,0.8319047689437866,0.40230175852775574,0.6586197018623352,0.2711920100053879,0.8975615501403809,0.7848761081695557,0.8303260207176208,0.3972617983818054,0.8977417349815369,9.999999747378752e-05
8,1.3929319381713867,0.7297713756561279,0.7965697646141052,0.8367716073989868,0.41293084621429443,0.7398092746734619,0.2519349166634464,0.9056147933006287,0.7925209999084473,0.833609938621521,0.40718743205070496,0.9056677222251892,9.999999747378752e-05
9,1.315303087234497,0.7411247491836548,0.8045760989189148,0.8425813913345337,0.4250403642654419,0.742024302482605,0.2334085486201576,0.9154415726661682,0.800818145275116,0.8401807546615601,0.4191357493400574,0.9154430031776428,9.999999747378752e-05
10,1.0563416481018066,0.7996517419815063,0.812555730342865,0.8483017683029175,0.43748947978019714,0.8003069758415222,0.20821324212792738,0.924862265586853,0.808454155921936,0.8452104330062866,0.4311187267303467,0.9249350428581238,9.999999747378752e-05
11,0.14079619944095612,0.8613097667694092,0.8209084272384644,0.8548192977905273,0.45020654797554016,0.8610279560089111,0.19265128670303522,0.9324108362197876,0.8166052103042603,0.85137939453125,0.4435737133026123,0.9324209094047546,9.999999747378752e-05
